date,rank,song_title,artist,genres
2021-05-01,82.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-05-01,83.0,Hellcats & Trackhawks,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-05-01,84.0,Follow You,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2021-05-01,85.0,Momma's House,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-05-01,86.0,Nobody,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2021-05-01,87.0,Big Gangsta,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2021-05-01,88.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-05-01,89.0,Lil Bit,Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']"
2021-05-01,90.0,Mr. Perfectly Fine (Taylor's Version) (From The Vault),Taylor Swift,['pop']
2021-05-01,91.0,Chasing After You,Ryan Hurd With Maren Morris,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2021-05-01,92.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-05-01,93.0,Run It Up,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2021-05-01,94.0,Arcade,Duncan Laurence,['dutch pop']
2021-05-01,95.0,You Got It,VEDO,['pop r&b']
2021-05-01,96.0,Go!,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-05-01,97.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-05-01,98.0,Monsters,All Time Low,"['modern rock', 'neon pop punk', 'pop emo', 'pop punk']"
2021-05-01,99.0,Slatty,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2021-05-01,100.0,4 Da Gang,42 Dugg,"['detroit trap', 'southern hip hop', 'trap']"
