date,rank,song_title,artist,genres
2021-10-02,49.0,Thot Shit,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-10-02,50.0,You Time,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,51.0,Love Again,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2021-10-02,52.0,Wild Side,Normani,"['pop', 'r&b']"
2021-10-02,53.0,I Was On A Boat That Day,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,54.0,Memory I Don't Mess With,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,55.0,Buy Dirt,Jordan Davis,['contemporary country']
2021-10-02,56.0,Have Mercy,Chloe,['contemporary r&b']
2021-10-02,57.0,Love All,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,58.0,Whole Lotta Money,BIA,"['rap latina', 'trap queen']"
2021-10-02,59.0,N 2 Deep,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,60.0,Waves,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,61.0,Sharing Locations,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2021-10-02,62.0,Woman,Doja Cat,"['dance pop', 'pop']"
2021-10-02,63.0,Lonely,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-10-02,64.0,Gyalis,Capella Grey,['pop rap']
2021-10-02,65.0,2055,Sleepy Hallow,"['brooklyn drill', 'nyc rap']"
2021-10-02,66.0,Papi's Home,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,67.0,My Boy,Elvie Shane,['modern country pop']
2021-10-02,68.0,Pipe Down,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,69.0,Cold As You,Luke Combs,"['contemporary country', 'country']"
2021-10-02,70.0,Drunk (And I Don't Wanna Go Home),Elle King,['modern blues rock']
2021-10-02,71.0,On My Side,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2021-10-02,72.0,Dead Right Now,Lil Nas,['lgbtq+ hip hop']
2021-10-02,73.0,Memory,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2021-10-02,74.0,Cold Heart (PNAU Remix),Elton John,"['glam rock', 'mellow gold', 'piano rock', 'rock']"
2021-10-02,75.0,Volvi,Aventura,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']"
2021-10-02,76.0,Moon,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2021-10-02,77.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,78.0,Baddest,"Yung Bleu, Chris Brown","['alabama rap', 'trap']"
2021-10-02,79.0,Life Support,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2021-10-02,80.0,Love Nwantiti (Ah Ah Ah),CKay,"['afro r&b', 'afrobeats']"
2021-10-02,81.0,Thinking 'Bout You,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,82.0,Todo de Ti,Rauw Alejandro,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2021-10-02,83.0,You Should Probably Leave,Chris Stapleton,"['contemporary country', 'outlaw country']"
2021-10-02,84.0,Get Into It (Yuh),Doja Cat,"['dance pop', 'pop']"
2021-10-02,85.0,Yonaguni,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2021-10-02,86.0,Tales Of Dominica,Lil Nas,['lgbtq+ hip hop']
2021-10-02,87.0,Summer Of Love,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2021-10-02,88.0,One Of Me,Lil Nas,['lgbtq+ hip hop']
2021-10-02,89.0,Race My Mind,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,90.0,Lost In The Citadel,Lil Nas,['lgbtq+ hip hop']
2021-10-02,91.0,Sun Goes Down,Lil Nas,['lgbtq+ hip hop']
2021-10-02,92.0,7am On Bridle Path,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-10-02,93.0,Off The Grid,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2021-10-02,94.0,In Da Getto,J Balvin,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
,,Skate,Silk Sonic (Bruno Mars,[]
2021-10-02,96.0,Knowing You,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,97.0,Am I Dreaming,Lil Nas,['lgbtq+ hip hop']
2021-10-02,98.0,Same Boat,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-10-02,99.0,Come Through,H.E.R.,"['r&b', 'rap']"
2021-10-02,100.0,Don't Go Yet,Camila Cabello,"['dance pop', 'pop']"
