date,rank,song_title,artist,genres
2019-08-10,84.0,24/7,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-10,85.0,Leave Me Alone,NF,"['hip hop', 'pop rap']"
2019-08-10,86.0,The Search,NF,"['hip hop', 'pop rap']"
2019-08-10,87.0,Before I Let Go,Beyonce,"['pop', 'r&b']"
,,Baguettes In The Face,"Mustard featuring NAV, Playboi Carti",[]
2019-08-10,89.0,Daddy,Blueface,"['cali rap', 'rap', 'trap']"
2019-08-10,90.0,Tap,NAV,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2019-08-10,91.0,Love Ain't,Eli Young Band,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']"
2019-08-10,92.0,MEGATRON,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2019-08-10,93.0,Ballin',Mustard,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-10,94.0,All Day Long,Chance The Rapper,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-08-10,95.0,Do You Remember,Chance The Rapper,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-08-10,96.0,Calma,Pedro Capo,"['latin pop', 'puerto rican pop']"
2019-08-10,97.0,Cool,Jonas Brothers,"['boy band', 'pop']"
2019-08-10,98.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-10,99.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-08-10,100.0,Nightmare,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
