date,rank,song_title,artist,genres
2019-10-19,52.0,Time,NF,"['hip hop', 'pop rap']"
2019-10-19,53.0,The Bones,Maren Morris,"['classic texas country', 'contemporary country']"
2019-10-19,54.0,One Man Band,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,55.0,Cash Shit,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-10-19,56.0,Good Vibes,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,57.0,The London,"Young Thug, J. Cole","['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-10-19,58.0,Liar,Camila Cabello,"['dance pop', 'pop']"
2019-10-19,59.0,Boyfriend,Ariana Grande,['pop']
2019-10-19,60.0,Living,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,61.0,I'll Kill You,Summer Walker,"['r&b', 'rap']"
2019-10-19,62.0,Enemies,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-19,63.0,Love You Too Late,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,64.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,65.0,Motivation,Normani,"['pop', 'r&b']"
2019-10-19,66.0,Hot Girl Bummer,blackbear,['pop']
2019-10-19,67.0,TOES,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-19,68.0,Stretch You Out,Summer Walker,"['r&b', 'rap']"
2019-10-19,69.0,Every Little Thing,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,70.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna","['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-10-19,71.0,Baby Sitter,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-19,72.0,Lalala,Y2K,"['pop rap', 'viral rap']"
2019-10-19,73.0,Body,Summer Walker,"['r&b', 'rap']"
2019-10-19,74.0,Writing On The Wall,French Montana,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-10-19,75.0,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus",['pop']
2019-10-19,76.0,Saint-Tropez,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-19,77.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,78.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-10-19,79.0,Drunk Dialing...LODT,Summer Walker,"['r&b', 'rap']"
2019-10-19,80.0,Over It,Summer Walker,"['r&b', 'rap']"
2019-10-19,81.0,Hollywood's Bleeding,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-19,82.0,Remember You Young,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,83.0,Nice To Meet Ya,Niall Horan,['pop']
2019-10-19,84.0,F.N,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2019-10-19,85.0,Higher Love,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2019-10-19,86.0,Wish Wish,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-10-19,87.0,Callaita,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2019-10-19,88.0,Southbound,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-10-19,89.0,Bad Bad Bad,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-10-19,90.0,RAW SHIT,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls",[]
2019-10-19,92.0,Potential,Summer Walker,"['r&b', 'rap']"
2019-10-19,93.0,Right Back,Khalid,"['pop', 'pop r&b']"
2019-10-19,94.0,Die For Me,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-19,95.0,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-19,96.0,Dance Monkey,Tones And I,['australian pop']
2019-10-19,97.0,POP STAR,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-19,98.0,Self Control,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-10-19,99.0,No Me Conoce,"Jhay Cortez, J Balvin","['reggaeton', 'trap latino', 'urbano latino']"
2019-10-19,100.0,Slow Dancing In The Dark,Joji,['viral pop']
