date,rank,song_title,artist,genres
2018-06-30,67.0,Yikes,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2018-06-30,68.0,TATI,6i,['emo rap']
2018-06-30,69.0,X,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-30,70.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-30,71.0,KOD,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
,,Everything's Gonna Be Alright,David Lee Murphy,[]
2018-06-30,73.0,Call Out My Name,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-06-30,74.0,Born To Be Yours,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2018-06-30,75.0,Alone,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-06-30,76.0,Esskeetit,Lil Pump,"['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']"
2018-06-30,77.0,Boss,The Carters,['r&b']
2018-06-30,78.0,Ocean,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2018-06-30,79.0,Praise The Lord (Da Shine),A$AP Rocky,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
2018-06-30,80.0,Hope,,[]
2018-06-30,81.0,Lovely,Billie Eilish,"['art pop', 'pop']"
2018-06-30,82.0,Numb,,[]
2018-06-30,83.0,Powerglide,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2018-06-30,84.0,Summer,The Carters,['r&b']
2018-06-30,85.0,Drowns The Whiskey,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-30,86.0,Life Goes On,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-06-30,87.0,Welcome To The Party,"Diplo, French Montana","['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2018-06-30,88.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-30,89.0,Dame Tu Cosita,Pitbull,"['dance pop', 'miami hip hop', 'pop']"
2018-06-30,90.0,Overdose,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-06-30,91.0,Reborn,KIDS SEE GHOSTS,['rap']
2018-06-30,92.0,I Know You,Lil Skies,['melodic rap']
2018-06-30,93.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-06-30,94.0,I Was Jack (You Were Diane),Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-30,95.0,Nice,The Carters,['r&b']
2018-06-30,96.0,Cop Shot The Kid,Nas,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']"
2018-06-30,97.0,OTW,"Khalid, Ty Dolla $ign","['pop', 'pop r&b']"
2018-06-30,98.0,Sativa,Jhene Aiko,['r&b']
2018-06-30,99.0,Friends,The Carters,['r&b']
2018-06-30,100.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
