date,rank,song_title,artist,genres
2017-01-21,49.0,Party Monster,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-01-21,50.0,Too Much Sauce,DJ ESCO,"['atl hip hop', 'trap']"
2017-01-21,51.0,Chantaje,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2017-01-21,52.0,Both,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-01-21,53.0,Party,Chris Brown,"['r&b', 'rap']"
2017-01-21,54.0,A Guy With A Girl,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,55.0,Make Me (Cry),Noah Cyrus,"['alt z', 'pop']"
2017-01-21,56.0,HandClap,Fitz And The Tantrums,"['la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'pov: indie']"
2017-01-21,57.0,Star Of The Show,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,58.0,How Far I'll Go,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-01-21,59.0,Dirt On My Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,60.0,Selfish,PnB Rock,"['melodic rap', 'rap', 'trap']"
2017-01-21,61.0,Rockabye,Clean Bandit,"['pop', 'uk dance', 'uk funky']"
2017-01-21,62.0,iSpy,KYLE,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']"
2017-01-21,63.0,Sneakin',Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2017-01-21,64.0,Neighbors,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
,,You're Welcome,Dwayne Johnson,[]
2017-01-21,66.0,Song For Another Time,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,67.0,Sleep Without You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,68.0,Play That Song,Train,"['dance pop', 'neo mellow', 'pop', 'pop rock']"
2017-01-21,69.0,Seein' Red,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,70.0,How I'll Always Be,Tim McGraw,"['contemporary country', 'country', 'country road']"
2017-01-21,71.0,Swang,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-01-21,72.0,Alone,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2017-01-21,73.0,OTW,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2017-01-21,74.0,80s Mercedes,Maren Morris,"['classic texas country', 'contemporary country']"
2017-01-21,75.0,Red Opps,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2017-01-21,76.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-01-21,77.0,Moves,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-01-21,78.0,Parachute,Chris Stapleton,"['contemporary country', 'outlaw country']"
2017-01-21,79.0,Kill A Word,Eric Church,"['contemporary country', 'country', 'country road']"
2017-01-21,80.0,All We Know,The Chainsmokers,['pop']
2017-01-21,81.0,Redbone,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
2017-01-21,82.0,Immortal,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2017-01-21,83.0,Sex With Me,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2017-01-21,84.0,Hallelujah,Pentatoni,"['a cappella', 'viral pop']"
2017-01-21,85.0,Way Down We Go,KALEO,"['icelandic indie', 'icelandic rock', 'modern alternative rock']"
2017-01-21,86.0,Million Reasons,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2017-01-21,87.0,Think A Little Less,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2017-01-21,88.0,Shaky Shaky,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2017-01-21,89.0,Timeless,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2017-01-21,90.0,Congratulations,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-01-21,91.0,Fresh Eyes,Andy Grammer,"['neo mellow', 'post-teen pop', 'viral pop']"
2017-01-21,92.0,Sober Saturday Night,Chris Young,"['contemporary country', 'country', 'country road']"
2017-01-21,93.0,Beibs In The Trap,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-01-21,94.0,I Got You,Bebe Re,"['dance pop', 'pop']"
2017-01-21,95.0,The Weekend,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-01-21,96.0,My Sh*t,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2017-01-21,97.0,Key To The Streets,YFN Lucci,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2017-01-21,98.0,We Know The Way,Opetaia Foa'i,['movie tunes']
2017-01-21,99.0,Just Hold On,Steve Aoki,"['edm', 'electro house', 'pop dance']"
2017-01-21,100.0,Water,Ugly God,"['trap', 'underground hip hop']"
