date,rank,song_title,artist,genres
2018-07-28,69.0,Freaky Friday,Lil Dicky,"['comedy rap', 'indie pop rap', 'pop rap']"
2018-07-28,70.0,Hotel Key,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-07-28,71.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-07-28,72.0,Hopeless Romantic,Wiz Khalifa,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-07-28,73.0,Fr Fr,Wiz Khalifa,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-07-28,74.0,Kiss Somebody,Morgan Evans,"['australian country', 'contemporary country', 'country road', 'modern country rock']"
2018-07-28,75.0,OTW,"Khalid, Ty Dolla $ign","['pop', 'pop r&b']"
2018-07-28,76.0,Ball For Me,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-07-28,77.0,All Mine,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2018-07-28,78.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-07-28,79.0,Nico And The Niners,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2018-07-28,80.0,Blue Tint,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-07-28,81.0,Cry Pretty,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2018-07-28,82.0,After Dark,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-07-28,83.0,Sin Pijama,Becky G + Natti Natasha,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-07-28,84.0,Broken,lovelytheband,"['modern alternative rock', 'modern rock', 'pov: indie']"
2018-07-28,85.0,Hooked,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2018-07-28,86.0,Alone,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-07-28,87.0,Ocean,TK Kravitz,['pop r&b']
2018-07-28,88.0,Ocean,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
,,Everything's Gonna Be Alright,David Lee Murphy,[]
2018-07-28,90.0,1942,G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2018-07-28,91.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-07-28,92.0,I'm A Mess,Bebe Re,"['dance pop', 'pop']"
2018-07-28,93.0,Narcos,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-07-28,94.0,Remind Me To Forget,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2018-07-28,95.0,Call Out My Name,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-07-28,96.0,Praise The Lord (Da Shine),A$AP Rocky,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
2018-07-28,97.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-07-28,98.0,8 Out Of 10,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-07-28,99.0,31 Days,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2018-07-28,100.0,Talk Up,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
