date,rank,song_title,artist,genres
2020-10-03,52.0,One Beer,HARDY,"['contemporary country', 'modern country pop']"
2020-10-03,53.0,Breaking Me,Topic,"['german dance', 'pop dance', 'pop edm', 'uk dance']"
2020-10-03,54.0,Heather,Conan Gray,"['bedroom pop', 'pop', 'pov: indie']"
2020-10-03,55.0,Hawai,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-10-03,56.0,What You Know Bout Love,Pop Smoke,"['brooklyn drill', 'rap']"
2020-10-03,57.0,Happy Anywhere,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
,,My Ex's Best Friend,Machine Gun Kelly,[]
2020-10-03,59.0,7 Summers,Morgan Wallen,['contemporary country']
2020-10-03,60.0,24,Money Man,"['memphis hip hop', 'southern hip hop', 'trap']"
2020-10-03,61.0,Pretty Heart,Parker McCollum,"['classic texas country', 'contemporary country', 'modern country pop', 'texas country']"
,,One Too Many,Keith Urban Duet With P!nk,[]
2020-10-03,63.0,You Broke Me First.,Tate McRae,['pop']
2020-10-03,64.0,Like That,Doja Cat,"['dance pop', 'pop']"
2020-10-03,65.0,Greece,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2020-10-03,66.0,Ice Cream,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']"
2020-10-03,67.0,I Called Mama,Tim McGraw,"['contemporary country', 'country', 'country road']"
2020-10-03,68.0,Girls In The Hood,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2020-10-03,69.0,The Bigger Picture,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-10-03,70.0,Without You,Luke Combs,"['contemporary country', 'country']"
2020-10-03,71.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny","['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-10-03,72.0,Kacey Talk,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-10-03,73.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2020-10-03,74.0,Martin & Gina,Polo G,"['chicago rap', 'rap']"
2020-10-03,75.0,OK Not To Be OK,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2020-10-03,76.0,Relacion,"Sech, Daddy Yankee","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-10-03,77.0,Love You Like I Used To,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-10-03,78.0,Smile,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-10-03,79.0,Ain't Always The Cowboy,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-10-03,80.0,Dolly,Lil Tecca,"['melodic rap', 'pluggnb', 'rap']"
2020-10-03,81.0,Hit Different,SZA,"['pop', 'r&b', 'rap']"
2020-10-03,82.0,Nobody's Love,Maroon 5,['pop']
2020-10-03,83.0,Everywhere But On,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2020-10-03,84.0,Caramelo,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-10-03,85.0,Do It,Chloe,['r&b']
2020-10-03,86.0,Over Now,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2020-10-03,87.0,Dollaz On My Head,Gunna,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-10-03,88.0,You Got It,VEDO,['pop r&b']
2020-10-03,89.0,My Window,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-10-03,90.0,When You Down,Lil Tecca,"['melodic rap', 'pluggnb', 'rap']"
2020-10-03,91.0,Me Gusta,Anitta,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']"
2020-10-03,92.0,Wet. (She Got That...) ,YFN Lucci,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2020-10-03,93.0,Whole Lotta Choppas,Sada Baby,"['detroit trap', 'scam rap']"
2020-10-03,94.0,Lonely If You Are,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-10-03,95.0,Blind,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-10-03,96.0,3 Headed Goat,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2020-10-03,97.0,Drug Addiction,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-10-03,98.0,La Jeepeta,Nio Garcia,"['reggaeton', 'trap latino', 'urbano latino']"
2020-10-03,99.0,B.S.,Jhene Aiko,['r&b']
2020-10-03,100.0,Wolves,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
