date,rank,song_title,artist,genres
2018-06-09,48.0,X,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-09,49.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-06-09,50.0,Powerglide,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2018-06-09,51.0,Fake Love,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2018-06-09,52.0,Overdose,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-06-09,53.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-09,54.0,Up Down,Morgan Wallen,['contemporary country']
2018-06-09,55.0,Done For Me,Charlie Puth,"['pop', 'viral pop']"
2018-06-09,56.0,I Like Me Better,Lauv,['pop']
2018-06-09,57.0,Get Along,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,58.0,Japan,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-06-09,59.0,KOD,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2018-06-09,60.0,Esskeetit,Lil Pump,"['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']"
2018-06-09,61.0,Dame Tu Cosita,Pitbull,"['dance pop', 'miami hip hop', 'pop']"
2018-06-09,62.0,Ball For Me,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-09,63.0,A$AP Forever,A$AP Rocky,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
2018-06-09,64.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-06-09,65.0,Infrared,Pusha T,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']"
2018-06-09,66.0,Big Bank,YG,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-09,67.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future",[]
,,Everything's Gonna Be Alright,David Lee Murphy,[]
2018-06-09,70.0,Alone,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-06-09,71.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,72.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,73.0,If You Know You Know,Pusha T,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']"
2018-06-09,74.0,Life Goes On,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-06-09,75.0,What Would Meek Do?,Pusha T,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']"
2018-06-09,76.0,Youth,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2018-06-09,77.0,OTW,"Khalid, Ty Dolla $ign","['pop', 'pop r&b']"
2018-06-09,78.0,Drip,Cardi B,"['pop', 'rap']"
2018-06-09,79.0,Rich & Sad,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-09,80.0,Dinero,Jennifer Lopez,"['dance pop', 'pop', 'urban contemporary']"
2018-06-09,81.0,For The First Time,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,82.0,Taste,Tyga,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-09,83.0,Paranoid,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-09,84.0,Watch,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-06-09,85.0,Sativa,Jhene Aiko,['r&b']
2018-06-09,86.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-06-09,87.0,Lust,Lil Skies,['melodic rap']
2018-06-09,88.0,Shoota,Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2018-06-09,89.0,Lovely,Billie Eilish,"['art pop', 'pop']"
2018-06-09,90.0,New Freezer,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-06-09,91.0,Singles You Up,Jordan Davis,['contemporary country']
2018-06-09,92.0,Most People Are Good,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,93.0,I Was Jack (You Were Diane),Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-09,94.0,Girls Like You,Maroon 5,['pop']
2018-06-09,95.0,Everyday,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2018-06-09,96.0,El Farsante,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-09,97.0,Spoil My Night,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-09,98.0,High Hopes,Panic! At The Disco,"['modern rock', 'pop']"
2018-06-09,99.0,Moonlight,,[]
2018-06-09,100.0,The Games We Play,Pusha T,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'virginia hip hop']"
