date,rank,song_title,artist,genres
2016-01-09,47.0,Jingle Bell Rock,Bobby Helms,[]
2016-01-09,48.0,Do It Like Me,DLOW,['chicago bop']
2016-01-09,49.0,Where Are U Now,Skrille,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']"
2016-01-09,50.0,Burning House,Cam,"['contemporary country', 'modern country rock']"
2016-01-09,51.0,Exchange,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-01-09,52.0,Down In The DM,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2016-01-09,53.0,Back To Sleep,Chris Brown,"['r&b', 'rap']"
2016-01-09,54.0,When We Were Young,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-01-09,55.0,Adventure Of A Lifetime,Coldplay,"['permanent wave', 'pop']"
2016-01-09,56.0,Back Up,DeJ Loaf,"['detroit hip hop', 'r&b', 'trap', 'trap queen']"
2016-01-09,57.0,One Call Away,Charlie Puth,"['pop', 'viral pop']"
2016-01-09,58.0,WTF (Where They From),Missy Elliott,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']"
2016-01-09,59.0,I'll Show You,Justin Bieber,"['canadian pop', 'pop']"
2016-01-09,60.0,Home Alone Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-01-09,61.0,Big Rings,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-01-09,62.0,The Fix,Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']"
2016-01-09,63.0,Best Friend,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2016-01-09,64.0,Stay A Little Longer,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2016-01-09,65.0,Gonna Know We Were Here,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-01-09,66.0,Stand By You,Rachel Platten,"['post-teen pop', 'viral pop']"
2016-01-09,67.0,Used To Love You,Gwen Stefani,"['dance pop', 'pop']"
2016-01-09,68.0,Irresistible,Fall Out Boy,"['emo', 'modern rock', 'pop', 'rock']"
2016-01-09,69.0,I Got The Boy,Jana Kramer,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-01-09,70.0,I Love This Life,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-01-09,71.0,New Americana,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2016-01-09,72.0,You Should Be Here,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-01-09,73.0,$ave Dat Money,Lil Dicky,"['comedy rap', 'indie pop rap', 'pop rap']"
2016-01-09,74.0,Gonna,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-01-09,75.0,Dessert,Dawin,['nyc pop']
2016-01-09,76.0,Come Get Her,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2016-01-09,77.0,Liquor,Chris Brown,"['r&b', 'rap']"
2016-01-09,78.0,Lay It All On Me,Rudimental,"['pop dance', 'uk dance', 'uk funky']"
2016-01-09,79.0,Right Hand,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-01-09,80.0,Zero,Chris Brown,"['r&b', 'rap']"
2016-01-09,81.0,Hallelujah,Lindsey Stirling,"['bow pop', 'pop violin']"
2016-01-09,82.0,Downtown,Macklemore,"['pop rap', 'seattle hip hop']"
2016-01-09,83.0,Good To Be Alive (Hallelujah),Andy Grammer,"['neo mellow', 'post-teen pop', 'viral pop']"
2016-01-09,84.0,The Feeling,Justin Bieber,"['canadian pop', 'pop']"
2016-01-09,85.0,Top Of The World,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-01-09,86.0,RGF Island,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-01-09,87.0,Blase,Ty Dolla $ign,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
2016-01-09,88.0,Backroad Song,Granger Smith,"['classic texas country', 'contemporary country', 'country road', 'modern country rock']"
2016-01-09,89.0,Ginza,J Balvin,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2016-01-09,90.0,Sorry Not Sorry,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-01-09,91.0,Little More (Royalty),Chris Brown,"['r&b', 'rap']"
2016-01-09,92.0,Beautiful Drug,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-01-09,93.0,Play No Games,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-01-09,94.0,Really Really,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-01-09,95.0,Purpose,Justin Bieber,"['canadian pop', 'pop']"
2016-01-09,96.0,Hollow,Tori Kelly,"['pop', 'post-teen pop']"
2016-01-09,97.0,Dibs,Kelsea Ballerini,"['contemporary country', 'country']"
2016-01-09,98.0,Let It Go,James Bay,"['neo mellow', 'pop', 'uk pop']"
2016-01-09,99.0,Stick Talk,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-01-09,100.0,Get Ugly,Jason Derulo,"['dance pop', 'pop']"
