date,rank,song_title,artist,genres
2021-02-27,42.0,Beers And Sunshine,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,43.0,Without You,The Kid LAROI,['australian hip hop']
2021-02-27,44.0,Damage,H.E.R.,"['r&b', 'rap']"
2021-02-27,45.0,Dynamite,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2021-02-27,46.0,Down To One,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,47.0,Buss It,Erica Banks,['trap queen']
2021-02-27,48.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-02-27,49.0,We're Good,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2021-02-27,50.0,Time Today,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-02-27,51.0,What It Feels Like,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2021-02-27,52.0,Hole In The Bottle,Kelsea Ballerini,"['contemporary country', 'country']"
2021-02-27,53.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-02-27,54.0,Beat Box,SpotemGottem,"['florida drill', 'florida rap']"
2021-02-27,55.0,The Good Ones,Gabby Barrett,['contemporary country']
2021-02-27,56.0,What's Your Country Song,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,57.0,Sand In My Boots,Morgan Wallen,['contemporary country']
2021-02-27,58.0,Golden,Harry Styles,['pop']
2021-02-27,59.0,Monsters,All Time Low,"['modern rock', 'neon pop punk', 'pop emo', 'pop punk']"
2021-02-27,60.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2021-02-27,61.0,My Head And My Heart,Ava Ma,['pop']
2021-02-27,62.0,Tyler Herro,Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2021-02-27,63.0,Lady,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,64.0,Heat Waves,Glass Animals,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
2021-02-27,65.0,Afterglow,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2021-02-27,66.0,Forever After All,Luke Combs,"['contemporary country', 'country']"
2021-02-27,67.0,Girl Like Me,Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2021-02-27,68.0,Astronaut In The Ocean,Masked Wolf,['australian hip hop']
2021-02-27,69.0,La Noche de Anoche,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2021-02-27,70.0,No More Parties,Coi Leray,"['new jersey underground rap', 'trap queen']"
2021-02-27,71.0,Somebody's Problem,Morgan Wallen,['contemporary country']
2021-02-27,72.0,Momma's House,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,73.0,Hell Of A View,Eric Church,"['contemporary country', 'country', 'country road']"
2021-02-27,74.0,Heartbreak Anniversary,Giveon,['r&b']
2021-02-27,75.0,Neighbors,Pooh Shiesty,"['memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-02-27,76.0,Lifestyle,Jason Derulo,"['dance pop', 'pop']"
2021-02-27,77.0,So Done,The Kid LAROI,['australian hip hop']
2021-02-27,78.0,Somebody Like That,Tenille Arts,"['canadian contemporary country', 'contemporary country', 'country pop']"
2021-02-27,79.0,Finesse Out The Gang Way,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-02-27,80.0,Masterpiece,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-02-27,81.0,Moonwalking In Calabasas,DDG,"['pop rap', 'trap']"
2021-02-27,82.0,Bandido,Myke Towers,"['reggaeton', 'trap latino', 'urbano latino']"
2021-02-27,83.0,Happy Does,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,84.0,Cover Me Up,Morgan Wallen,['contemporary country']
2021-02-27,85.0,You Got It,VEDO,['pop r&b']
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-02-27,87.0,Still Trappin',Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-02-27,88.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-02-27,89.0,"Big, Big Plans",Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-27,90.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-02-27,91.0,Monster,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2021-02-27,92.0,Bichota,Karol G,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2021-02-27,93.0,Glad You Exist,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-02-27,94.0,Quicksand,Morray,['pop rap']
2021-02-27,95.0,Like I Want You,Giveon,['r&b']
2021-02-27,96.0,Almost Maybes,Jordan Davis,['contemporary country']
2021-02-27,97.0,Back To The Streets,Saweetie,"['cali rap', 'trap queen']"
2021-02-27,98.0,Bad Boy,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2021-02-27,99.0,Opp Stoppa,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2021-02-27,100.0,How They Remember You,Rascal Flatts,"['contemporary country', 'country', 'country road']"
