date,rank,song_title,artist,genres
2021-06-19,54.0,Enough For You,Olivia Rodrigo,['pop']
2021-06-19,55.0,Settling Down,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2021-06-19,56.0,Still Hood,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,57.0,"Jealousy, Jealousy",Olivia Rodrigo,['pop']
2021-06-19,58.0,Okay,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,59.0,Almost Maybes,Jordan Davis,['contemporary country']
2021-06-19,60.0,Man Of My Word,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,61.0,Build A Bitch,Bella Poarch,['modern alternative pop']
2021-06-19,62.0,Breaking Up Was Easy In The 90's,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2021-06-19,63.0,Glad You Exist,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-06-19,64.0,pride.is.the.devil,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2021-06-19,65.0,"1 Step Forward, 3 Steps Back",Olivia Rodrigo,['pop']
2021-06-19,66.0,Ski,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2021-06-19,67.0,Medical,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,68.0,Rich Off Pain,"Lil Baby, Lil Durk","['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,69.0,Leave Before You Love Me,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2021-06-19,70.0,Lying,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,71.0,Snowflakes,Tom MacDonald,"['bc underground hip hop', 'country rap', 'maga rap']"
2021-06-19,72.0,Single Saturday Night,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-19,73.0,That's Facts,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,74.0,Made For You,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-19,75.0,Your Power,Billie Eilish,"['art pop', 'pop']"
2021-06-19,76.0,No More Parties,Coi Leray,"['new jersey underground rap', 'trap queen']"
2021-06-19,77.0,We're Good,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-06-19,79.0,Please,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,80.0,Up The Side,"Lil Baby, Lil Durk","['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,81.0,Minimum Wage,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-19,82.0,Miss The Rage,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2021-06-19,83.0,Way Less Sad,AJR,['pov: indie']
2021-06-19,84.0,Hope Ur OK,Olivia Rodrigo,['pop']
2021-06-19,85.0,Quicksand,Morray,['pop rap']
2021-06-19,86.0,Arcade,Duncan Laurence,['dutch pop']
2021-06-19,87.0,Straightenin,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2021-06-19,88.0,Gang Gang,Polo G,"['chicago rap', 'rap']"
2021-06-19,89.0,Drinkin' Beer. Talkin' God. Amen.,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-19,90.0,Follow You,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2021-06-19,91.0,Chasing After You,Ryan Hurd With Maren Morris,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2021-06-19,92.0,Tell Em,Cochise,"['plugg', 'pluggnb', 'rage rap']"
2021-06-19,93.0,4 Da Gang,42 Dugg,"['detroit trap', 'southern hip hop', 'trap']"
2021-06-19,94.0,Tombstone,Rod Wave,['florida rap']
2021-06-19,95.0,What's Next,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2021-06-19,96.0,Things A Man Oughta Know,Lainey Wilson,"['contemporary country', 'modern country pop']"
2021-06-19,97.0,Country Again,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-06-19,98.0,Drunk (And I Don't Wanna Go Home),Elle King,['modern blues rock']
2021-06-19,99.0,If You Want To,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-06-19,100.0,Seeing Green,"Nicki Minaj, Drake","['hip pop', 'pop', 'queens hip hop', 'rap']"
