date,rank,song_title,artist,genres
2019-10-12,32,My Type,Saweetie,"['cali rap', 'trap queen']"
2019-10-12,33,Without Me,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2019-10-12,34,223's,YNW Melly,"['melodic rap', 'rap']"
2019-10-12,35,Wow.,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,36,Boyfriend,Ariana Grande,['pop']
2019-10-12,37,Hot,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-10-12,38,One Thing Right,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-10-12,39,The Git Up,Blanco Brown,"['black americana', 'country rap']"
2019-10-12,40,Take What You Want,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,41,If I Can't Have You,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2019-10-12,42,Camelot,NLE Choppa,"['memphis hip hop', 'rap']"
2019-10-12,43,iPHONE,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,44,Cash Shit,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-10-12,45,Lover,Taylor Swift,['pop']
2019-10-12,46,Prayed For You,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2019-10-12,47,OFF THE RIP,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,48,I Don't Know About You,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,49,POP STAR,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,50,The London,"Young Thug, J. Cole","['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-10-12,51,RAW SHIT,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,52,Enemies,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,53,Ballin',Mustard,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-10-12,54,Time,NF,"['hip hop', 'pop rap']"
2019-10-12,55,GOSPEL,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,56,Writing On The Wall,French Montana,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-10-12,57,Heat,Chris Brown,"['r&b', 'rap']"
2019-10-12,58,Even Though I'm Leaving,Luke Combs,"['contemporary country', 'country']"
2019-10-12,59,Living,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,60,Graveyard,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2019-10-12,61,Liar,Camila Cabello,"['dance pop', 'pop']"
2019-10-12,62,One Man Band,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,63,REALLY,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,64,Southbound,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-10-12,65,Love You Too Late,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,66,Good Vibes,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,67,Motivation,Normani,"['pop', 'r&b']"
2019-10-12,68,Saint-Tropez,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,69,XXL,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,70,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna","['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-10-12,71,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus",['pop']
2019-10-12,72,Lalala,Y2K,"['pop rap', 'viral rap']"
2019-10-12,73,PROLLY HEARD,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,74,Hollywood's Bleeding,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,75,Playing Games,Summer Walker,"['r&b', 'rap']"
2019-10-12,76,Hot Girl Bummer,blackbear,['pop']
2019-10-12,77,Every Little Thing,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,78,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-10-12,79,Baby Sitter,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,80,Die For Me,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,81,Chicken Noodle Soup,j-hope,"['k-pop', 'k-rap']"
2019-10-12,82,Callaita,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2019-10-12,83,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,84,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,85,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,86,By My Lonely,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-10-12,87,On The Road,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-10-12,88,Right Back,Khalid,"['pop', 'pop r&b']"
2019-10-12,89,There He Go,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-10-12,90,F.N,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2019-10-12,91,Remember You Young,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-10-12,92,The Ones That Didn't Make It Back Home,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2019-10-12,93,Bad Bad Bad,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-10-12,94,Wish Wish,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-10-12,95,Higher Love,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2019-10-12,96,Self Control,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-10-12,97,No Me Conoce,"Jhay Cortez, J Balvin","['reggaeton', 'trap latino', 'urbano latino']"
2019-10-12,98,Adicto,"Tainy, Anuel AA","['pop reggaeton', 'reggaeton', 'trap latino', 'urbano latino']"
2019-10-12,99,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-10-12,100,Did It Again,Lil Tecca,"['melodic rap', 'pluggnb', 'rap']"
