date,rank,song_title,artist,genres
2020-11-14,62.0,Popstar,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2020-11-14,63.0,Six Thirty,Ariana Grande,['pop']
2020-11-14,64.0,"Big, Big Plans",Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-11-14,65.0,My Hair,Ariana Grande,['pop']
2020-11-14,66.0,24,Money Man,"['memphis hip hop', 'southern hip hop', 'trap']"
,,My Ex's Best Friend,Machine Gun Kelly,[]
2020-11-14,68.0,Ain't Always The Cowboy,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-11-14,69.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2020-11-14,70.0,Obvious,Ariana Grande,['pop']
2020-11-14,71.0,West Side,Ariana Grande,['pop']
2020-11-14,72.0,7 Summers,Morgan Wallen,['contemporary country']
2020-11-14,73.0,Wishing Well,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-11-14,74.0,U 2 Luv,Ne-Yo,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
2020-11-14,75.0,Love Language,Ariana Grande,['pop']
2020-11-14,76.0,Tap In,Saweetie,"['cali rap', 'trap queen']"
2020-11-14,77.0,B.S.,Jhene Aiko,['r&b']
2020-11-14,78.0,Don't Stop,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2020-11-14,79.0,Hit Different,SZA,"['pop', 'r&b', 'rap']"
2020-11-14,80.0,Weeeeee,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2020-11-14,81.0,Martin & Gina,Polo G,"['chicago rap', 'rap']"
2020-11-14,82.0,Midnight Sky,Miley Cyrus,['pop']
2020-11-14,83.0,Runnin,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2020-11-14,84.0,Heather,Conan Gray,"['bedroom pop', 'pop', 'pov: indie']"
2020-11-14,85.0,Good Time,Niko Moon,[]
2020-11-14,86.0,Golden,Harry Styles,['pop']
2020-11-14,87.0,Throat Baby (Go Baby),BRS Kash,['viral rap']
2020-11-14,88.0,Practice,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-11-14,89.0,Put Your Records On,Ritt Momney,['bedroom pop']
2020-11-14,90.0,Blind,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-11-14,91.0,Relacion,"Sech, Daddy Yankee","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-11-14,92.0,Stay Down,"Lil Durk, 6LACK","['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2020-11-14,93.0,Kacey Talk,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-11-14,94.0,Champagne Night,Lady A,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2020-11-14,95.0,Hole In The Bottle,Kelsea Ballerini,"['contemporary country', 'country']"
2020-11-14,96.0,Happy Does,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-11-14,97.0,So Done,The Kid LAROI,['australian hip hop']
2020-11-14,98.0,Thick,DJ Chose,['houston rap']
2020-11-14,99.0,La Toxica,Farruko,"['reggaeton', 'trap latino', 'urbano latino']"
2020-11-14,100.0,Take You Dancing,Jason Derulo,"['dance pop', 'pop']"
