date,rank,song_title,artist,genres
2020-02-08,42,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,43,Nobody But You,Blake Shelton Duet With Gwen Stefani,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,44,I Don't Care,Ed Sheeran,[]
2020-02-08,45,Hot,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2020-02-08,46,Kinfolks,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2020-02-08,47,Bandit,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-02-08,48,Juicy,Doja Cat,"['dance pop', 'pop']"
2020-02-08,49,Panini,Lil Nas,['lgbtq+ hip hop']
2020-02-08,50,South Of The Border,Ed Sheeran,[]
2020-02-08,51,Tusa,Karol G,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-02-08,52,Homesick,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2020-02-08,53,RITMO (Bad Boys For Life),Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2020-02-08,54,Good News,Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']"
2020-02-08,55,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-02-08,56,I Hope,Gabby Barrett,['contemporary country']
2020-02-08,57,Slide,H.E.R.,"['r&b', 'rap']"
2020-02-08,58,TOES,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-02-08,59,Heart On Ice,Rod Wave,['florida rap']
2020-02-08,60,Futsal Shuffle 2020,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2020-02-08,61,VIBEZ,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-02-08,62,BEST ON EARTH,Russ,"['hawaiian hip hop', 'pop rap']"
2020-02-08,63,Out West,JACKBOYS,['pop rap']
2020-02-08,64,Graveyard,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2020-02-08,65,What She Wants Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,66,No Idea,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-02-08,67,Ridin' Roads,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,68,More Hearts Than Mine,Ingrid Andress,"['contemporary country', 'country pop']"
2020-02-08,69,SUGAR,BrockHampton,"['boy band', 'rap']"
2020-02-08,70,I Wish Grandpas Never Died,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2020-02-08,71,Start Wit Me,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2020-02-08,72,Make Me Want To,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2020-02-08,73,Say So,Doja Cat,"['dance pop', 'pop']"
2020-02-08,74,We Back,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,75,I Hope You're Happy Now,Carly Pearce,"['contemporary country', 'country', 'country road']"
2020-02-08,76,homecoming queen?,Kelsea Ballerini,"['contemporary country', 'country']"
2020-02-08,77,U Played,MoneyBagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2020-02-08,78,Blue World,Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']"
2020-02-08,79,Make No Sense,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-02-08,80,Letter To Nipsey,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020-02-08,81,Jerry Sprunger,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2020-02-08,82,Chasin' You,Morgan Wallen,['contemporary country']
2020-02-08,83,Rare,Selena Gomez,"['pop', 'post-teen pop']"
2020-02-08,84,Slow Dance In A Parking Lot,Jordan Davis,['contemporary country']
2020-02-08,85,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
2020-02-08,86,Those Kinda Nights,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2020-02-08,87,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-02-08,88,Homemade,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,89,Easy,DaniLeigh,"['pop r&b', 'r&b', 'rap latina']"
2020-02-08,90,Come Thru,Summer Walker,"['r&b', 'rap']"
2020-02-08,91,Darkness,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2020-02-08,92,Camelot,NLE Choppa,"['memphis hip hop', 'rap']"
2020-02-08,93,Underdog,Alicia Keys,"['neo soul', 'pop', 'r&b']"
2020-02-08,94,First Man,Camila Cabello,"['dance pop', 'pop']"
2020-02-08,95,What If I Told You That I Love You,Ali Gatie,['canadian hip hop']
2020-02-08,96,Catch,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-08,97,Unaccommodating,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2020-02-08,98,July,Noah Cyrus,"['alt z', 'pop']"
2020-02-08,99,You Gon' Learn,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2020-02-08,100,Dive Bar,Garth Brooks,[]
