date,rank,song_title,artist,genres
2019-04-20,25.0,Sicko Mode,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-04-20,26.0,Racks In The Middle,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-20,27.0,Cool,Jonas Brothers,"['boy band', 'pop']"
2019-04-20,28.0,Murder On My Mind,YNW Melly,"['melodic rap', 'rap']"
2019-04-20,29.0,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2019-04-20,30.0,Bury A Friend,Billie Eilish,"['art pop', 'pop']"
2019-04-20,31.0,"Thank U, Next",Ariana Grande,['pop']
2019-04-20,32.0,Drip Too Hard,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-04-20,33.0,Pure Water,Mustard,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-20,34.0,Envy Me,Calboy,"['chicago rap', 'melodic rap']"
2019-04-20,35.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2019-04-20,36.0,Look Back At It,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-04-20,37.0,Better Now,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-04-20,38.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2019-04-20,39.0,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-04-20,40.0,Act Up,City Girls,"['scam rap', 'trap queen']"
2019-04-20,41.0,Kill This Love,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']"
2019-04-20,42.0,Baby Shark,Pinkfong,"['cartoon', ""children's music"", 'dong-yo']"
2019-04-20,43.0,Youngblood,5 Seconds Of Summer,"['boy band', 'pop']"
2019-04-20,44.0,Money,Cardi B,"['pop', 'rap']"
2019-04-20,45.0,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,46.0,Here With Me,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-04-20,47.0,MIA,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2019-04-20,48.0,Look What God Gave Her,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,49.0,God's Country,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,50.0,Swervin,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-04-20,51.0,Wish You Were Gay,Billie Eilish,"['art pop', 'pop']"
2019-04-20,52.0,Eyes On You,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,53.0,Good As You,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2019-04-20,54.0,Who Do You Love,The Chainsmokers,['pop']
2019-04-20,55.0,My Bad,Khalid,"['pop', 'pop r&b']"
2019-04-20,56.0,Mixed Personalities,YNW Melly,"['melodic rap', 'rap']"
2019-04-20,57.0,Saturday Nights,Khalid,"['pop', 'pop r&b']"
2019-04-20,58.0,Outta My Head,Khalid With John Mayer,"['pop', 'pop r&b']"
2019-04-20,59.0,Robbery,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-04-20,60.0,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,61.0,Worth It,YK Osiris,"['melodic rap', 'trap']"
2019-04-20,62.0,Whiskey Glasses,Morgan Wallen,['contemporary country']
2019-04-20,63.0,Suge,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-04-20,64.0,Con Calma,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-04-20,65.0,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-04-20,66.0,Miss Me More,Kelsea Ballerini,"['contemporary country', 'country']"
2019-04-20,67.0,I've Been Waiting,Lil Peep,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2019-04-20,68.0,You Should See Me In A Crown,Billie Eilish,"['art pop', 'pop']"
2019-04-20,69.0,Monopoly,Ariana Grande,['pop']
2019-04-20,70.0,There Was This Girl,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2019-04-20,71.0,My Strange Addiction,Billie Eilish,"['art pop', 'pop']"
2019-04-20,72.0,Shot Clock,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2019-04-20,73.0,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-04-20,74.0,Bad Liar,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2019-04-20,75.0,Double Up,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-20,76.0,Last Time That I Checc'd,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-20,77.0,Undrunk,FLETCHER,"['alt z', 'pop']"
2019-04-20,78.0,Rumor,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,79.0,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Don't Call Me Up,Mabel,[]
2019-04-20,81.0,Girls Need Love,Summer Walker,"['r&b', 'rap']"
2019-04-20,82.0,GIRL,Maren Morris,"['classic texas country', 'contemporary country']"
2019-04-20,83.0,Put A Date On It,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-04-20,84.0,Don't Pretend,Khalid,"['pop', 'pop r&b']"
2019-04-20,85.0,Calma,Pedro Capo,"['latin pop', 'puerto rican pop']"
2019-04-20,86.0,Xanny,Billie Eilish,"['art pop', 'pop']"
2019-04-20,87.0,Bad Luck,Khalid,"['pop', 'pop r&b']"
2019-04-20,88.0,One That Got Away,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2019-04-20,89.0,Pop Out,Polo G,"['chicago rap', 'rap']"
2019-04-20,90.0,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-20,91.0,Faucet Failure,Ski Mask The Slump God,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']"
2019-04-20,92.0,All The Good Girls Go To Hell,Billie Eilish,"['art pop', 'pop']"
2019-04-20,93.0,Right Back,Khalid,"['pop', 'pop r&b']"
2019-04-20,94.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-04-20,95.0,Inmortal,Aventura,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']"
2019-04-20,96.0,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2019-04-20,97.0,Dedication,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-20,98.0,Let Me Down Slowly,Alec Benjamin + Alessia Cara,"['alt z', 'pop', 'pov: indie']"
2019-04-20,99.0,Big Ole Freak,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-04-20,100.0,Victory Lap,Nipsey Hussle,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
