date,rank,song_title,artist,genres
2021-05-08,65.0,Somebody Like That,Tenille Arts,"['canadian contemporary country', 'contemporary country', 'country pop']"
2021-05-08,66.0,pov,Ariana Grande,['pop']
2021-05-08,67.0,Lil Bit,Nelly,"['dance pop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'st louis rap', 'urban contemporary']"
2021-05-08,68.0,Gone,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-05-08,69.0,Nobody,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2021-05-08,70.0,Famous Friends,Chris Young + Kane Brown,"['contemporary country', 'country', 'country road']"
2021-05-08,71.0,Quicksand,Morray,['pop rap']
2021-05-08,72.0,Lady,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-05-08,73.0,The Business,Tiesto,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
2021-05-08,74.0,La Noche de Anoche,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-05-08,76.0,Richer,Rod Wave,['florida rap']
2021-05-08,77.0,Almost Maybes,Jordan Davis,['contemporary country']
2021-05-08,78.0,Follow You,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2021-05-08,79.0,Glad You Exist,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-05-08,80.0,Free Promo,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-05-08,81.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-05-08,82.0,Just Say Det,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-05-08,83.0,Big Gangsta,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2021-05-08,84.0,Down To One,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-05-08,85.0,Headshot,"Lil Tjay, Polo G","['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2021-05-08,86.0,Hellcats & Trackhawks,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-05-08,87.0,Anyone,Justin Bieber,"['canadian pop', 'pop']"
2021-05-08,88.0,My Head And My Heart,Ava Ma,['pop']
2021-05-08,89.0,How They Remember You,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2021-05-08,90.0,Arcade,Duncan Laurence,['dutch pop']
2021-05-08,91.0,Drunk (And I Don't Wanna Go Home),Elle King,['modern blues rock']
2021-05-08,92.0,Masterpiece,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-05-08,93.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-05-08,94.0,Chasing After You,Ryan Hurd With Maren Morris,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2021-05-08,95.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-05-08,96.0,4 Da Gang,42 Dugg,"['detroit trap', 'southern hip hop', 'trap']"
2021-05-08,97.0,Blame It On You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-05-08,98.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-05-08,99.0,Way Less Sad,AJR,['pov: indie']
2021-05-08,100.0,Clear Da Air,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
