date,rank,song_title,artist,genres
2018-05-19,71.0,Up Down,Morgan Wallen,['contemporary country']
2018-05-19,72.0,I Like Me Better,Lauv,['pop']
2018-05-19,73.0,Most People Are Good,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-19,74.0,Done For Me,Charlie Puth,"['pop', 'viral pop']"
2018-05-19,75.0,Everyday,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2018-05-19,76.0,For The First Time,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-19,77.0,Singles You Up,Jordan Davis,['contemporary country']
2018-05-19,78.0,Outside Today,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-05-19,79.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-05-19,80.0,Gucci Flip Flops,Bhad Bhabie,"['trap queen', 'viral rap']"
2018-05-19,81.0,Bartier Cardi,Cardi B,"['pop', 'rap']"
2018-05-19,82.0,OTW,"Khalid, Ty Dolla $ign","['pop', 'pop r&b']"
2018-05-19,83.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-05-19,84.0,Barbie Tingz,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-05-19,85.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-19,86.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Everything's Gonna Be Alright,David Lee Murphy,[]
2018-05-19,88.0,Say Something,Justin Timberlake,"['dance pop', 'pop']"
2018-05-19,89.0,Otherside,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-19,90.0,Alone,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-05-19,91.0,Sativa,Jhene Aiko,['r&b']
2018-05-19,92.0,El Farsante,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-05-19,93.0,Blame It On Me,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-05-19,94.0,Diamond Teeth Samurai,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-05-19,95.0,Famous,Mason Ramsey,"['contemporary country', 'country']"
2018-05-19,96.0,I Do,Cardi B,"['pop', 'rap']"
2018-05-19,97.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-05-19,98.0,Preach,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-05-19,99.0,Red Roses,Lil Skies,['melodic rap']
2018-05-19,100.0,When We,Tank,"['pop r&b', 'r&b']"
