date,rank,song_title,artist,genres
2021-02-06,30.0,More Than My Hometown,Morgan Wallen,['contemporary country']
2021-02-06,31.0,Wasted On You,Morgan Wallen,['contemporary country']
2021-02-06,32.0,You're Mines Still,Yung Bleu,"['alabama rap', 'trap']"
2021-02-06,33.0,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
,,My Ex's Best Friend,Machine Gun Kelly,[]
2021-02-06,35.0,Kings & Queens,Ava Ma,['pop']
2021-02-06,36.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2021-02-06,37.0,Good Time,Niko Moon,[]
2021-02-06,38.0,Sand In My Boots,Morgan Wallen,['contemporary country']
2021-02-06,39.0,Afterglow,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2021-02-06,40.0,Back In Blood,Pooh Shiesty,"['memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-02-06,41.0,Rockstar,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-02-06,42.0,Hole In The Bottle,Kelsea Ballerini,"['contemporary country', 'country']"
2021-02-06,43.0,Somebody's Problem,Morgan Wallen,['contemporary country']
2021-02-06,44.0,Whats Poppin,Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2021-02-06,45.0,Best Friend,Saweetie,"['cali rap', 'trap queen']"
2021-02-06,46.0,Dynamite,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2021-02-06,47.0,Without You,The Kid LAROI,['australian hip hop']
2021-02-06,48.0,Skin,Sabrina Carpenter,['pop']
2021-02-06,49.0,Diamonds,Sam Smith,"['pop', 'uk pop']"
2021-02-06,50.0,Happy Does,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,51.0,Savage Love (Laxed - Siren Beat),Jawsh 685,['nz pop']
2021-02-06,52.0,Damage,H.E.R.,"['r&b', 'rap']"
2021-02-06,53.0,Beers And Sunshine,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,54.0,Cry Baby,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-02-06,55.0,Put Your Records On,Ritt Momney,['bedroom pop']
2021-02-06,56.0,Just The Way,Parmalee,"['contemporary country', 'country road', 'modern country rock', 'modern uplift']"
2021-02-06,57.0,Bad Boy,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2021-02-06,58.0,Down To One,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,59.0,What's Your Country Song,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,60.0,Beat Box,SpotemGottem,"['florida drill', 'florida rap']"
2021-02-06,61.0,Back To The Streets,Saweetie,"['cali rap', 'trap queen']"
2021-02-06,62.0,Lo Vas A Olvidar,Billie Eilish,"['art pop', 'pop']"
2021-02-06,63.0,Tyler Herro,Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2021-02-06,64.0,The Good Ones,Gabby Barrett,['contemporary country']
2021-02-06,65.0,Golden,Harry Styles,['pop']
2021-02-06,66.0,Forever After All,Luke Combs,"['contemporary country', 'country']"
2021-02-06,67.0,Buss It,Erica Banks,['trap queen']
2021-02-06,68.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-02-06,69.0,Monsters,All Time Low,"['modern rock', 'neon pop punk', 'pop emo', 'pop punk']"
2021-02-06,70.0,Monster,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2021-02-06,71.0,Holiday,Lil Nas,['lgbtq+ hip hop']
2021-02-06,72.0,Still Goin Down,Morgan Wallen,['contemporary country']
2021-02-06,73.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2021-02-06,74.0,Cover Me Up,Morgan Wallen,['contemporary country']
2021-02-06,75.0,Bichota,Karol G,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2021-02-06,76.0,Warning,Morgan Wallen,['contemporary country']
2021-02-06,77.0,865,Morgan Wallen,['contemporary country']
2021-02-06,78.0,Take You Dancing,Jason Derulo,"['dance pop', 'pop']"
2021-02-06,79.0,So Done,The Kid LAROI,['australian hip hop']
2021-02-06,80.0,Mr. Right Now,21 Savage,"['atl hip hop', 'hip hop', 'rap']"
2021-02-06,81.0,Prisoner,Miley Cyrus,['pop']
2021-02-06,82.0,"Big, Big Plans",Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,83.0,Hit Different,SZA,"['pop', 'r&b', 'rap']"
2021-02-06,84.0,Still Trappin',Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-02-06,85.0,Girl Like Me,Black Eyed Peas,"['dance pop', 'pop', 'pop rap']"
2021-02-06,86.0,Lady,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,87.0,Momma's House,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-02-06,88.0,Moonwalking In Calabasas,DDG,"['pop rap', 'trap']"
2021-02-06,89.0,Somebody Like That,Tenille Arts,"['canadian contemporary country', 'contemporary country', 'country pop']"
2021-02-06,90.0,Hell Of A View,Eric Church,"['contemporary country', 'country', 'country road']"
2021-02-06,91.0,Heat Waves,Glass Animals,"['gauze pop', 'indietronica', 'modern rock', 'pov: indie', 'shiver pop']"
2021-02-06,92.0,Masterpiece,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-02-06,93.0,Champagne Night,Lady A,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2021-02-06,94.0,Drankin N Smokin,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2021-02-06,95.0,You Got It,VEDO,['pop r&b']
,,One Too Many,Keith Urban Duet With P!nk,[]
2021-02-06,97.0,Opp Stoppa,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2021-02-06,98.0,Kacey Talk,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2021-02-06,99.0,Adderall (Corvette Corvette),Popp Hunna,"['philly rap', 'viral rap']"
2021-02-06,100.0,Antes,Anuel AA,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
