date,rank,song_title,artist,genres
2020-09-26,36.0,OK Not To Be OK,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2020-09-26,37.0,Rain On Me,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2020-09-26,38.0,Die From A Broken Heart,Maddie,"['contemporary country', 'country', 'country road']"
2020-09-26,39.0,More Than My Hometown,Morgan Wallen,['contemporary country']
2020-09-26,40.0,Savage,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2020-09-26,41.0,Bang!,AJR,['pov: indie']
2020-09-26,42.0,Wishing Well,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-09-26,43.0,Chasin' You,Morgan Wallen,['contemporary country']
2020-09-26,44.0,Drug Addiction,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,45.0,I Should Probably Go To Bed,Dan + Shay,"['contemporary country', 'country', 'country road']"
2020-09-26,46.0,We Paid,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-09-26,47.0,Blueberry Faygo,Lil Mosey,"['melodic rap', 'rap conscient']"
2020-09-26,48.0,Say So,Doja Cat,"['dance pop', 'pop']"
2020-09-26,49.0,ily,Surf Mesa,['pop edm']
2020-09-26,50.0,Kacey Talk,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,51.0,Heather,Conan Gray,"['bedroom pop', 'pop', 'pov: indie']"
2020-09-26,52.0,Cardigan,Taylor Swift,['pop']
2020-09-26,53.0,Girls In The Hood,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2020-09-26,54.0,Like That,Doja Cat,"['dance pop', 'pop']"
2020-09-26,55.0,Breaking Me,Topic,"['german dance', 'pop dance', 'pop edm', 'uk dance']"
2020-09-26,56.0,One Beer,HARDY,"['contemporary country', 'modern country pop']"
2020-09-26,57.0,Kings & Queens,Ava Ma,['pop']
2020-09-26,58.0,Hawai,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-09-26,59.0,One Margarita,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-09-26,60.0,Said Sum,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2020-09-26,61.0,Ice Cream,BLACKPINK,"['k-pop', 'k-pop girl group', 'pop']"
2020-09-26,62.0,Some Girls,Jameson Rodgers,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2020-09-26,63.0,Nobody's Love,Maroon 5,['pop']
2020-09-26,64.0,7 Summers,Morgan Wallen,['contemporary country']
2020-09-26,65.0,Gone Too Soon,Andrew Jannakos,['modern country pop']
2020-09-26,66.0,Happy Anywhere,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-09-26,67.0,All In,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,68.0,24,Money Man,"['memphis hip hop', 'southern hip hop', 'trap']"
2020-09-26,69.0,You Broke Me First.,Tate McRae,['pop']
,,My Ex's Best Friend,Machine Gun Kelly,[]
2020-09-26,71.0,The Bigger Picture,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-09-26,72.0,Dead Trollz,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,73.0,Pretty Heart,Parker McCollum,"['classic texas country', 'contemporary country', 'modern country pop', 'texas country']"
2020-09-26,74.0,Greece,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2020-09-26,75.0,Relacion,"Sech, Daddy Yankee","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-09-26,76.0,Cross Roads,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,77.0,Hit Different,SZA,"['pop', 'r&b', 'rap']"
2020-09-26,78.0,I Called Mama,Tim McGraw,"['contemporary country', 'country', 'country road']"
2020-09-26,79.0,Smile,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-09-26,80.0,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny","['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-09-26,81.0,The Last Backyard...,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,82.0,Over Now,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2020-09-26,83.0,What You Know Bout Love,Pop Smoke,"['brooklyn drill', 'rap']"
2020-09-26,84.0,Martin & Gina,Polo G,"['chicago rap', 'rap']"
2020-09-26,85.0,Caramelo,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-09-26,86.0,Do It,Chloe,['r&b']
2020-09-26,87.0,Love You Like I Used To,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-09-26,88.0,Right Foot Creep,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,89.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2020-09-26,90.0,One Night Standards,Ashley McBryde,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-09-26,91.0,Lonely If You Are,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-09-26,92.0,Dollaz On My Head,Gunna,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-09-26,93.0,Ain't Always The Cowboy,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-09-26,94.0,Everywhere But On,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2020-09-26,95.0,You Got It,VEDO,['pop r&b']
2020-09-26,96.0,Lets Link,WhoHeem,['viral rap']
2020-09-26,97.0,3 Headed Goat,Lil Durk,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2020-09-26,98.0,Dirty Stick,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-09-26,99.0,La Jeepeta,Nio Garcia,"['reggaeton', 'trap latino', 'urbano latino']"
2020-09-26,100.0,Got It On Me,Pop Smoke,"['brooklyn drill', 'rap']"
