date,rank,song_title,artist,genres
2018-04-14,36.0,You Make It Easy,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,37.0,Say Something,Justin Timberlake,"['dance pop', 'pop']"
2018-04-14,38.0,Feel It Still,Portugal. The Man,"['indie rock', 'indietronica', 'modern alternative rock', 'modern rock']"
2018-04-14,39.0,I Fall Apart,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
,,King's Dead,"Jay Rock, Kendrick Lamar, Future",[]
2018-04-14,41.0,New Freezer,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-04-14,42.0,Bad At Love,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-04-14,43.0,Hurt You,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-04-14,44.0,Marry Me,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,45.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-04-14,46.0,Delicate,Taylor Swift,['pop']
2018-04-14,47.0,X,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-04-14,48.0,Lemon,N*E*R*D,"['hip hop', 'virginia hip hop']"
2018-04-14,49.0,Most People Are Good,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,50.0,Singles You Up,Jordan Davis,['contemporary country']
2018-04-14,51.0,Bartier Cardi,Cardi B,"['pop', 'rap']"
2018-04-14,52.0,Privilege,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-04-14,53.0,Japan,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-04-14,54.0,Outside Today,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-04-14,55.0,No Excuses,Meghan Trainor,"['hip pop', 'pop']"
2018-04-14,56.0,Love Lies,Khalid,"['pop', 'pop r&b']"
2018-04-14,57.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-04-14,58.0,Changes,,[]
2018-04-14,59.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-04-14,60.0,Billy,6i,['emo rap']
2018-04-14,61.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-04-14,62.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-04-14,63.0,El Farsante,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-04-14,64.0,Broken Halos,Chris Stapleton,"['contemporary country', 'outlaw country']"
2018-04-14,65.0,The Long Way,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,66.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-04-14,67.0,One Number Away,Luke Combs,"['contemporary country', 'country']"
2018-04-14,68.0,Hardaway,Derez De'Shon,"['atl trap', 'memphis hip hop', 'trap']"
2018-04-14,69.0,Everyday,Logic,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2018-04-14,70.0,Top Off,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2018-04-14,71.0,Moonlight,,[]
2018-04-14,72.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-04-14,73.0,I Like Me Better,Lauv,['pop']
2018-04-14,74.0,Sativa,Jhene Aiko,['r&b']
2018-04-14,75.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-04-14,76.0,Five More Minutes,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,77.0,Red Roses,Lil Skies,['melodic rap']
,,Boo'd Up,Ella Mai,[]
2018-04-14,79.0,She's With Me,High Valley,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country road', 'modern country rock']"
2018-04-14,80.0,When We,Tank,"['pop r&b', 'r&b']"
2018-04-14,81.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,82.0,Broken Clocks,SZA,"['pop', 'r&b', 'rap']"
2018-04-14,83.0,Up Down,Morgan Wallen,['contemporary country']
2018-04-14,84.0,No Roots,Alice Merton,[]
2018-04-14,85.0,Nowadays,Lil Skies,['melodic rap']
2018-04-14,86.0,Say Amen (Saturday Night),Panic! At The Disco,"['modern rock', 'pop']"
2018-04-14,87.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-04-14,88.0,Tempo,Chris Brown,"['r&b', 'rap']"
2018-04-14,89.0,OKRA,"Tyler, The Creator","['hip hop', 'rap']"
2018-04-14,90.0,For The First Time,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,91.0,Echame La Culpa,Luis Fonsi,"['latin pop', 'puerto rican pop']"
2018-04-14,92.0,Take Back Home Girl,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,93.0,Written In The Sand,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,94.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-04-14,95.0,La Modelo,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-04-14,96.0,Proud,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-04-14,97.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-04-14,98.0,NBAYoungboat,Lil Yachty,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-04-14,99.0,Get You,Daniel Caesar,['canadian contemporary r&b']
2018-04-14,100.0,Focus,H.E.R.,"['r&b', 'rap']"
