date,rank,song_title,artist,genres
2020-01-18,91.0,July,Noah Cyrus,"['alt z', 'pop']"
2020-01-18,92.0,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-01-18,93.0,I Hope You're Happy Now,Carly Pearce,"['contemporary country', 'country', 'country road']"
2020-01-18,94.0,20/20,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2020-01-18,95.0,Say So,Doja Cat,"['dance pop', 'pop']"
2020-01-18,96.0,Make No Sense,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-01-18,97.0,Slow Dance In A Parking Lot,Jordan Davis,['contemporary country']
2020-01-18,98.0,ORANGE SODA,Baby Keem,"['hip hop', 'rap']"
2020-01-18,99.0,All Dat,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2020-01-18,100.0,WHAT TO DO?,JACKBOYS,['pop rap']
