date,rank,song_title,artist,genres
2018-10-13,27.0,Taki Taki,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']"
2018-10-13,28.0,Shallow,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-10-13,29.0,Eastside,"benny blanco, Halsey",['pop']
2018-10-13,30.0,No Brainer,DJ Khaled,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2018-10-13,31.0,Yes Indeed,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-10-13,32.0,Big Bank,YG,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-13,33.0,Boo'd Up,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2018-10-13,34.0,Killshot,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-10-13,35.0,Meant To Be,Bebe Re,"['dance pop', 'pop']"
2018-10-13,36.0,Famous,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,37.0,Delicate,Taylor Swift,['pop']
2018-10-13,38.0,Mo Bamba,Sheck Wes,"['pop rap', 'rap', 'trap']"
2018-10-13,39.0,Dope N****z,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,40.0,Falling Down,Lil Peep,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2018-10-13,41.0,Sad!,,[]
2018-10-13,42.0,I Like Me Better,Lauv,['pop']
2018-10-13,43.0,No Tears Left To Cry,Ariana Grande,['pop']
2018-10-13,44.0,Psycho,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-10-13,45.0,I'm A Mess,Bebe Re,"['dance pop', 'pop']"
2018-10-13,46.0,The Middle,"Zedd, Maren Morris","['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
2018-10-13,47.0,Open Letter,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,48.0,Broken,lovelytheband,"['modern alternative rock', 'modern rock', 'pov: indie']"
2018-10-13,49.0,High Hopes,Panic! At The Disco,"['modern rock', 'pop']"
2018-10-13,50.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-10-13,51.0,Wake Up In The Sky,Gucci Mane,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-13,52.0,Beautiful,Bazzi,['pop']
2018-10-13,53.0,Simple,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2018-10-13,54.0,New Patek,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2018-10-13,55.0,Lucky You,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-10-13,56.0,"If I'm Lyin, I'm Flyin",Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-10-13,57.0,Problems,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,58.0,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2018-10-13,59.0,Hittas,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,60.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-13,61.0,Ring,Cardi B,"['pop', 'rap']"
2018-10-13,62.0,Open Safe,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,63.0,Drew Barrymore,Bryce Vine,['indie pop rap']
2018-10-13,64.0,Smile (Living My Best Life),Lil' Duval,"['florida rap', 'hip hop']"
2018-10-13,65.0,Took His Time,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,66.0,Jackie Chan,Tiesto,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance']"
2018-10-13,67.0,Africa,Weezer,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
2018-10-13,68.0,Breathin,Ariana Grande,['pop']
2018-10-13,69.0,Hotel Key,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-13,70.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-10-13,71.0,Lie,NF,"['hip hop', 'pop rap']"
2018-10-13,72.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-10-13,73.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-13,74.0,Mess,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,75.0,Let It All Work Out,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,76.0,Start This S**t Off Right,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,77.0,The Way I Am,Charlie Puth,"['pop', 'viral pop']"
2018-10-13,78.0,Used 2,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
,,Rap Devil,Machine Gun Kelly,[]
2018-10-13,80.0,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
2018-10-13,81.0,Demon,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,82.0,Speechless,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-10-13,83.0,"Sunrise, Sunburn, Sunset",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-13,84.0,Dangerous,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-13,85.0,Promises,Calvin Harris,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018-10-13,86.0,Perfect Strangers,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,87.0,Better,Khalid,"['pop', 'pop r&b']"
,,That's On Me,Yella Beezy,[]
2018-10-13,89.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-10-13,90.0,Dope New Gospel,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2018-10-13,91.0,W O R K I N  M E,Quavo,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-10-13,92.0,Best Part,Daniel Caesar,['canadian contemporary r&b']
2018-10-13,93.0,Head Above Water,Avril Lavigne,"['canadian pop', 'candy pop', 'dance pop', 'pop']"
2018-10-13,94.0,No Stylist,French Montana,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-10-13,95.0,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2018-10-13,96.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-10-13,97.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-10-13,98.0,Leave Me Alone,Flipp Dinero,"['melodic rap', 'trap']"
2018-10-13,99.0,Lost In Japan,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2018-10-13,100.0,Drowns The Whiskey,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
