date,rank,song_title,artist,genres
2019-07-20,76.0,It's You,Ali Gatie,['canadian hip hop']
2019-07-20,77.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-07-20,78.0,Trampoline,SHAED,['electropop']
2019-07-20,79.0,One Thing Right,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-07-20,80.0,Raised On Country,Chris Young,"['contemporary country', 'country', 'country road']"
2019-07-20,81.0,La La Land,Bryce Vine,['indie pop rap']
2019-07-20,82.0,Soltera,"Lunay, Daddy Yankee","['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
2019-07-20,83.0,24/7,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-07-20,84.0,The Ones That Didn't Make It Back Home,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2019-07-20,85.0,Out The Mud,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-07-20,86.0,Calma,Pedro Capo,"['latin pop', 'puerto rican pop']"
2019-07-20,87.0,Before I Let Go,Beyonce,"['pop', 'r&b']"
2019-07-20,88.0,Love Ain't,Eli Young Band,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']"
2019-07-20,89.0,Sanguine Paradise,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2019-07-20,90.0,Girls Need Love,Summer Walker,"['r&b', 'rap']"
2019-07-20,91.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-07-20,92.0,Mother's Daughter,Miley Cyrus,['pop']
2019-07-20,93.0,Wake Up,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-07-20,94.0,Que Pretendes,J Balvin,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2019-07-20,95.0,No Me Conoce,"Jhay Cortez, J Balvin","['reggaeton', 'trap latino', 'urbano latino']"
2019-07-20,96.0,Tap,NAV,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2019-07-20,97.0,MEGATRON,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2019-07-20,98.0,I Don't Know About You,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-20,99.0,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2019-07-20,100.0,Only Human,Jonas Brothers,"['boy band', 'pop']"
