date,rank,song_title,artist,genres
2016-05-07,22.0,Oui,Jeremih,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
2016-05-07,23.0,Needed Me,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-05-07,24.0,Middle,DJ Snake,"['edm', 'electronic trap', 'pop', 'pop dance']"
2016-05-07,25.0,Pop Style,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-05-07,26.0,Close,Nick Jonas,"['dance pop', 'pop']"
2016-05-07,27.0,One Call Away,Charlie Puth,"['pop', 'viral pop']"
2016-05-07,28.0,Kiss,Prince And The Revolution,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
2016-05-07,29.0,Little Red Corvette,Prince,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
2016-05-07,30.0,Stitches,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2016-05-07,31.0,Let It Go,James Bay,"['neo mellow', 'pop', 'uk pop']"
2016-05-07,32.0,Exchange,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-05-07,33.0,Roses,The Chainsmokers,['pop']
2016-05-07,34.0,Jumpman,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-05-07,35.0,Hands To Myself,Selena Gomez,"['pop', 'post-teen pop']"
2016-05-07,36.0,Hello,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-05-07,37.0,Don't,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-05-07,38.0,Somewhere On A Beach,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,39.0,Let's Go Crazy,Prince And The Revolution,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
2016-05-07,40.0,Down In The DM,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2016-05-07,41.0,1999,Prince,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
2016-05-07,42.0,Just Like Fire,P!nk,"['dance pop', 'pop']"
2016-05-07,43.0,Cut It,O.T. Genasis,"['southern hip hop', 'trap']"
2016-05-07,44.0,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-05-07,45.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-05-07,46.0,The Sound Of Silence,Disturbed,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
2016-05-07,47.0,Cheap Thrills,Sia,"['australian dance', 'australian pop', 'pop']"
2016-05-07,48.0,The Hills,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-05-07,49.0,Youth,Troye Sivan,"['australian pop', 'pop', 'viral pop']"
2016-05-07,50.0,Lost Boy,Ruth B,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']"
2016-05-07,51.0,Snapback,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,52.0,Wild Things,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-05-07,53.0,Came Here To Forget,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,54.0,Confession,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016-05-07,55.0,You Should Be Here,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,56.0,T-Shirt,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,57.0,Back To Sleep,Chris Brown,"['r&b', 'rap']"
2016-05-07,58.0,Company,Justin Bieber,"['canadian pop', 'pop']"
2016-05-07,59.0,I Like The Sound Of That,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2016-05-07,60.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,61.0,My Church,Maren Morris,"['classic texas country', 'contemporary country']"
2016-05-07,62.0,Famous,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-05-07,63.0,Promise,Kid Ink,"['pop rap', 'rap', 'southern hip hop', 'trap']"
2016-05-07,64.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-05-07,65.0,All The Way Up,"Fat Joe, Remy Ma","['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-05-07,66.0,Summer Sixteen,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-05-07,67.0,Team,Iggy Azalea,"['australian hip hop', 'dance pop', 'pop']"
2016-05-07,68.0,Really Really,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-05-07,69.0,Mind Reader,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,70.0,Kiss It Better,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-05-07,71.0,Might Not,Belly,"['canadian hip hop', 'canadian trap']"
2016-05-07,72.0,Never Be Like You,Flume,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']"
2016-05-07,73.0,Wicked,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-05-07,74.0,Ride,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2016-05-07,75.0,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-05-07,76.0,Light It Up,Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-05-07,77.0,Body,Dreezy,"['chicago rap', 'drill', 'trap queen']"
2016-05-07,78.0,New Romantics,Taylor Swift,['pop']
2016-05-07,79.0,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,80.0,Uber Everywhere,MadeinTYO,"['atl hip hop', 'melodic rap', 'trap']"
2016-05-07,81.0,That Don't Sound Like You,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,82.0,Piece By Piece,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2016-05-07,83.0,Drunk On Your Love,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,84.0,If It Ain't Love,Jason Derulo,"['dance pop', 'pop']"
2016-05-07,85.0,Moolah,Young Greatness,['new orleans rap']
2016-05-07,86.0,Law,Yo Gotti,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2016-05-07,87.0,Saved,Ty Dolla $ign,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
2016-05-07,88.0,Little Bit Of You,Chase Bryant,"['contemporary country', 'country road', 'modern country rock']"
2016-05-07,89.0,Ophelia,The Lumineers,"['folk-pop', 'modern rock', 'neo mellow', 'stomp and holler']"
2016-05-07,90.0,Lights Come On,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,91.0,Wasted Time,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,92.0,Might Be,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2016-05-07,93.0,I Hate U I Love U,gnash,"['alt z', 'pop']"
2016-05-07,94.0,Faded,Alan Walker,['electro house']
,,You Don't Own Me,Grace,[]
2016-05-07,96.0,Noise,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-05-07,97.0,Pt. 2,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-05-07,98.0,Jimmy Choo,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-05-07,99.0,Let Me Love You,Ariana Grande,['pop']
2016-05-07,100.0,Fast Car,Jonas Blue,"['pop', 'pop dance', 'tropical house', 'uk dance']"
