date,rank,song_title,artist,genres
2019-11-09,39.0,Suge,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,40.0,Even Though I'm Leaving,Luke Combs,"['contemporary country', 'country']"
2019-11-09,41.0,Dance Monkey,Tones And I,['australian pop']
2019-11-09,42.0,Dancing With A Stranger,Sam Smith,"['pop', 'uk pop']"
2019-11-09,43.0,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj","['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-11-09,44.0,Thriller,Michael Jackson,"['r&b', 'soul']"
2019-11-09,45.0,Every Hour,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2019-11-09,46.0,Heat,Chris Brown,"['r&b', 'rap']"
2019-11-09,47.0,One Thing Right,Marshmello,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-11-09,48.0,Lover,Taylor Swift,['pop']
2019-11-09,49.0,Time,NF,"['hip hop', 'pop rap']"
2019-11-09,50.0,Graveyard,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2019-11-09,51.0,Water,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2019-11-09,52.0,You Need To Calm Down,Taylor Swift,['pop']
2019-11-09,53.0,My Type,Saweetie,"['cali rap', 'trap queen']"
2019-11-09,54.0,Every Little Thing,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,55.0,Camelot,NLE Choppa,"['memphis hip hop', 'rap']"
2019-11-09,56.0,Prayed For You,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2019-11-09,57.0,Hot Girl Bummer,blackbear,['pop']
2019-11-09,58.0,Liar,Camila Cabello,"['dance pop', 'pop']"
2019-11-09,59.0,Take What You Want,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-11-09,60.0,Hands On,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2019-11-09,61.0,223's,YNW Melly,"['melodic rap', 'rap']"
2019-11-09,62.0,Good Vibes,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,63.0,Jesus Is Lord,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2019-11-09,64.0,Lonely Child,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-11-09,65.0,Baby Sitter,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,66.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,67.0,VIBEZ,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,68.0,Hate Me,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-11-09,69.0,The Bones,Maren Morris,"['classic texas country', 'contemporary country']"
2019-11-09,70.0,Make No Sense,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-11-09,71.0,BOP,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,72.0,We Were,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,73.0,Enemies,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2019-11-09,74.0,Love You Too Late,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,75.0,Start Wit Me,Roddy Ricch,"['melodic rap', 'rap', 'trap']"
2019-11-09,76.0,Self Control,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-11-09,77.0,F.N,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls",[]
2019-11-09,79.0,I Don't Know About You,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,80.0,Cash Shit,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-11-09,81.0,Remember You Young,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,82.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,83.0,Hot Shower,Chance The Rapper,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,84.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna","['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-11-09,85.0,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,86.0,Nice To Meet Ya,Niall Horan,['pop']
2019-11-09,87.0,Kinfolks,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2019-11-09,88.0,Slow Dancing In The Dark,Joji,['viral pop']
2019-11-09,89.0,Come Thru,Summer Walker,"['r&b', 'rap']"
2019-11-09,90.0,INTRO,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-11-09,91.0,Hot Now,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2019-11-09,92.0,Lalala,Y2K,"['pop rap', 'viral rap']"
2019-11-09,93.0,What She Wants Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,94.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-11-09,95.0,Lights Up,Harry Styles,['pop']
2019-11-09,96.0,Living,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-11-09,97.0,La Cancion,J Balvin,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2019-11-09,98.0,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus",['pop']
2019-11-09,99.0,Higher Love,Kygo,"['edm', 'pop', 'pop dance', 'tropical house']"
2019-11-09,100.0,Somebody,"Internet Money, Lil Tecca","['pop rap', 'trap']"
