date,rank,song_title,artist,genres
2018-06-16,52.0,Call Out My Name,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-06-16,53.0,I Like Me Better,Lauv,['pop']
2018-06-16,54.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-06-16,55.0,Simple,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2018-06-16,56.0,Get Along,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,57.0,X,Nicky Jam ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-16,58.0,Up Down,Morgan Wallen ,['contemporary country']
2018-06-16,59.0,Taste,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-16,60.0,KOD,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2018-06-16,61.0,Done For Me,Charlie Puth ,"['pop', 'viral pop']"
2018-06-16,62.0,You Make It Easy,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,63.0,Ball For Me,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-16,64.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-06-16,65.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-16,66.0,Esskeetit,Lil Pump,"['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']"
2018-06-16,67.0,Powerglide,Rae Sremmurd ,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2018-06-16,68.0,Japan,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-06-16,69.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,70.0,Praise The Lord (Da Shine),A$AP Rocky ,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
,,Everything's Gonna Be Alright,David Lee Murphy ,Need Manual Check
2018-06-16,72.0,Overdose,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-06-16,73.0,Alone,Halsey ,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-06-16,74.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,75.0,Dame Tu Cosita,Pitbull ,"['dance pop', 'miami hip hop', 'pop']"
2018-06-16,76.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,77.0,Beautiful Crazy,Luke Combs,"['contemporary country', 'country']"
2018-06-16,78.0,Welcome To The Party,"Diplo, French Montana ","['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2018-06-16,79.0,Lovely,Billie Eilish ,"['art pop', 'pop']"
2018-06-16,80.0,OTW,"Khalid, Ty Dolla $ign ","['pop', 'pop r&b']"
2018-06-16,81.0,Must've Never Met You,Luke Combs,"['contemporary country', 'country']"
2018-06-16,82.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-06-16,83.0,Sativa,Jhene Aiko ,['r&b']
2018-06-16,84.0,Drip,Cardi B ,"['pop', 'rap']"
2018-06-16,85.0,Humility,Gorillaz ,"['alternative hip hop', 'modern rock', 'rock']"
2018-06-16,86.0,I Was Jack (You Were Diane),Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-16,87.0,Watch,Travis Scott ,"['hip hop', 'rap', 'slap house']"
2018-06-16,88.0,Rich & Sad,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-16,89.0,Africa,Weezer,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
2018-06-16,90.0,Shoota,Playboi Carti ,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
2018-06-16,91.0,Big Bank,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-16,92.0,Life Goes On,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-06-16,93.0,Lust,Lil Skies,['melodic rap']
2018-06-16,94.0,Paranoid,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-16,95.0,Singles You Up,Jordan Davis,['contemporary country']
2018-06-16,96.0,Youngblood,5 Seconds Of Summer,"['boy band', 'pop']"
2018-06-16,97.0,El Farsante,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-16,98.0,New Freezer,Rich The Kid ,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-06-16,99.0,Sin Pijama,Becky G + Natti Natasha,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-16,100.0,Take Back Home Girl,Chris Lane ,"['contemporary country', 'country', 'country road', 'modern country rock']"
