date,rank,song_title,artist,genres
2020-06-27,46.0,Here And Now,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,47.0,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2020-06-27,48.0,After A Few,Travis Denning,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2020-06-27,49.0,Dior,Pop Smoke,"['brooklyn drill', 'rap']"
2020-06-27,50.0,Hot Girl Bummer,blackbear,['pop']
2020-06-27,51.0,Make It Rain,Pop Smoke ,"['brooklyn drill', 'rap']"
2020-06-27,52.0,Go!,Kid LAROI ,['australian hip hop']
2020-06-27,53.0,In Between,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,54.0,Shotta Flow 5,NLE Choppa,"['memphis hip hop', 'rap']"
2020-06-27,55.0,If The World Was Ending,JP Sa,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']"
,,Don't Rush,Young T ,Need Manual Check
2020-06-27,57.0,Die From A Broken Heart,Maddie ,"['contemporary country', 'country', 'country road']"
2020-06-27,58.0,Beer Can't Fix,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,59.0,Snow On Tha Bluff,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2020-06-27,60.0,I Love My Country,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2020-06-27,61.0,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-06-27,62.0,Chicago Freestyle,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-06-27,63.0,After Party,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-06-27,64.0,Be A Light,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,65.0,Tommy Lee,Tyla Yaweh ,"['cali rap', 'melodic rap']"
2020-06-27,66.0,Believe It,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2020-06-27,67.0,In Your Eyes,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-06-27,68.0,Flex,Polo G ,"['chicago rap', 'rap']"
2020-06-27,69.0,God Whispered Your Name,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,70.0,Yo Perreo Sola,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-06-27,71.0,Got What I Got,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,72.0,ily,Surf Mesa ,['pop edm']
2020-06-27,73.0,Mamacita,"Black Eyed Peas, Ozuna + J.Rey Soul","['dance pop', 'pop', 'pop rap']"
2020-06-27,74.0,Need It,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2020-06-27,75.0,Dollaz On My Head,Gunna ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-27,76.0,Daisies,Katy Perry,['pop']
2020-06-27,77.0,One Big Country Song,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2020-06-27,78.0,Grace,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-27,79.0,Level Of Concern,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2020-06-27,80.0,X,Jonas Brothers ,"['boy band', 'pop']"
2020-06-27,81.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,['nz pop']
2020-06-27,82.0,Ride It.,Regard,"['pop dance', 'pop edm', 'slap house', 'uk dance']"
2020-06-27,83.0,Do It,Chloe ,['r&b']
2020-06-27,84.0,21,Polo G,"['chicago rap', 'rap']"
2020-06-27,85.0,Like That,Doja Cat ,"['dance pop', 'pop']"
2020-06-27,86.0,Why We Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-06-27,87.0,Otherside Of America,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020-06-27,88.0,Drinking Alone,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2020-06-27,89.0,Righteous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-06-27,90.0,Girl Of My Dreams,Rod Wave,['florida rap']
2020-06-27,91.0,One Beer,HARDY ,"['contemporary country', 'modern country pop']"
2020-06-27,92.0,Done,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,93.0,Cool Again,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2020-06-27,94.0,Deep End Freestyle,Sleepy Hallow,"['brooklyn drill', 'nyc rap']"
2020-06-27,95.0,All In,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-27,96.0,The Man Who Loves You The Most,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,97.0,One Night Standards,Ashley McBryde,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-06-27,98.0,One Of Them Girls,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-27,99.0,July,Noah Cyrus ,"['alt z', 'pop']"
2020-06-27,100.0,Need Me,J.I The Prince Of N.Y,['nyc rap']
