date,rank,song_title,artist,genres
2018-06-23,30.0,One Kiss,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018-06-23,31.0,All Mine,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2018-06-23,32.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2018-06-23,33.0,Plug Walk,Rich The Kid,"['atl hip hop', 'melodic rap', 'plugg', 'rap', 'trap']"
2018-06-23,34.0,Love Lies,Khalid ,"['pop', 'pop r&b']"
2018-06-23,35.0,New Rules,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",Need Manual Check
2018-06-23,37.0,Freaky Friday,Lil Dicky ,"['comedy rap', 'indie pop rap', 'pop rap']"
2018-06-23,38.0,Taste,Tyga ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-23,39.0,Reborn,KIDS SEE GHOSTS,['rap']
2018-06-23,40.0,Yikes,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2018-06-23,41.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-06-23,42.0,4th Dimension,KIDS SEE GHOSTS ,['rap']
2018-06-23,43.0,Chun-Li,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-06-23,44.0,Pray For Me,The Weeknd ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-06-23,45.0,One Number Away,Luke Combs,"['contemporary country', 'country']"
2018-06-23,46.0,I Like Me Better,Lauv,['pop']
2018-06-23,47.0,Feel The Love,KIDS SEE GHOSTS,['rap']
2018-06-23,48.0,Get Along,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,49.0,Up Down,Morgan Wallen ,['contemporary country']
2018-06-23,50.0,TATI,6i,['emo rap']
2018-06-23,51.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-06-23,52.0,Sad!,,[]
2018-06-23,53.0,"Woman, Amen",Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,54.0,Call Out My Name,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2018-06-23,55.0,Done For Me,Charlie Puth ,"['pop', 'viral pop']"
2018-06-23,56.0,Sit Next To Me,Foster The People,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2018-06-23,57.0,Simple,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2018-06-23,58.0,X,Nicky Jam ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-23,59.0,Ball For Me,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-06-23,60.0,Ghost Town,Kanye West ,"['chicago rap', 'hip hop', 'rap']"
2018-06-23,61.0,You Make It Easy,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,62.0,"Freeee (Ghost Town, Pt. 2)",KIDS SEE GHOSTS,['rap']
2018-06-23,63.0,Mercy,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,64.0,Dura,Daddy Yankee,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-23,65.0,KOD,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
,,Everything's Gonna Be Alright,David Lee Murphy ,Need Manual Check
2018-06-23,67.0,Fire,KIDS SEE GHOSTS,['rap']
2018-06-23,68.0,Esskeetit,Lil Pump,"['emo rap', 'miami hip hop', 'pop rap', 'rap', 'trap']"
2018-06-23,69.0,Cudi Montage,KIDS SEE GHOSTS,['rap']
2018-06-23,70.0,Praise The Lord (Da Shine),A$AP Rocky ,"['east coast hip hop', 'hip hop', 'rap', 'trap']"
2018-06-23,71.0,Fake Love,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2018-06-23,72.0,Japan,Famous De,"['chicago rap', 'drill', 'rap', 'trap']"
2018-06-23,73.0,KIDS SEE GHOSTS,KIDS SEE GHOSTS,['rap']
2018-06-23,74.0,Alone,Halsey ,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2018-06-23,75.0,Powerglide,Rae Sremmurd ,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2018-06-23,76.0,I Lived It,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,77.0,Overdose,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-06-23,78.0,Lovely,Billie Eilish ,"['art pop', 'pop']"
2018-06-23,79.0,Youngblood,5 Seconds Of Summer,"['boy band', 'pop']"
2018-06-23,80.0,Dame Tu Cosita,Pitbull ,"['dance pop', 'miami hip hop', 'pop']"
2018-06-23,81.0,OTW,"Khalid, Ty Dolla $ign ","['pop', 'pop r&b']"
2018-06-23,82.0,Zombie,Bad Wolves,"['alternative metal', 'metal', 'post-grunge']"
2018-06-23,83.0,Me Niego,Reik ,"['latin arena pop', 'latin pop', 'mexican pop', 'reggaeton', 'urbano latino']"
2018-06-23,84.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-06-23,85.0,Violent Crimes,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2018-06-23,86.0,I Was Jack (You Were Diane),Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,87.0,Sativa,Jhene Aiko ,['r&b']
2018-06-23,88.0,Rich Sex,Nicki Minaj ,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2018-06-23,89.0,Life Goes On,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2018-06-23,90.0,I Know You,Lil Skies ,['melodic rap']
2018-06-23,91.0,El Farsante,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-23,92.0,Wouldn't Leave,Kanye West ,"['chicago rap', 'hip hop', 'rap']"
2018-06-23,93.0,Beautiful Crazy,Luke Combs,"['contemporary country', 'country']"
2018-06-23,94.0,Sin Pijama,Becky G + Natti Natasha,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-06-23,95.0,Babe,Sugarland ,"['contemporary country', 'country', 'country dawn', 'country road']"
2018-06-23,96.0,Drip,Cardi B ,"['pop', 'rap']"
2018-06-23,97.0,Big Bank,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-06-23,98.0,Singles You Up,Jordan Davis,['contemporary country']
2018-06-23,99.0,Take Back Home Girl,Chris Lane ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-06-23,100.0,Welcome To The Party,"Diplo, French Montana ","['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
