date,rank,song_title,artist,genres
2020-02-29,52,Juicy,Doja Cat ,"['dance pop', 'pop']"
2020-02-29,53,Make Me Want To,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2020-02-29,54,Blueberry Faygo,Lil Mosey,"['melodic rap', 'rap conscient']"
2020-02-29,55,Slide,H.E.R. ,"['r&b', 'rap']"
2020-02-29,56,Suicidal,YNW Melly ,"['melodic rap', 'rap']"
2020-02-29,57,BEST ON EARTH,Russ ,"['hawaiian hip hop', 'pop rap']"
2020-02-29,58,Me And My Guitar,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2020-02-29,59,South Of The Border,Ed Sheeran ,[]
2020-02-29,60,Go Stupid,Polo G ,"['chicago rap', 'rap']"
2020-02-29,61,Heart On Ice,Rod Wave,['florida rap']
2020-02-29,62,Bandit,Juice WRLD ,"['chicago rap', 'melodic rap', 'rap']"
2020-02-29,63,Nobody But You,Blake Shelton Duet With Gwen Stefani,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,64,What She Wants Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,65,I Hope You're Happy Now,Carly Pearce ,"['contemporary country', 'country', 'country road']"
2020-02-29,66,Might Not Give Up,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2020-02-29,67,I Wish Grandpas Never Died,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2020-02-29,68,Out West,JACKBOYS ,['pop rap']
2020-02-29,69,We Back,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,70,More Hearts Than Mine,Ingrid Andress,"['contemporary country', 'country pop']"
2020-02-29,71,Chasin' You,Morgan Wallen,['contemporary country']
2020-02-29,72,Slow Dance In A Parking Lot,Jordan Davis,['contemporary country']
2020-02-29,73,Thug Love,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2020-02-29,74,Homemade,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,75,TOES,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-02-29,76,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
2020-02-29,77,After Hours,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-02-29,78,Know Your Worth,Khalid ,"['pop', 'pop r&b']"
2020-02-29,79,Ignorantes,Bad Bunny ,"['reggaeton', 'trap latino', 'urbano latino']"
2020-02-29,80,Stain,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2020-02-29,81,Yikes,Nicki Minaj,"['hip pop', 'pop', 'queens hip hop', 'rap']"
2020-02-29,82,Make No Sense,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2020-02-29,83,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2020-02-29,84,Whats Poppin,Jack Harlow ,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2020-02-29,85,Ridin' Roads,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,86,Come Around Me,Justin Bieber,"['canadian pop', 'pop']"
2020-02-29,87,Catch,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-02-29,88,B.I.T.C.H.,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2020-02-29,89,homecoming queen?,Kelsea Ballerini,"['contemporary country', 'country']"
2020-02-29,90,Rare,Selena Gomez,"['pop', 'post-teen pop']"
2020-02-29,91,King Of My City,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2020-02-29,92,Dive Bar,Garth Brooks ,[]
2020-02-29,93,SUGAR,BrockHampton,"['boy band', 'rap']"
2020-02-29,94,Come Thru,Summer Walker ,"['r&b', 'rap']"
2020-02-29,95,Cinderella Story,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2020-02-29,96,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-02-29,97,Into The Unknown,Idina Menzel ,"['hollywood', 'movie tunes', 'show tunes']"
2020-02-29,98,Habitual,Justin Bieber,"['canadian pop', 'pop']"
2020-02-29,99,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-02-29,100,All Around Me,Justin Bieber,"['canadian pop', 'pop']"
