date,rank,song_title,artist,genres
2019-04-13,48.0,Robbery,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-04-13,49.0,ZEZE,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-04-13,50.0,Tequila,Dan + Shay,"['contemporary country', 'country', 'country road']"
2019-04-13,51.0,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,52.0,Swervin,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-04-13,53.0,I Love You,Billie Eilish,"['art pop', 'pop']"
2019-04-13,54.0,Mixed Personalities,YNW Melly ,"['melodic rap', 'rap']"
2019-04-13,55.0,Here With Me,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-04-13,56.0,Who Do You Love,The Chainsmokers ,['pop']
2019-04-13,57.0,Put A Date On It,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-04-13,58.0,Con Calma,Daddy Yankee ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-04-13,59.0,God's Country,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,60.0,Worth It,YK Osiris,"['melodic rap', 'trap']"
2019-04-13,61.0,Eyes On You,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,62.0,Ilomilo,Billie Eilish,"['art pop', 'pop']"
2019-04-13,63.0,Listen Before I Go,Billie Eilish,"['art pop', 'pop']"
2019-04-13,64.0,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-04-13,65.0,Double Up,Nipsey Hussle ,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-13,66.0,Bad Liar,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2019-04-13,67.0,Whiskey Glasses,Morgan Wallen,['contemporary country']
2019-04-13,68.0,Good As You,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2019-04-13,69.0,One That Got Away,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2019-04-13,70.0,Monopoly,Ariana Grande ,['pop']
2019-04-13,71.0,Miss Me More,Kelsea Ballerini,"['contemporary country', 'country']"
2019-04-13,72.0,Shot Clock,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2019-04-13,73.0,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,74.0,Look What God Gave Her,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,75.0,There Was This Girl,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2019-04-13,76.0,Girls Need Love,Summer Walker ,"['r&b', 'rap']"
2019-04-13,77.0,Undrunk,FLETCHER,"['alt z', 'pop']"
2019-04-13,78.0,I've Been Waiting,Lil Peep ,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2019-04-13,79.0,8,Billie Eilish,"['art pop', 'pop']"
2019-04-13,80.0,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-04-13,81.0,Saturday Nights,Khalid ,"['pop', 'pop r&b']"
2019-04-13,82.0,Last Time That I Checc'd,Nipsey Hussle ,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-13,83.0,Twerk,City Girls ,"['scam rap', 'trap queen']"
2019-04-13,84.0,GIRL,Maren Morris,"['classic texas country', 'contemporary country']"
2019-04-13,85.0,Lovely,Billie Eilish ,"['art pop', 'pop']"
2019-04-13,86.0,Calma,Pedro Capo ,"['latin pop', 'puerto rican pop']"
2019-04-13,87.0,Suge,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-04-13,88.0,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,89.0,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,90.0,Rumor,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,91.0,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['pop']
,,Don't Call Me Up,Mabel,Need Manual Check
2019-04-13,93.0,Dedication,Nipsey Hussle ,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-04-13,94.0,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2019-04-13,95.0,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-04-13,96.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-04-13,97.0,Faucet Failure,Ski Mask The Slump God,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']"
2019-04-13,98.0,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-04-13,99.0,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-04-13,100.0,Pop Out,Polo G ,"['chicago rap', 'rap']"
