date,rank,song_title,artist,genres
2019-07-27,36.0,Shotta Flow,NLE Choppa,"['memphis hip hop', 'rap']"
2019-07-27,37.0,Antisocial,Ed Sheeran ,[]
2019-07-27,38.0,Act Up,City Girls,"['scam rap', 'trap queen']"
2019-07-27,39.0,Rumor,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,40.0,Middle Child,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2019-07-27,41.0,Knockin' Boots,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,42.0,Going Bad,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-07-27,43.0,Some Of It,Eric Church,"['contemporary country', 'country', 'country road']"
2019-07-27,44.0,Better,Khalid,"['pop', 'pop r&b']"
2019-07-27,45.0,Pure Water,Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-07-27,46.0,Con Calma,Daddy Yankee ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-07-27,47.0,My Type,Saweetie,"['cali rap', 'trap queen']"
2019-07-27,48.0,Shallow,Lady Gaga ,"['art pop', 'dance pop', 'pop']"
2019-07-27,49.0,Sicko Mode,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-07-27,50.0,Clout,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-07-27,51.0,All To Myself,Dan + Shay,"['contemporary country', 'country', 'country road']"
2019-07-27,52.0,GIRL,Maren Morris,"['classic texas country', 'contemporary country']"
2019-07-27,53.0,South Of The Border,Ed Sheeran ,[]
2019-07-27,54.0,Go Loko,"YG, Tyga ","['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-07-27,55.0,ME!,Taylor Swift ,['pop']
2019-07-27,56.0,Just Us,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-07-27,57.0,Remember The Name,Ed Sheeran ,[]
2019-07-27,58.0,Worth It,YK Osiris,"['melodic rap', 'trap']"
2019-07-27,59.0,Nightmare,Halsey,"['electropop', 'etherpop', 'indie poptimism', 'pop']"
2019-07-27,60.0,Rodeo,Lil Nas ,['lgbtq+ hip hop']
2019-07-27,61.0,Cash Shit,Megan Thee Stallion ,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-07-27,62.0,Rearview Town,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,63.0,Easier,5 Seconds Of Summer,"['boy band', 'pop']"
2019-07-27,64.0,Press,Cardi B,"['pop', 'rap']"
2019-07-27,65.0,EARFQUAKE,"Tyler, The Creator","['hip hop', 'rap']"
2019-07-27,66.0,Under The Sun,Dreamville ,"['hip hop', 'pop rap', 'rap']"
2019-07-27,67.0,Callaita,Bad Bunny ,"['reggaeton', 'trap latino', 'urbano latino']"
2019-07-27,68.0,Call You Mine,The Chainsmokers ,['pop']
2019-07-27,69.0,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-07-27,70.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-07-27,71.0,Look What God Gave Her,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,72.0,Trampoline,SHAED,['electropop']
2019-07-27,73.0,BLOW,Ed Sheeran With Chris Stapleton ,"['pop', 'singer-songwriter pop', 'uk pop']"
2019-07-27,74.0,It's You,Ali Gatie,['canadian hip hop']
2019-07-27,75.0,Cool,Jonas Brothers,"['boy band', 'pop']"
2019-07-27,76.0,Lalala,Y2K ,"['pop rap', 'viral rap']"
2019-07-27,77.0,The Ones That Didn't Make It Back Home,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2019-07-27,78.0,Raised On Country,Chris Young,"['contemporary country', 'country', 'country road']"
2019-07-27,79.0,La La Land,Bryce Vine ,['indie pop rap']
2019-07-27,80.0,Soltera,"Lunay, Daddy Yankee ","['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
2019-07-27,81.0,24/7,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-07-27,82.0,One Thing Right,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-07-27,83.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,84.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna ","['panamanian pop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-07-27,85.0,Before I Let Go,Beyonce,"['pop', 'r&b']"
2019-07-27,86.0,Calma,Pedro Capo ,"['latin pop', 'puerto rican pop']"
2019-07-27,87.0,Only Human,Jonas Brothers,"['boy band', 'pop']"
2019-07-27,88.0,No Me Conoce,"Jhay Cortez, J Balvin ","['reggaeton', 'trap latino', 'urbano latino']"
,,Baguettes In The Face,"Mustard featuring NAV, Playboi Carti ",Need Manual Check
2019-07-27,90.0,Like A Rodeo,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2019-07-27,91.0,I Don't Know About You,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-07-27,92.0,Time,NF,"['hip hop', 'pop rap']"
2019-07-27,93.0,Tap,NAV ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2019-07-27,94.0,Love Ain't,Eli Young Band,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']"
2019-07-27,95.0,Sanguine Paradise,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2019-07-27,96.0,Southbound,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-07-27,97.0,Que Pretendes,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2019-07-27,98.0,Spirit,Beyonce,"['pop', 'r&b']"
2019-07-27,99.0,Best Part Of Me,Ed Sheeran ,[]
2019-07-27,100.0,Wake Up,Travis Scott,"['hip hop', 'rap', 'slap house']"
