date,rank,song_title,artist,genres
2019-08-31,64.0,Lalala,Y2K ,"['pop rap', 'viral rap']"
2019-08-31,65.0,Never Really Over,Katy Perry,['pop']
2019-08-31,66.0,Raised On Country,Chris Young,"['contemporary country', 'country', 'country road']"
2019-08-31,67.0,Living,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-31,68.0,Press,Cardi B,"['pop', 'rap']"
2019-08-31,69.0,Time,NF,"['hip hop', 'pop rap']"
2019-08-31,70.0,Sup Mate,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-08-31,71.0,Southbound,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-08-31,72.0,Hate Me,Ellie Goulding ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-08-31,73.0,No Me Conoce,"Jhay Cortez, J Balvin ","['reggaeton', 'trap latino', 'urbano latino']"
2019-08-31,74.0,Love You Too Late,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Won't Be Late,Swae Lee ,Need Manual Check
2019-08-31,76.0,It's You,Ali Gatie,['canadian hip hop']
2019-08-31,77.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-31,78.0,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2019-08-31,79.0,Ballin',Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-31,80.0,Prayed For You,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2019-08-31,81.0,Soltera,"Lunay, Daddy Yankee ","['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
2019-08-31,82.0,Light It Up,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-08-31,83.0,Juicy,Doja Cat ,"['dance pop', 'pop']"
2019-08-31,84.0,Lil Baby,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-08-31,85.0,Right Back,Khalid ,"['pop', 'pop r&b']"
2019-08-31,86.0,EARFQUAKE,"Tyler, The Creator","['hip hop', 'rap']"
2019-08-31,87.0,F.N,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2019-08-31,88.0,Buy My Own Drinks,Runaway June,"['contemporary country', 'country pop', 'country road']"
2019-08-31,89.0,Mac 10,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2019-08-31,90.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-31,91.0,Some Of It,Eric Church,"['contemporary country', 'country', 'country road']"
2019-08-31,92.0,Ecstasy,Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2019-08-31,93.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-08-31,94.0,Uno,Ambjaay,"['cali rap', 'viral rap']"
2019-08-31,95.0,Daddy,Blueface ,"['cali rap', 'rap', 'trap']"
2019-08-31,96.0,We Were,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-31,97.0,Baby Sitter,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-08-31,98.0,Takeaway,The Chainsmokers ,['pop']
2019-08-31,99.0,Every Little Thing,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-31,100.0,Did It Again,Lil Tecca,"['melodic rap', 'pluggnb', 'rap']"
