date,rank,song_title,artist,genres
2016-02-13,80.0,$ave Dat Money,Lil Dicky ,"['comedy rap', 'indie pop rap', 'pop rap']"
2016-02-13,81.0,Something In The Way You Move,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2016-02-13,82.0,Really Really,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-02-13,83.0,Back Up,DeJ Loaf ,"['detroit hip hop', 'r&b', 'trap', 'trap queen']"
2016-02-13,84.0,WTF (Where They From),Missy Elliott ,"['dance pop', 'hip hop', 'hip pop', 'neo soul', 'pop rap', 'r&b', 'rap', 'urban contemporary', 'virginia hip hop']"
2016-02-13,85.0,Mr. Misunderstood,Eric Church,"['contemporary country', 'country', 'country road']"
2016-02-13,86.0,Hollow,Tori Kelly,"['pop', 'post-teen pop']"
2016-02-13,87.0,I Like The Sound Of That,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2016-02-13,88.0,Middle,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2016-02-13,89.0,Focus,Ariana Grande,['pop']
2016-02-13,90.0,Dessert,Dawin,['nyc pop']
2016-02-13,91.0,My Church,Maren Morris,"['classic texas country', 'contemporary country']"
2016-02-13,92.0,Play No Games,Big Sean ,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-02-13,93.0,Gonna Know We Were Here,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-02-13,94.0,Country Nation,Brad Paisley,"['contemporary country', 'country', 'country road']"
2016-02-13,95.0,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-02-13,96.0,Emperor's New Clothes,Panic! At The Disco,"['modern rock', 'pop']"
2016-02-13,97.0,Bottom Of The Bottle,Curren$Y ,"['dirty south rap', 'new orleans rap', 'southern hip hop', 'underground hip hop']"
2016-02-13,98.0,Somewhere On A Beach,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-02-13,99.0,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-02-13,100.0,Snapback,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
