date,rank,song_title,artist,genres
2016-04-23,66,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,67,Ultralight Beam,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-04-23,68,Nobody To Blame,Chris Stapleton,"['contemporary country', 'outlaw country']"
2016-04-23,69,That Don't Sound Like You,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,70,When We Were Young,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-04-23,71,Waves,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-04-23,72,Piece By Piece,Kelly Clarkson,"['dance pop', 'pop', 'talent show']"
2016-04-23,73,Might Not,Belly ,"['canadian hip hop', 'canadian trap']"
2016-04-23,74,Wasted Time,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,75,Try Everything,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2016-04-23,76,Best Friend,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2016-04-23,77,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-04-23,78,Little Bit Of You,Chase Bryant,"['contemporary country', 'country road', 'modern country rock']"
2016-04-23,79,Mind Reader,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,80,Kiss It Better,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-04-23,81,All The Way Up,"Fat Joe, Remy Ma ","['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-04-23,82,Sugar,Robin Schulz ,"['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']"
2016-04-23,83,Might Be,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2016-04-23,84,FML,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-04-23,85,Jimmy Choo,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-04-23,86,Light It Up,Major Lazer ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-04-23,87,Ride,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2016-04-23,88,Body,Dreezy ,"['chicago rap', 'drill', 'trap queen']"
2016-04-23,89,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,90,Tennessee Whiskey,Chris Stapleton,"['contemporary country', 'outlaw country']"
2016-04-23,91,Saved,Ty Dolla $ign ,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
2016-04-23,92,Real Friends,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-04-23,93,Noise,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,94,Beautiful Drug,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-04-23,95,Heartbeat,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-04-23,96,Victorious,Panic! At The Disco,"['modern rock', 'pop']"
2016-04-23,97,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2016-04-23,98,Never Be Like You,Flume ,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']"
2016-04-23,99,Feedback,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-04-23,100,Record Year,Eric Church,"['contemporary country', 'country', 'country road']"
