date,rank,song_title,artist,genres
2019-08-24,46.0,One Thing Right,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-08-24,47.0,Trampoline,SHAED,['electropop']
2019-08-24,48.0,Going Bad,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-24,49.0,Queen Of Mean,Sarah Jeffery,['movie tunes']
2019-08-24,50.0,Never Really Over,Katy Perry,['pop']
2019-08-24,51.0,Clout,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-08-24,52.0,The Ones That Didn't Make It Back Home,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2019-08-24,53.0,Only Human,Jonas Brothers,"['boy band', 'pop']"
2019-08-24,54.0,Callaita,Bad Bunny ,"['reggaeton', 'trap latino', 'urbano latino']"
2019-08-24,55.0,Raised On Country,Chris Young,"['contemporary country', 'country', 'country road']"
2019-08-24,56.0,Easier,5 Seconds Of Summer,"['boy band', 'pop']"
2019-08-24,57.0,Go Loko,"YG, Tyga ","['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-24,58.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-08-24,59.0,Gold Roses,Rick Ross ,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-08-24,60.0,Call You Mine,The Chainsmokers ,['pop']
2019-08-24,61.0,Press,Cardi B,"['pop', 'rap']"
2019-08-24,62.0,I Don't Know About You,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,63.0,ME!,Taylor Swift ,['pop']
2019-08-24,64.0,Mac 10,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2019-08-24,65.0,Time,NF,"['hip hop', 'pop rap']"
2019-08-24,66.0,Soltera,"Lunay, Daddy Yankee ","['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
2019-08-24,67.0,Living,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,68.0,Southbound,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-08-24,69.0,Just Us,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-08-24,70.0,Lalala,Y2K ,"['pop rap', 'viral rap']"
2019-08-24,71.0,No Me Conoce,"Jhay Cortez, J Balvin ","['reggaeton', 'trap latino', 'urbano latino']"
2019-08-24,72.0,It's You,Ali Gatie,['canadian hip hop']
2019-08-24,73.0,Hate Me,Ellie Goulding ,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2019-08-24,74.0,Some Of It,Eric Church,"['contemporary country', 'country', 'country road']"
2019-08-24,75.0,Love You Too Late,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,76.0,EARFQUAKE,"Tyler, The Creator","['hip hop', 'rap']"
2019-08-24,77.0,Tip Of My Tongue,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,78.0,Daddy,Blueface ,"['cali rap', 'rap', 'trap']"
2019-08-24,79.0,Ballin',Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-24,80.0,We Were,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,81.0,Small Talk,Katy Perry,['pop']
2019-08-24,82.0,Prayed For You,Matt Stell,"['arkansas country', 'contemporary country', 'country pop', 'modern country rock']"
2019-08-24,83.0,Right Back,Khalid ,"['pop', 'pop r&b']"
2019-08-24,84.0,Night Falls,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty, China Anne McClain ",['pop']
2019-08-24,85.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-08-24,86.0,On Chill,Wale ,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2019-08-24,87.0,Snake Skin,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2019-08-24,88.0,24/7,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-08-24,89.0,Uno,Ambjaay,"['cali rap', 'viral rap']"
2019-08-24,90.0,Buy My Own Drinks,Runaway June,"['contemporary country', 'country pop', 'country road']"
2019-08-24,91.0,Love Ain't,Eli Young Band,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']"
2019-08-24,92.0,F.N,Lil Tjay,"['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']"
2019-08-24,93.0,Baby Sitter,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2019-08-24,94.0,Sanguine Paradise,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2019-08-24,95.0,Rodeo,Lil Nas ,['lgbtq+ hip hop']
2019-08-24,96.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2019-08-24,97.0,Tap,NAV ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2019-08-24,98.0,La La Land,Bryce Vine ,['indie pop rap']
2019-08-24,99.0,Que Pretendes,J Balvin ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2019-08-24,100.0,Single Again,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
