date,rank,song_title,artist,genres
2016-09-10,42.0,Peter Pan,Kelsea Ballerini,"['contemporary country', 'country']"
2016-09-10,43.0,Low Life,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-09-10,44.0,Rise,Katy Perry,['pop']
2016-09-10,45.0,Make You Miss Me,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2016-09-10,46.0,7 Years,Lukas Graham,"['danish pop', 'scandipop']"
2016-09-10,47.0,Mama Said,Lukas Graham,"['danish pop', 'scandipop']"
2016-09-10,48.0,Love Yourself,Justin Bieber,"['canadian pop', 'pop']"
2016-09-10,49.0,Cake By The Ocean,DNCE,"['dance pop', 'pop']"
2016-09-10,50.0,From The Ground Up,Dan + Shay,"['contemporary country', 'country', 'country road']"
2016-09-10,51.0,Different For Girls,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-09-10,52.0,I Got The Keys,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-09-10,53.0,Starving,Hailee Steinfeld ,['pop']
2016-09-10,54.0,Setting The World On Fire,Kenny Chesney ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-09-10,55.0,Purple Lamborghini,Skrille,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']"
2016-09-10,56.0,THat Part,ScHoolboy Q ,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-09-10,57.0,My PYT,Wale,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-09-10,58.0,Make Me...,Britney Spears ,"['dance pop', 'pop']"
2016-09-10,59.0,American Country Love Song,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-09-10,60.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-09-10,61.0,She's Got A Way With Words,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-09-10,62.0,Why You Always Hatin?,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
,,You Don't Own Me,Grace ,Need Manual Check
2016-09-10,64.0,Wicked,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-09-10,65.0,Middle Of A Memory,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-09-10,66.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-09-10,67.0,Vice,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-09-10,68.0,Sorry,Beyonce,"['pop', 'r&b']"
2016-09-10,69.0,You & Me,Marc E. Bassy ,"['indie pop rap', 'pop r&b']"
2016-09-10,70.0,In The Name Of Love,Martin Garri,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']"
2016-09-10,71.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-09-10,72.0,No Shopping,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-09-10,73.0,It Don't Hurt Like It Used To,Billy Currington,"['contemporary country', 'country', 'country road']"
2016-09-10,74.0,Record Year,Eric Church,"['contemporary country', 'country', 'country road']"
2016-09-10,75.0,With You Tonight / Hasta El Amanecer,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2016-09-10,76.0,Chill Bill,Rob $tone ,"['san diego rap', 'viral trap']"
2016-09-10,77.0,Kill Em With Kindness,Selena Gomez,"['pop', 'post-teen pop']"
2016-09-10,78.0,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2016-09-10,79.0,Nikes,Frank Ocean,"['lgbtq+ hip hop', 'neo soul']"
2016-09-10,80.0,Ivy,Frank Ocean,"['lgbtq+ hip hop', 'neo soul']"
2016-09-10,81.0,You Look Like I Need A Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
,,Pick Up The Phone,Young Thug And Travis Scott ,Need Manual Check
,,Rock On,Tucker Beathard,Need Manual Check
2016-09-10,84.0,Pink + White,Frank Ocean,"['lgbtq+ hip hop', 'neo soul']"
2016-09-10,85.0,Church Bells,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-09-10,86.0,No Problem,Chance The Rapper ,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
,,1 Night,Lil Yachty,Need Manual Check
2016-09-10,88.0,Cool Girl,Tove Lo,"['dance pop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
2016-09-10,89.0,Do You Mind,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-09-10,90.0,Lockjaw,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-09-10,91.0,Look Alive,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,Need Manual Check
2016-09-10,93.0,Wishing,DJ Drama ,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']"
2016-09-10,94.0,Too Much Sauce,DJ ESCO ,"['atl hip hop', 'trap']"
2016-09-10,95.0,Mercy,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2016-09-10,96.0,Solo,Frank Ocean,"['lgbtq+ hip hop', 'neo soul']"
2016-09-10,97.0,You Was Right,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-09-10,98.0,Nights,Frank Ocean,"['lgbtq+ hip hop', 'neo soul']"
2016-09-10,99.0,I Met A Girl,William Michael Morgan,"['country pop', 'modern country rock']"
2016-09-10,100.0,Move,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
