date,rank,song_title,artist,genres
2018-11-03,64.0,Drew Barrymore,Bryce Vine,['indie pop rap']
2018-11-03,65.0,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2018-11-03,66.0,Falling Down,Lil Peep ,"['cloud rap', 'emo rap', 'lgbtq+ hip hop']"
2018-11-03,67.0,I'll Never Love Again,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2018-11-03,68.0,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-11-03,69.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-11-03,70.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-03,71.0,Hangin' On,Chris Young,"['contemporary country', 'country', 'country road']"
2018-11-03,72.0,Jet Lag,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2018-11-03,73.0,No Brainer,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2018-11-03,74.0,Venom,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-11-03,75.0,You Say,Lauren Daigle,"['ccm', 'christian alternative rock', 'christian music']"
2018-11-03,76.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-03,77.0,Promises,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2018-11-03,78.0,Lucky You,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2018-11-03,79.0,Killshot,Eminem,"['detroit hip hop', 'hip hop', 'rap']"
2018-11-03,80.0,Noticed,Lil Mosey,"['melodic rap', 'rap conscient']"
2018-11-03,81.0,Rich,Maren Morris,"['classic texas country', 'contemporary country']"
2018-11-03,82.0,Astronauts,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2018-11-03,83.0,Saturday Nights,Khalid ,"['pop', 'pop r&b']"
2018-11-03,84.0,Hotel Key,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-03,85.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
,,That's On Me,Yella Beezy,Need Manual Check
2018-11-03,87.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-03,88.0,Suncity,Khalid ,"['pop', 'pop r&b']"
2018-11-03,89.0,Vertigo,Khalid,"['pop', 'pop r&b']"
2018-11-03,90.0,New Patek,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2018-11-03,91.0,Yacht Club,Lil Yachty ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-11-03,92.0,Make It Back,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-11-03,93.0,Kiss And Make Up,Dua Lipa ,"['dance pop', 'pop', 'uk pop']"
2018-11-03,94.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-11-03,95.0,Backin' It Up,Pardison Fontaine ,['upstate ny rap']
2018-11-03,96.0,Africa,Weezer,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
2018-11-03,97.0,Electricity,Silk City ,"['edm', 'uk dance']"
2018-11-03,98.0,Get Dripped,Lil Yachty ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2018-11-03,99.0,Drowns The Whiskey,Jason Aldean ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-11-03,100.0,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
