date,rank,song_title,artist,genres
2020-01-11,43.0,Suge,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-01-11,44.0,Futsal Shuffle 2020,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2020-01-11,45.0,Juicy,Doja Cat ,"['dance pop', 'pop']"
2020-01-11,46.0,No Idea,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-01-11,47.0,Baby,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-01-11,48.0,GANG GANG,JACKBOYS ,['pop rap']
2020-01-11,49.0,What If I Never Get Over You,Lady Antebellum,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2020-01-11,50.0,My Oh My,Camila Cabello ,"['dance pop', 'pop']"
2020-01-11,51.0,Ridin' Roads,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-01-11,52.0,HAD ENOUGH,Don Toliver ,"['pop rap', 'rap', 'trap']"
2020-01-11,53.0,Heat,Chris Brown ,"['r&b', 'rap']"
2020-01-11,54.0,Playing Games,Summer Walker,"['r&b', 'rap']"
2020-01-11,55.0,Into The Unknown,Idina Menzel ,"['hollywood', 'movie tunes', 'show tunes']"
2020-01-11,56.0,WHAT TO DO?,JACKBOYS ,['pop rap']
2020-01-11,57.0,VIBEZ,DaBaby,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-01-11,58.0,Heartache Medication,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-01-11,59.0,Blinding Lights,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-01-11,60.0,Kinfolks,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2020-01-11,61.0,Remember You Young,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-01-11,62.0,Heart On Ice,Rod Wave,['florida rap']
2020-01-11,63.0,Take What You Want,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2020-01-11,64.0,Homesick,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2020-01-11,65.0,Camelot,NLE Choppa,"['memphis hip hop', 'rap']"
2020-01-11,66.0,RITMO (Bad Boys For Life),Black Eyed Peas ,"['dance pop', 'pop', 'pop rap']"
,,Leave Em Alone,"Layton Greene, Lil Baby, City Girls ",Need Manual Check
2020-01-11,68.0,Start Wit Me,Roddy Ricch ,"['melodic rap', 'rap', 'trap']"
2020-01-11,69.0,GATTI,"JACKBOYS, Pop Smoke ",['pop rap']
2020-01-11,70.0,High Fashion,Roddy Ricch ,"['melodic rap', 'rap', 'trap']"
2020-01-11,71.0,TOES,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2020-01-11,72.0,South Of The Border,Ed Sheeran ,[]
2020-01-11,73.0,Slide,H.E.R. ,"['r&b', 'rap']"
2020-01-11,74.0,I Hope,Gabby Barrett ,['contemporary country']
2020-01-11,75.0,Nice To Meet Ya,Niall Horan,['pop']
2020-01-11,76.0,Tusa,Karol G ,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2020-01-11,77.0,We Back,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-01-11,78.0,223's,YNW Melly ,"['melodic rap', 'rap']"
2020-01-11,79.0,Easy,DaniLeigh ,"['pop r&b', 'r&b', 'rap latina']"
2020-01-11,80.0,Slow Dancing In The Dark,Joji,['viral pop']
2020-01-11,81.0,BEST ON EARTH,Russ ,"['hawaiian hip hop', 'pop rap']"
2020-01-11,82.0,Watermelon Sugar,Harry Styles,['pop']
2020-01-11,83.0,Vete,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-01-11,84.0,Make Me Want To,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2020-01-11,85.0,Enemies,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2020-01-11,86.0,What She Wants Tonight,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-01-11,87.0,homecoming queen?,Kelsea Ballerini,"['contemporary country', 'country']"
2020-01-11,88.0,More Hearts Than Mine,Ingrid Andress,"['contemporary country', 'country pop']"
2020-01-11,89.0,Tip Toe,Roddy Ricch ,"['melodic rap', 'rap', 'trap']"
2020-01-11,90.0,I Wish Grandpas Never Died,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2020-01-11,91.0,Death,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2020-01-11,92.0,Yellow Hearts,Ant Saunders,['chill r&b']
2020-01-11,93.0,Jerry Sprunger,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2020-01-11,94.0,Let Me Know (I Wonder Why Freestyle),Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-01-11,95.0,Loco Contigo,"DJ Snake, J. Balvin ","['edm', 'electronic trap', 'pop', 'pop dance']"
2020-01-11,96.0,Candy,Doja Cat,"['dance pop', 'pop']"
2020-01-11,97.0,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2020-01-11,98.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna ","['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2020-01-11,99.0,Slow Dance In A Parking Lot,Jordan Davis,['contemporary country']
2020-01-11,100.0,July,Noah Cyrus ,"['alt z', 'pop']"
