date,rank,song_title,artist,genres
2019-03-16,47,Mo Bamba,Sheck Wes,"['pop rap', 'rap', 'trap']"
2019-03-16,48,Swervin,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-03-16,49,Talk,Khalid,"['pop', 'pop r&b']"
2019-03-16,50,Mixed Personalities,YNW Melly ,"['melodic rap', 'rap']"
2019-03-16,51,Pure Water,Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-03-16,52,Look What God Gave Her,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,53,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,54,Take It From Me,Jordan Davis,['contemporary country']
2019-03-16,55,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-03-16,56,Hear Me Calling,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-03-16,57,Con Calma,Daddy Yankee ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-03-16,58,Undecided,Chris Brown,"['r&b', 'rap']"
2019-03-16,59,Close Friends,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-03-16,60,Who Do You Love,The Chainsmokers ,['pop']
2019-03-16,61,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,62,Here Tonight,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,63,Burn Out,Midland,"['classic texas country', 'neo-traditional country']"
2019-03-16,64,Always Remember Us This Way,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2019-03-16,65,Worth It,YK Osiris,"['melodic rap', 'trap']"
2019-03-16,66,What Makes You Country,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,67,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-03-16,68,Shot Clock,Ella Mai,"['r&b', 'rap', 'uk contemporary r&b']"
2019-03-16,69,Down To The Honkytonk,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,70,Eyes On You,Chase Rice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,71,There Was This Girl,Riley Green,"['contemporary country', 'country road', 'modern country pop', 'modern country rock']"
2019-03-16,72,Bad Liar,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2019-03-16,73,Red Room,Offset,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-03-16,74,Wish You Were Gay,Billie Eilish,"['art pop', 'pop']"
2019-03-16,75,Whip,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-03-16,76,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,77,Act Up,City Girls,"['scam rap', 'trap queen']"
2019-03-16,78,Good As You,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2019-03-16,79,Nights Like This,Kehlani ,"['pop', 'r&b', 'rap']"
2019-03-16,80,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-03-16,81,Miss Me More,Kelsea Ballerini,"['contemporary country', 'country']"
2019-03-16,82,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-03-16,83,Old Town Road,Lil Nas ,['lgbtq+ hip hop']
2019-03-16,84,Secreto,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-03-16,85,Whiskey Glasses,Morgan Wallen,['contemporary country']
2019-03-16,86,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-03-16,87,Faucet Failure,Ski Mask The Slump God,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'trap', 'underground hip hop']"
2019-03-16,88,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-03-16,89,One That Got Away,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2019-03-16,90,Put A Date On It,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-03-16,91,Lovely,Billie Eilish ,"['art pop', 'pop']"
2019-03-16,92,Needy,Ariana Grande,['pop']
2019-03-16,93,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez ",['pop']
2019-03-16,94,Rule The World,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-03-16,95,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-03-16,96,Love Someone,Lukas Graham,"['danish pop', 'scandipop']"
2019-03-16,97,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-03-16,98,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-03-16,99,On My Way To You,Cody Johnson,"['classic texas country', 'contemporary country', 'modern country pop']"
2019-03-16,100,Momma I Hit A Lick,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
