date,rank,song_title,artist,genres
2016-03-26,23.0,Jumpman,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-03-26,24.0,The Hills,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,25.0,Back To Sleep,Chris Brown,"['r&b', 'rap']"
2016-03-26,26.0,Exchange,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-03-26,27.0,Hotline Bling,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-03-26,28.0,When We Were Young,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-03-26,29.0,Summer Sixteen,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-03-26,30.0,Say It,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2016-03-26,31.0,Middle,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2016-03-26,32.0,Here,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,33.0,Oui,Jeremih,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
2016-03-26,34.0,What Do You Mean?,Justin Bieber,"['canadian pop', 'pop']"
2016-03-26,35.0,Same Old Love,Selena Gomez,"['pop', 'post-teen pop']"
2016-03-26,36.0,In The Night,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,37.0,Hide Away,Daya,"['alt z', 'pop']"
2016-03-26,38.0,You Should Be Here,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,39.0,679,Fetty Wap ,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-26,40.0,Ex's & Oh's,Elle King,"['country']"
2016-03-26,41.0,Die A Happy Man,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,42.0,Like I'm Gonna Lose You,Meghan Trainor ,"['hip pop', 'pop']"
2016-03-26,43.0,Low Life,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-03-26,44.0,Sugar,Robin Schulz ,"['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']"
2016-03-26,45.0,Can't Feel My Face,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,46.0,White Iverson,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2016-03-26,47.0,Stand By You,Rachel Platten,"['post-teen pop', 'viral pop']"
2016-03-26,48.0,Heartbeat,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-03-26,49.0,Drunk On Your Love,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,50.0,Let It Go,James Bay,"['neo mellow', 'pop', 'uk pop']"
2016-03-26,51.0,My Church,Maren Morris,"['classic texas country', 'contemporary country']"
2016-03-26,52.0,Something In The Way You Move,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2016-03-26,53.0,Adventure Of A Lifetime,Coldplay,"['permanent wave', 'pop']"
2016-03-26,54.0,Came Here To Forget,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,55.0,Beautiful Drug,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,56.0,Best Friend,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2016-03-26,57.0,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-03-26,58.0,Youth,Troye Sivan,"['australian pop', 'pop', 'viral pop']"
2016-03-26,59.0,Really Really,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-26,60.0,Confession,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016-03-26,61.0,Somewhere On A Beach,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,62.0,Snapback,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,63.0,Don't Let Me Down,The Chainsmokers ,['pop']
2016-03-26,64.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-03-26,65.0,Backroad Song,Granger Smith,"['classic texas country', 'contemporary country', 'country road', 'modern country rock']"
2016-03-26,66.0,Try Everything,Shakira,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2016-03-26,67.0,I Like The Sound Of That,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2016-03-26,68.0,Needed Me,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-03-26,69.0,Wild Things,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,70.0,Home Alone Tonight,Luke Bryan ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,71.0,I Know What You Did Last Summer,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2016-03-26,72.0,Panda,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-03-26,73.0,New Romantics,Taylor Swift,['pop']
2016-03-26,74.0,Jimmy Choo,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-26,75.0,We Went,Randy Houser,"['contemporary country', 'country', 'country road']"
2016-03-26,76.0,The Sound Of Silence,Disturbed,"['alternative metal', 'nu metal', 'rap metal', 'rock']"
2016-03-26,77.0,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,78.0,Nobody To Blame,Chris Stapleton,"['contemporary country', 'outlaw country']"
2016-03-26,79.0,Untitled 02 l 06.23.2014.,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2016-03-26,80.0,Cut It,O.T. Genasis ,"['southern hip hop', 'trap']"
2016-03-26,81.0,Break On Me.,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,82.0,Might Be,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2016-03-26,83.0,American Country Love Song,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,84.0,T-Shirt,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,85.0,Promise,Kid Ink ,"['pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-26,86.0,Little Bit Of You,Chase Bryant,"['contemporary country', 'country road', 'modern country rock']"
2016-03-26,87.0,Lost Boy,Ruth B,"['alt z', 'canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-26,88.0,Mind Reader,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,89.0,Company,Justin Bieber,"['canadian pop', 'pop']"
2016-03-26,90.0,Untitled 07 l Levitate,Kendrick Lamar,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
2016-03-26,91.0,Watch Out,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-26,92.0,Cheap Thrills,Sia ,"['australian dance', 'australian pop', 'pop']"
2016-03-26,93.0,That Don't Sound Like You,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,94.0,Might Not,Belly ,"['canadian hip hop', 'canadian trap']"
2016-03-26,95.0,Saved,Ty Dolla $ign ,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']"
2016-03-26,96.0,Something New,Zendaya ,"['pop', 'post-teen pop']"
2016-03-26,97.0,Get Ugly,Jason Derulo,"['dance pop', 'pop']"
2016-03-26,98.0,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-26,99.0,Sorry Not Sorry,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-03-26,100.0,Gotta Lotta,2 Chainz ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
