date,rank,song_title,artist,genres
,,Broccoli,D.R.A.M. ,Need Manual Check
2016-08-27,27.0,H.O.L.Y.,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016-08-27,28.0,All In My Head (Flex),Fifth Harmony ,"['girl group', 'pop', 'talent show']"
2016-08-27,29.0,Rise,Katy Perry,['pop']
2016-08-27,30.0,I Took A Pill In Ibiza,Mike Posner,"['dance pop', 'pop', 'pop dance', 'pop rap']"
2016-08-27,31.0,I Hate U I Love U,gnash ,"['alt z', 'pop']"
2016-08-27,32.0,Gold,Kiiara,"['alt z', 'electropop']"
2016-08-27,33.0,Purple Lamborghini,Skrille,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']"
2016-08-27,34.0,Work,Rihanna ,"['barbadian pop', 'pop', 'urban contemporary']"
2016-08-27,35.0,Stressed Out,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2016-08-27,36.0,I Got The Keys,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-08-27,37.0,No Limit,Usher ,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2016-08-27,38.0,Tiimmy Turner,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-08-27,39.0,Low Life,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-08-27,40.0,Luv,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2016-08-27,41.0,Hymn For The Weekend,Coldplay,"['permanent wave', 'pop']"
2016-08-27,42.0,7 Years,Lukas Graham,"['danish pop', 'scandipop']"
2016-08-27,43.0,Make Me...,Britney Spears ,"['dance pop', 'pop']"
2016-08-27,44.0,Love Yourself,Justin Bieber,"['canadian pop', 'pop']"
2016-08-27,45.0,Cake By The Ocean,DNCE,"['dance pop', 'pop']"
2016-08-27,46.0,Make You Miss Me,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2016-08-27,47.0,Unsteady,,[]
2016-08-27,48.0,From The Ground Up,Dan + Shay,"['contemporary country', 'country', 'country road']"
2016-08-27,49.0,Let It Go,James Bay,"['neo mellow', 'pop', 'uk pop']"
2016-08-27,50.0,Sorry,Justin Bieber,"['canadian pop', 'pop']"
2016-08-27,51.0,THat Part,ScHoolboy Q ,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-27,52.0,Peter Pan,Kelsea Ballerini,"['contemporary country', 'country']"
2016-08-27,53.0,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,54.0,Different For Girls,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,55.0,Sorry,Beyonce,"['pop', 'r&b']"
2016-08-27,56.0,"Sit Still, Look Pretty",Daya,"['alt z', 'pop']"
2016-08-27,57.0,My PYT,Wale,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-08-27,58.0,Wicked,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-08-27,59.0,Record Year,Eric Church,"['contemporary country', 'country', 'country road']"
,,You Don't Own Me,Grace ,Need Manual Check
2016-08-27,61.0,No Shopping,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-27,62.0,Gangsta,Kehlani,"['pop', 'r&b', 'rap']"
2016-08-27,63.0,Kill Em With Kindness,Selena Gomez,"['pop', 'post-teen pop']"
2016-08-27,64.0,Bohemian Rhapsody,Panic! At The Disco,"['modern rock', 'pop']"
2016-08-27,65.0,This Girl,Kungs vs Cookin' On 3 Burners,"['edm', 'pop dance', 'uk dance']"
2016-08-27,66.0,Toothbrush,DNCE,"['dance pop', 'pop']"
2016-08-27,67.0,American Country Love Song,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,68.0,All The Way Up,"Fat Joe, Remy Ma ","['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-08-27,69.0,Setting The World On Fire,Kenny Chesney ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,70.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-08-27,71.0,She's Got A Way With Words,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,72.0,Fix,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,73.0,Close,Nick Jonas ,"['dance pop', 'pop']"
2016-08-27,74.0,Vice,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-08-27,75.0,Church Bells,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-08-27,76.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-08-27,77.0,Mama Said,Lukas Graham,"['danish pop', 'scandipop']"
2016-08-27,78.0,You & Me,Marc E. Bassy ,"['indie pop rap', 'pop r&b']"
2016-08-27,79.0,Uber Everywhere,MadeinTYO,"['atl hip hop', 'melodic rap', 'trap']"
2016-08-27,80.0,Lockjaw,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-27,81.0,Starving,Hailee Steinfeld ,['pop']
2016-08-27,82.0,With You Tonight / Hasta El Amanecer,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2016-08-27,83.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-08-27,84.0,Cool Girl,Tove Lo,"['dance pop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
2016-08-27,85.0,Chill Bill,Rob $tone ,"['san diego rap', 'viral trap']"
2016-08-27,86.0,Pop Style,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-08-27,87.0,Lights Come On,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,88.0,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,Need Manual Check
2016-08-27,90.0,It Don't Hurt Like It Used To,Billy Currington,"['contemporary country', 'country', 'country road']"
2016-08-27,91.0,You Was Right,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-08-27,92.0,Wake Up,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-27,93.0,No Money,Galantis,"['dance pop', 'edm', 'pop', 'pop dance']"
2016-08-27,94.0,Do You Mind,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-08-27,95.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,96.0,Middle Of A Memory,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,97.0,Wasted Time,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-27,98.0,No Problem,Chance The Rapper ,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-08-27,99.0,Why You Always Hatin?,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-27,100.0,You Look Like I Need A Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
