date,rank,song_title,artist,genres
2016-08-13,32.0,Gold,Kiiara,"['alt z', 'electropop']"
2016-08-13,33.0,Love Yourself,Justin Bieber,"['canadian pop', 'pop']"
2016-08-13,34.0,Sorry,Beyonce,"['pop', 'r&b']"
2016-08-13,35.0,Low Life,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-08-13,36.0,Dangerous Woman,Ariana Grande,['pop']
2016-08-13,37.0,Cake By The Ocean,DNCE,"['dance pop', 'pop']"
2016-08-13,38.0,Let It Go,James Bay,"['neo mellow', 'pop', 'uk pop']"
2016-08-13,39.0,My House,Flo Rida,"['dance pop', 'miami hip hop', 'pop', 'pop rap']"
2016-08-13,40.0,THat Part,ScHoolboy Q ,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,41.0,Sorry,Justin Bieber,"['canadian pop', 'pop']"
2016-08-13,42.0,Hymn For The Weekend,Coldplay,"['permanent wave', 'pop']"
2016-08-13,43.0,Rise,Katy Perry,['pop']
2016-08-13,44.0,Record Year,Eric Church,"['contemporary country', 'country', 'country road']"
2016-08-13,45.0,Close,Nick Jonas ,"['dance pop', 'pop']"
2016-08-13,46.0,Tiimmy Turner,Desiigner,"['pop rap', 'rap', 'southern hip hop', 'trap', 'viral trap']"
2016-08-13,47.0,Wicked,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-08-13,48.0,From The Ground Up,Dan + Shay,"['contemporary country', 'country', 'country road']"
2016-08-13,49.0,All The Way Up,"Fat Joe, Remy Ma ","['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-08-13,50.0,Luv,Tory Lanez,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2016-08-13,51.0,Head Over Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,52.0,Make Me...,Britney Spears ,"['dance pop', 'pop']"
2016-08-13,53.0,Kill Em With Kindness,Selena Gomez,"['pop', 'post-teen pop']"
2016-08-13,54.0,Make You Miss Me,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2016-08-13,55.0,Toothbrush,DNCE,"['dance pop', 'pop']"
2016-08-13,56.0,My PYT,Wale,"['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2016-08-13,57.0,Church Bells,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-08-13,58.0,Peter Pan,Kelsea Ballerini,"['contemporary country', 'country']"
2016-08-13,59.0,No Limit,Usher ,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2016-08-13,60.0,Unsteady,,[]
2016-08-13,61.0,Vice,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-08-13,62.0,"Sit Still, Look Pretty",Daya,"['alt z', 'pop']"
2016-08-13,63.0,Different For Girls,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,64.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ","['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2016-08-13,65.0,Fix,Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,66.0,American Country Love Song,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,67.0,Purple Lamborghini,Skrille,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']"
2016-08-13,68.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-08-13,69.0,Lights Come On,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,70.0,Uber Everywhere,MadeinTYO,"['atl hip hop', 'melodic rap', 'trap']"
2016-08-13,71.0,She's Got A Way With Words,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,72.0,Hit Or Miss,Jacob Sartorius,"['social media pop', 'teen pop']"
2016-08-13,73.0,Wherever I Go,OneRepublic,"['piano rock', 'pop']"
2016-08-13,74.0,Famous,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-08-13,75.0,Lockjaw,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,76.0,Wake Up,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,77.0,You & Me,Marc E. Bassy ,"['indie pop rap', 'pop r&b']"
2016-08-13,78.0,Pop Style,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-08-13,79.0,With You Tonight / Hasta El Amanecer,Nicky Jam,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2016-08-13,80.0,No Shopping,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,81.0,Back On Road,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
,,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe ,Need Manual Check
2016-08-13,83.0,Brand New,Ben Rector,"['acoustic pop', 'indiecoustica', 'lds youth', 'neo mellow', 'piano rock']"
2016-08-13,84.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-08-13,85.0,Wasted Time,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,86.0,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,87.0,Mama Said,Lukas Graham,"['danish pop', 'scandipop']"
,,1 Night,Lil Yachty,Need Manual Check
2016-08-13,89.0,P**** Print,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,90.0,Why You Always Hatin?,YG ,"['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-08-13,91.0,This Girl,Kungs vs Cookin' On 3 Burners,"['edm', 'pop dance', 'uk dance']"
2016-08-13,92.0,You Was Right,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-08-13,93.0,No Money,Galantis,"['dance pop', 'edm', 'pop', 'pop dance']"
2016-08-13,94.0,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-08-13,95.0,No Problem,Chance The Rapper ,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-08-13,96.0,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2016-08-13,97.0,It Don't Hurt Like It Used To,Billy Currington,"['contemporary country', 'country', 'country road']"
2016-08-13,98.0,Light It Up,Major Lazer ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-08-13,99.0,Middle Of A Memory,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-08-13,100.0,Castaway,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
