date,rank,song_title,artist,genres
2018-09-08,58.0,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2018-09-08,59.0,Happier,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2018-09-08,60.0,Hooked,Dylan Scott,"['contemporary country', 'country road', 'modern country rock']"
2018-09-08,61.0,Solo,Clean Bandit ,"['pop', 'uk dance', 'uk funky']"
2018-09-08,62.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-08,63.0,Remind Me To Forget,Kygo ,"['edm', 'pop', 'pop dance', 'tropical house']"
2018-09-08,64.0,All Girls Are The Same,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-08,65.0,She Got The Best Of Me ,Luke Combs,"['contemporary country', 'country']"
2018-09-08,66.0,Side Effects,The Chainsmokers ,['pop']
2018-09-08,67.0,Ring,Cardi B ,"['pop', 'rap']"
2018-09-08,68.0,Blue Tacoma,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-08,69.0,I Am Who They Say I Am,YoungBoy Never Broke Again ,"['baton rouge rap', 'rap']"
2018-09-08,70.0,Medicine,Queen Naija,"['pop r&b', 'r&b']"
2018-09-08,71.0,Lean Wit Me,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2018-09-08,72.0,Unica,Ozuna,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
,,That's On Me,Yella Beezy,Need Manual Check
2018-09-08,74.0,Drunk Me,Mitchell Tenpenny,"['contemporary country', 'country road', 'heartland rock', 'modern country rock']"
2018-09-08,75.0,Lose It,Kane Brown,"['black americana', 'contemporary country', 'country', 'country road']"
2018-09-08,76.0,High Hopes,Panic! At The Disco,"['modern rock', 'pop']"
2018-09-08,77.0,I'm Upset,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-09-08,78.0,Changes,,[]
2018-09-08,79.0,1942,G-Eazy ,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
2018-09-08,80.0,Lie,NF,"['hip hop', 'pop rap']"
2018-09-08,81.0,Chanel (Go Get It),Young Thug ,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2018-09-08,82.0,Mo Bamba,Sheck Wes,"['pop rap', 'rap', 'trap']"
2018-09-08,83.0,Smile (Living My Best Life),Lil' Duval ,"['florida rap', 'hip hop']"
2018-09-08,84.0,Best Part,Daniel Caesar ,['canadian contemporary r&b']
2018-09-08,85.0,Desperate Man,Eric Church,"['contemporary country', 'country', 'country road']"
2018-09-08,86.0,Drunk Girl,Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-09-08,87.0,The Way I Am,Charlie Puth,"['pop', 'viral pop']"
2018-09-08,88.0,Dangerous,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-08,89.0,Narcos,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-09-08,90.0,Happy Now,Zedd ,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
2018-09-08,91.0,Level Up,Ciara,"['dance pop', 'hip pop', 'pop', 'r&b', 'urban contemporary']"
2018-09-08,92.0,Taking A Walk,Trippie Redd,"['melodic rap', 'rap', 'trap']"
2018-09-08,93.0,Promises,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
,,Don't Go Breaking My Heart,Backstreet Boys,Need Manual Check
2018-09-08,95.0,Mob Ties,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2018-09-08,96.0,Hopeless Romantic,Wiz Khalifa ,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2018-09-08,97.0,Wasted,Juice WRLD ,"['chicago rap', 'melodic rap', 'rap']"
2018-09-08,98.0,OTW,"Khalid, Ty Dolla $ign ","['pop', 'pop r&b']"
2018-09-08,99.0,Sin Pijama,Becky G + Natti Natasha,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-09-08,100.0,This Is America,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
