date,rank,song_title,artist,genres
2016-11-19,45.0,Do You Mind,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2016-11-19,46.0,No Problem,Chance The Rapper ,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2016-11-19,47.0,X,21 Savage ,"['atl hip hop', 'hip hop', 'rap']"
2016-11-19,48.0,Middle Of A Memory,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,49.0,Litty,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,50.0,Move,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,1 Night,Lil Yachty,Need Manual Check
,,Pick Up The Phone,Young Thug And Travis Scott ,Need Manual Check
2016-11-19,53.0,All Time Low,Jon Bellion,['indie pop rap']
2016-11-19,54.0,Better Man,Little Big Town,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-11-19,55.0,A Little More Summertime,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,56.0,Sleep Without You,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,57.0,Million Reasons,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2016-11-19,58.0,Vice,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2016-11-19,59.0,All We Know,The Chainsmokers ,['pop']
2016-11-19,60.0,Money Longer,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-11-19,61.0,Too Much Sauce,DJ ESCO ,"['atl hip hop', 'trap']"
2016-11-19,62.0,No Limit,Usher ,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
2016-11-19,63.0,Come And See Me,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2016-11-19,64.0,Fade,Kanye West,"['chicago rap', 'hip hop', 'rap']"
2016-11-19,65.0,This Town,Niall Horan,['pop']
2016-11-19,66.0,Song For Another Time,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,67.0,You Was Right,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2016-11-19,68.0,Froze,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,69.0,Dirty Laundry,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-11-19,70.0,Offended,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,71.0,No Heart,21 Savage ,"['atl hip hop', 'hip hop', 'rap']"
2016-11-19,72.0,Wanna Be That Song,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,73.0,"Two Birds, One Stone",Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2016-11-19,74.0,Love On The Brain,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-11-19,75.0,On The Regular,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,76.0,Key To The Streets,YFN Lucci ,"['arkansas hip hop', 'atl hip hop', 'melodic rap', 'southern hip hop', 'trap']"
2016-11-19,77.0,Hallelujah,Pentatoni,"['a cappella', 'viral pop']"
2016-11-19,78.0,HandClap,Fitz And The Tantrums,"['la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'pov: indie']"
2016-11-19,79.0,Fresh Eyes,Andy Grammer,"['neo mellow', 'post-teen pop', 'viral pop']"
2016-11-19,80.0,Mercy,Shawn Mendes,"['canadian pop', 'pop', 'viral pop']"
2016-11-19,81.0,It Don't Hurt Like It Used To,Billy Currington,"['contemporary country', 'country', 'country road']"
2016-11-19,82.0,I Know Somebody,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-11-19,83.0,Capsize,Frenship ,"['electropop', 'indie poptimism', 'la pop']"
2016-11-19,84.0,The Difference,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,85.0,Say You Won't Let Go,James Arthur,"['pop', 'talent show', 'uk pop']"
2016-11-19,86.0,Shout Out To My Ex,Little Mi,"['girl group', 'pop', 'talent show', 'uk pop']"
2016-11-19,87.0,All Eyez,The Game ,"['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,88.0,Star Of The Show,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-11-19,89.0,How I'll Always Be,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-11-19,90.0,Ain't My Fault,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2016-11-19,91.0,Wishing,DJ Drama ,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']"
2016-11-19,92.0,80s Mercedes,Maren Morris,"['classic texas country', 'contemporary country']"
2016-11-19,93.0,Blue Notes,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,94.0,My Sh*t,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2016-11-19,95.0,What They Want,Russ,"['hawaiian hip hop', 'pop rap']"
2016-11-19,96.0,Chantaje,Shakira ,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2016-11-19,97.0,Blessed Up,Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-11-19,98.0,Love Me Now,John Legend,"['neo soul', 'pop', 'pop soul', 'urban contemporary']"
2016-11-19,99.0,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,"['atl hip hop', 'trap']"
2016-11-19,100.0,Cool Girl,Tove Lo,"['dance pop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']"
