date,rank,song_title,artist,genres
2020-06-13,51.0,Beer Can't Fix,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-13,52.0,Emotionally Scarred,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-13,53.0,In Your Eyes,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-06-13,54.0,Dior,Pop Smoke,"['brooklyn drill', 'rap']"
2020-06-13,55.0,We Paid,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-13,56.0,Flex,Polo G ,"['chicago rap', 'rap']"
2020-06-13,57.0,After Party,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-06-13,58.0,If The World Was Ending,JP Sa,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']"
2020-06-13,59.0,Chicago Freestyle,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-06-13,60.0,Be A Light,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-13,61.0,Out West,JACKBOYS ,['pop rap']
2020-06-13,62.0,I Love My Country,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2020-06-13,63.0,Believe It,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2020-06-13,64.0,Level Of Concern,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2020-06-13,65.0,Ride It.,Regard,"['pop dance', 'pop edm', 'slap house', 'uk dance']"
2020-06-13,66.0,TKN,Rosalia ,"['pop', 'r&b en espanol']"
2020-06-13,67.0,Yo Perreo Sola,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-06-13,68.0,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-06-13,69.0,In Between,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-13,70.0,Die From A Broken Heart,Maddie ,"['contemporary country', 'country', 'country road']"
2020-06-13,71.0,God Whispered Your Name,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-13,72.0,X,Jonas Brothers ,"['boy band', 'pop']"
2020-06-13,73.0,Dollaz On My Head,Gunna ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-13,74.0,Daisies,Katy Perry,['pop']
2020-06-13,75.0,Righteous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-06-13,76.0,Need It,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2020-06-13,77.0,Drinking Alone,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2020-06-13,78.0,Got What I Got,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
,,Don't Rush,Young T ,Need Manual Check
2020-06-13,80.0,Godzilla,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2020-06-13,81.0,Cooler Than A Bitch,Gunna ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-13,82.0,One Big Country Song,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2020-06-13,83.0,T.D,Lil Yachty ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
2020-06-13,84.0,Alice,Lady Gaga,"['art pop', 'dance pop', 'pop']"
2020-06-13,85.0,Grace,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-13,86.0,Hasta Que Dios Diga,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2020-06-13,87.0,Why We Drink,Justin Moore,"['arkansas country', 'contemporary country', 'country', 'country road']"
2020-06-13,88.0,Lose Somebody,Kygo ,"['edm', 'pop', 'pop dance', 'tropical house']"
2020-06-13,89.0,Turks,"NAV, Gunna ","['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2020-06-13,90.0,One Of Them Girls,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-06-13,91.0,Girl Of My Dreams,Rod Wave,['florida rap']
2020-06-13,92.0,Like That,Doja Cat ,"['dance pop', 'pop']"
2020-06-13,93.0,Sigues Con El,Arcangel ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2020-06-13,94.0,That Way,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2020-06-13,95.0,Trillionaire,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-06-13,96.0,ily,Surf Mesa ,['pop edm']
2020-06-13,97.0,One Beer,HARDY ,"['contemporary country', 'modern country pop']"
2020-06-13,98.0,July,Noah Cyrus ,"['alt z', 'pop']"
2020-06-13,99.0,All In,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-06-13,100.0,Solitaires,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
