date,rank,song_title,artist,genres
2021-01-23,28.0,Kings & Queens,Ava Ma,['pop']
2021-01-23,29.0,Willow,Taylor Swift,['pop']
2021-01-23,30.0,I Should Probably Go To Bed,Dan + Shay,"['contemporary country', 'country', 'country road']"
2021-01-23,31.0,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
2021-01-23,32.0,Sand In My Boots,Morgan Wallen,['contemporary country']
2021-01-23,33.0,You Broke Me First.,Tate McRae,['pop']
2021-01-23,34.0,Rockstar,DaBaby ,"['hip hop', 'north carolina hip hop', 'pop rap', 'rap', 'trap']"
2021-01-23,35.0,Dynamite,BTS,"['k-pop', 'k-pop boy group', 'pop']"
2021-01-23,36.0,Afterglow,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2021-01-23,37.0,On Me,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2021-01-23,38.0,Starting Over,Chris Stapleton,"['contemporary country', 'outlaw country']"
2021-01-23,39.0,Best Friend,Saweetie ,"['cali rap', 'trap queen']"
,,My Ex's Best Friend,Machine Gun Kelly ,Need Manual Check
2021-01-23,41.0,Whats Poppin,Jack Harlow ,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2021-01-23,42.0,Warning,Morgan Wallen,['contemporary country']
2021-01-23,43.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,['nz pop']
2021-01-23,44.0,Good Time,Niko Moon,[]
2021-01-23,45.0,Still Goin Down,Morgan Wallen,['contemporary country']
2021-01-23,46.0,865,Morgan Wallen,['contemporary country']
2021-01-23,47.0,Diamonds,Sam Smith,"['pop', 'uk pop']"
2021-01-23,48.0,WAP,Cardi B ,"['pop', 'rap']"
2021-01-23,49.0,Hole In The Bottle,Kelsea Ballerini,"['contemporary country', 'country']"
2021-01-23,50.0,Hawai,Maluma ,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2021-01-23,51.0,Cry Baby,Megan Thee Stallion ,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2021-01-23,52.0,Cover Me Up,Morgan Wallen,['contemporary country']
2021-01-23,53.0,Champagne Night,Lady A,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']"
2021-01-23,54.0,You're Mines Still,Yung Bleu ,"['alabama rap', 'trap']"
2021-01-23,55.0,Monster,Shawn Mendes ,"['canadian pop', 'pop', 'viral pop']"
2021-01-23,56.0,B.S.,Jhene Aiko ,['r&b']
2021-01-23,57.0,Without You,The Kid LAROI,['australian hip hop']
2021-01-23,58.0,Holiday,Lil Nas ,['lgbtq+ hip hop']
2021-01-23,59.0,"Big, Big Plans",Chris Lane,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,60.0,Love You Like I Used To,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,61.0,Still Trappin',Lil Durk ,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2021-01-23,62.0,Dangerous,Morgan Wallen,['contemporary country']
2021-01-23,63.0,Neon Eyes,Morgan Wallen,['contemporary country']
2021-01-23,64.0,Damage,H.E.R.,"['r&b', 'rap']"
2021-01-23,65.0,Mr. Right Now,21 Savage ,"['atl hip hop', 'hip hop', 'rap']"
2021-01-23,66.0,More Surprised Than Me,Morgan Wallen,['contemporary country']
2021-01-23,67.0,Forever After All,Luke Combs,"['contemporary country', 'country']"
2021-01-23,68.0,Back To The Streets,Saweetie ,"['cali rap', 'trap queen']"
2021-01-23,69.0,Throat Baby (Go Baby),BRS Kash,['viral rap']
2021-01-23,70.0,Happy Does,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,71.0,Tyler Herro,Jack Harlow,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
2021-01-23,72.0,Take You Dancing,Jason Derulo,"['dance pop', 'pop']"
2021-01-23,73.0,Prisoner,Miley Cyrus ,['pop']
2021-01-23,74.0,Livin' The Dream,Morgan Wallen,['contemporary country']
2021-01-23,75.0,Put Your Records On,Ritt Momney,['bedroom pop']
2021-01-23,76.0,What's Your Country Song,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,77.0,Beers And Sunshine,Darius Rucker,"['black americana', 'contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,78.0,Back In Blood,Pooh Shiesty ,"['memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
2021-01-23,79.0,Long Live,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2021-01-23,80.0,Hit Different,SZA ,"['pop', 'r&b', 'rap']"
2021-01-23,81.0,Monsters,All Time Low ,"['modern rock', 'neon pop punk', 'pop emo', 'pop punk']"
2021-01-23,82.0,Down To One,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2021-01-23,83.0,Whiskey'd My Way,Morgan Wallen,['contemporary country']
2021-01-23,84.0,Your Bartender,Morgan Wallen,['contemporary country']
2021-01-23,85.0,Golden,Harry Styles,['pop']
2021-01-23,86.0,Outlaw,Morgan Wallen ,['contemporary country']
2021-01-23,87.0,Just The Way,Parmalee ,"['contemporary country', 'country road', 'modern country rock', 'modern uplift']"
2021-01-23,88.0,Bichota,Karol G,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2021-01-23,89.0,The Good Ones,Gabby Barrett,['contemporary country']
2021-01-23,90.0,Only Thing That's Gone,Morgan Wallen ,['contemporary country']
2021-01-23,91.0,Streets,Doja Cat,"['dance pop', 'pop']"
2021-01-23,92.0,This Bar,Morgan Wallen,['contemporary country']
2021-01-23,93.0,Wonderin' Bout The Wind,Morgan Wallen,['contemporary country']
2021-01-23,94.0,So Done,The Kid LAROI,['australian hip hop']
2021-01-23,95.0,Pick Up Your Feelings,Jazmine Sullivan,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-01-23,96.0,Adderall (Corvette Corvette),Popp Hunna,"['philly rap', 'viral rap']"
2021-01-23,97.0,Girl Like Me,Jazmine Sullivan ,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2021-01-23,98.0,Midnight Sky,Miley Cyrus,['pop']
2021-01-23,99.0,Moonwalking In Calabasas,DDG,"['pop rap', 'trap']"
2021-01-23,100.0,Buss It,Erica Banks,['trap queen']
