date,rank,song_title,artist,genres
2018-03-10,65.0,Narcos,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-10,66.0,Betrayed,Lil ,['cloud rap']
2018-03-10,67.0,Hardaway,Derez De'Shon,"['atl trap', 'memphis hip hop', 'trap']"
2018-03-10,68.0,Singles You Up,Jordan Davis,['contemporary country']
2018-03-10,69.0,All On Me,Devin Dawson,"['contemporary country', 'country pop', 'country road', 'modern country rock']"
2018-03-10,70.0,No Smoke,YoungBoy Never Broke Again,"['baton rouge rap', 'rap']"
2018-03-10,71.0,Candy Paint,Post Malone,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2018-03-10,72.0,Yours,Russell Dickerson,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-10,73.0,RONDO,6i,['emo rap']
2018-03-10,74.0,You Broke Up With Me,Walker Hayes,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-10,75.0,The Long Way,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-10,76.0,Paramedic!,SOB ,['cali rap']
2018-03-10,77.0,Red Roses,Lil Skies ,['melodic rap']
2018-03-10,78.0,IDGAF,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2018-03-10,79.0,Echame La Culpa,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2018-03-10,80.0,La Modelo,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2018-03-10,81.0,Booty,Blac Youngsta,"['memphis hip hop', 'southern hip hop', 'trap']"
2018-03-10,82.0,Dark Knight Dummo,Trippie Redd ,"['melodic rap', 'rap', 'trap']"
2018-03-10,83.0,Beautiful Trauma,P!nk,"['dance pop', 'pop']"
2018-03-10,84.0,Tell Me You Love Me,Demi Lovato,"['pop', 'post-teen pop']"
2018-03-10,85.0,Rubbin Off The Paint,YBN Nahmir,"['alabama rap', 'rap', 'trap']"
2018-03-10,86.0,At The Club,Jacquees ,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2018-03-10,87.0,This Is Me,Keala Settle ,"['broadway', 'hollywood', 'show tunes']"
2018-03-10,88.0,I Like Me Better,Lauv,['pop']
2018-03-10,89.0,Kooda,6i,['emo rap']
2018-03-10,90.0,The Ways,Khalid ,"['pop', 'pop r&b']"
2018-03-10,91.0,When We,Tank,"['pop r&b', 'r&b']"
2018-03-10,92.0,Notice Me,Migos ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2018-03-10,93.0,Corazon,Maluma ,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2018-03-10,94.0,Get You,Daniel Caesar ,['canadian contemporary r&b']
2018-03-10,95.0,Codeine Dreaming,Kodak Black ,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2018-03-10,96.0,She's With Me,High Valley,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country road', 'modern country rock']"
2018-03-10,97.0,Mayores,Becky G ,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
2018-03-10,98.0,Break Up In The End,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2018-03-10,99.0,Make Me Feel,Janelle Monae,"['afrofuturism', 'alternative r&b', 'atl hip hop', 'neo soul', 'r&b']"
2018-03-10,100.0,Rock,Plies,"['dirty south rap', 'miami hip hop', 'southern hip hop', 'trap']"
