date,rank,song_title,artist,genres
2019-06-08,55.0,Walk Me Home,P!nk,"['dance pop', 'pop']"
2019-06-08,56.0,Here With Me,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2019-06-08,57.0,Clout,Offset ,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2019-06-08,58.0,Worth It,YK Osiris,"['melodic rap', 'trap']"
2019-06-08,59.0,Isis,Joyner Lucas ,"['boston hip hop', 'hip hop', 'pop rap', 'rap']"
2019-06-08,60.0,Just Us,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-06-08,61.0,Murder On My Mind,YNW Melly,"['melodic rap', 'rap']"
2019-06-08,62.0,Love Ain't,Eli Young Band,"['classic texas country', 'contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock']"
2019-06-08,63.0,GIRL,Maren Morris,"['classic texas country', 'contemporary country']"
2019-06-08,64.0,Cool,Jonas Brothers,"['boy band', 'pop']"
2019-06-08,65.0,Sanguine Paradise,Lil Uzi Vert,"['hip hop', 'melodic rap', 'philly rap', 'rage rap', 'rap', 'trap']"
2019-06-08,66.0,Put A Date On It,Yo Gotti ,"['dirty south rap', 'gangster rap', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2019-06-08,67.0,You Stay,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-06-08,68.0,Homicide,Logic ,"['conscious hip hop', 'hip hop', 'pop rap', 'rap']"
2019-06-08,69.0,Before I Let Go,Beyonce,"['pop', 'r&b']"
2019-06-08,70.0,Someone You Loved,Lewis Capaldi,"['pop', 'uk pop']"
2019-06-08,71.0,Big Ole Freak,Megan Thee Stallion,"['houston rap', 'pop', 'r&b', 'rap', 'trap queen']"
2019-06-08,72.0,Love Someone,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-06-08,73.0,Soltera,"Lunay, Daddy Yankee ","['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']"
2019-06-08,74.0,Knockin' Boots,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-06-08,75.0,24/7,Meek Mill ,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-06-08,76.0,Some Of It,Eric Church,"['contemporary country', 'country', 'country road']"
2019-06-08,77.0,Higher,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2019-06-08,78.0,Talk You Out Of It,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2019-06-08,79.0,Girls Need Love,Summer Walker ,"['r&b', 'rap']"
2019-06-08,80.0,Calma,Pedro Capo ,"['latin pop', 'puerto rican pop']"
2019-06-08,81.0,Boy With Luv,BTS ,"['k-pop', 'k-pop boy group', 'pop']"
2019-06-08,82.0,Racks In The Middle,Nipsey Hussle ,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-06-08,83.0,All To Myself,Dan + Shay,"['contemporary country', 'country', 'country road']"
2019-06-08,84.0,Shotta Flow,NLE Choppa,"['memphis hip hop', 'rap']"
2019-06-08,85.0,Baila Baila Baila,Ozuna ,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-06-08,86.0,On My Way To You,Cody Johnson,"['classic texas country', 'contemporary country', 'modern country pop']"
2019-06-08,87.0,Robbery,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-06-08,88.0,Night Shift,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-06-08,89.0,Who Do You Love,The Chainsmokers ,['pop']
,,Don't Call Me Up,Mabel,Need Manual Check
2019-06-08,91.0,Earth,Lil Dicky,"['comedy rap', 'indie pop rap', 'pop rap']"
2019-06-08,92.0,Ocean Eyes,Billie Eilish,"['art pop', 'pop']"
2019-06-08,93.0,Juice,Lizzo,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']"
2019-06-08,94.0,Bacc At It Again,"Yella Beezy, Gucci Mane ","['dfw rap', 'southern hip hop', 'trap']"
2019-06-08,95.0,Te Robare,Nicky Jam ,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']"
2019-06-08,96.0,HP,Maluma,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"
2019-06-08,97.0,Rearview Town,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-06-08,98.0,Mixed Personalities,YNW Melly ,"['melodic rap', 'rap']"
2019-06-08,99.0,Paradise,Bazzi,['pop']
2019-06-08,100.0,Triggered,Jhene Aiko,['r&b']
