date,rank,song_title,artist,genres
2019-02-02,43,Crushed Up,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,44,Look Back At It,A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']"
2019-02-02,45,Envy Me,Calboy,"['chicago rap', 'melodic rap']"
2019-02-02,46,Swervin,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-02-02,47,First Off,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,48,Burning Man,Dierks Bentley ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,49,Sixteen,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,50,Natural,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2019-02-02,51,Girl Like You,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,52,Be Alright,Dean Lewis,"['australian pop', 'pop']"
2019-02-02,53,This Is It,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,54,Nothing Breaks Like A Heart,Mark Ronson ,['pop soul']
2019-02-02,55,Undecided,Chris Brown,"['r&b', 'rap']"
2019-02-02,56,This Feeling,The Chainsmokers ,['pop']
2019-02-02,57,Jumpin On A Jet,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,58,Good Girl,Dustin Lynch,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,59,Uproar,Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']"
2019-02-02,60,Best Shot,Jimmie Allen,"['black americana', 'contemporary country', 'country road', 'modern country rock']"
2019-02-02,61,Ella Quiere Beber,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-02,62,Calling My Spirit,Kodak Black,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
2019-02-02,63,Armed And Dangerous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2019-02-02,64,Arms Around You,,[]
2019-02-02,65,Never Stop,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,66,Thotiana,Blueface,"['cali rap', 'rap', 'trap']"
2019-02-02,67,You,Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-02,68,Secreto,Anuel AA ,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino', 'urbano latino']"
2019-02-02,69,No Stylist,French Montana ,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-02-02,70,What Makes You Country,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,71,Mixed Personalities,YNW Melly ,"['melodic rap', 'rap']"
2019-02-02,72,Consequences,Camila Cabello,"['dance pop', 'pop']"
2019-02-02,73,Millionaire,Chris Stapleton,"['contemporary country', 'outlaw country']"
2019-02-02,74,Yosemite,Travis Scott,"['hip hop', 'rap', 'slap house']"
2019-02-02,75,Saturday Nights,Khalid ,"['pop', 'pop r&b']"
2019-02-02,76,Temptation,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,77,Ruin My Life,Zara Larsson,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2019-02-02,78,Take It From Me,Jordan Davis,['contemporary country']
2019-02-02,79,Rocket Ship,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,80,Startender,A Boogie Wit da Hoodie ,"['melodic rap', 'rap', 'trap']"
2019-02-02,81,Pure Water,Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2019-02-02,82,Lovely,Billie Eilish ,"['art pop', 'pop']"
2019-02-02,83,F&N,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2019-02-02,84,Down To The Honkytonk,Jake Owen,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,85,Body,Loud Lu,"['edm', 'pop dance', 'uk dance']"
2019-02-02,86,Love Someone,Lukas Graham,"['danish pop', 'scandipop']"
2019-02-02,87,When The Party's Over,Billie Eilish,"['art pop', 'pop']"
2019-02-02,88,Nights Like This,Kehlani ,"['pop', 'r&b', 'rap']"
2019-02-02,89,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2019-02-02,90,Electricity,Silk City ,"['edm', 'uk dance']"
2019-02-02,91,On My Way To You,Cody Johnson,"['classic texas country', 'contemporary country', 'modern country pop']"
2019-02-02,92,Make It Sweet,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2019-02-02,93,Love Wins,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2019-02-02,94,Talk To Me,Tory Lanez ,"['canadian hip hop', 'canadian trap', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']"
2019-02-02,95,Murder On My Mind,YNW Melly,"['melodic rap', 'rap']"
2019-02-02,96,GIRL,Maren Morris,"['classic texas country', 'contemporary country']"
2019-02-02,97,Roses,benny blanco ,['pop']
2019-02-02,98,Face My Fears,Hikaru Utada ,"['anime', 'classic j-pop', 'j-pop', 'japanese singer-songwriter']"
2019-02-02,99,Imagine,Ariana Grande,['pop']
2019-02-02,100,Call The Coroner,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
