date,rank,song_title,artist,genres
2016-03-05,41.0,Stand By You,Rachel Platten,"['post-teen pop', 'viral pop']"
2016-03-05,42.0,Heartbeat,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2016-03-05,43.0,Exchange,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-03-05,44.0,See You Again,Wiz Khalifa ,"['hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-05,45.0,Oui,Jeremih,"['chicago rap', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']"
2016-03-05,46.0,Wildest Dreams,Taylor Swift,['pop']
2016-03-05,47.0,Break Up In A Small Town,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2016-03-05,48.0,On My Mind,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2016-03-05,49.0,Lean On,Major Lazer ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']"
2016-03-05,50.0,Back To Sleep,Chris Brown,"['r&b', 'rap']"
2016-03-05,51.0,Best Friend,Young Thug,"['atl hip hop', 'atl trap', 'gangster rap', 'melodic rap', 'rap', 'trap']"
2016-03-05,52.0,Home Alone Tonight,Luke Bryan ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,53.0,Out Of The Woods,Taylor Swift,['pop']
2016-03-05,54.0,Make Me Like You,Gwen Stefani,"['dance pop', 'pop']"
2016-03-05,55.0,You Should Be Here,Cole Swindell,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,56.0,Sugar,Robin Schulz ,"['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']"
2016-03-05,57.0,Backroad Song,Granger Smith,"['classic texas country', 'contemporary country', 'country road', 'modern country rock']"
2016-03-05,58.0,Get Ugly,Jason Derulo,"['dance pop', 'pop']"
2016-03-05,59.0,Low Life,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2016-03-05,60.0,Dibs,Kelsea Ballerini,"['contemporary country', 'country']"
2016-03-05,61.0,Drunk On Your Love,Brett Eldredge,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,62.0,Something In The Way You Move,Ellie Goulding,"['indietronica', 'metropopolis', 'pop', 'uk pop']"
2016-03-05,63.0,My Church,Maren Morris,"['classic texas country', 'contemporary country']"
2016-03-05,64.0,Beautiful Drug,Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,65.0,Jimmy Choo,Fetty Wap,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-05,66.0,Break On Me.,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,67.0,Really Really,Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-05,68.0,Hollow,Tori Kelly,"['pop', 'post-teen pop']"
2016-03-05,69.0,Confession,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2016-03-05,70.0,Middle,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2016-03-05,71.0,We Went,Randy Houser,"['contemporary country', 'country', 'country road']"
2016-03-05,72.0,Perfect,One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']"
2016-03-05,73.0,Nobody To Blame,Chris Stapleton,"['contemporary country', 'outlaw country']"
2016-03-05,74.0,Needed Me,Rihanna,"['barbadian pop', 'pop', 'urban contemporary']"
2016-03-05,75.0,Confident,Demi Lovato,"['pop', 'post-teen pop']"
2016-03-05,76.0,Stay A Little Longer,Brothers Osborne,"['contemporary country', 'country', 'country road', 'modern country rock', 'modern southern rock']"
2016-03-05,77.0,All I Ask,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2016-03-05,78.0,I Like The Sound Of That,Rascal Flatts,"['contemporary country', 'country', 'country road']"
2016-03-05,79.0,Snapback,Old Dominion,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,80.0,Youth,Troye Sivan,"['australian pop', 'pop', 'viral pop']"
2016-03-05,81.0,Cheap Thrills,Sia ,"['australian dance', 'australian pop', 'pop']"
2016-03-05,82.0,Acquainted,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2016-03-05,83.0,Never Forget You,Zara Larsson ,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']"
2016-03-05,84.0,Sorry Not Sorry,Bryson Tiller,"['kentucky hip hop', 'r&b', 'rap']"
2016-03-05,85.0,Might Be,DJ Luke Nasty,"['north carolina hip hop', 'trap']"
2016-03-05,86.0,Think Of You,Chris Young Duet With Cassadee Pope,"['contemporary country', 'country', 'country road']"
2016-03-05,87.0,Somewhere On A Beach,Dierks Bentley,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,88.0,Humble And Kind,Tim McGraw,"['contemporary country', 'country', 'country road']"
2016-03-05,89.0,Little Bit Of You,Chase Bryant,"['contemporary country', 'country road', 'modern country rock']"
2016-03-05,90.0,Good To Be Alive (Hallelujah),Andy Grammer,"['neo mellow', 'post-teen pop', 'viral pop']"
2016-03-05,91.0,Watch Out,2 Chainz,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-05,92.0,Promise,Kid Ink ,"['pop rap', 'rap', 'southern hip hop', 'trap']"
2016-03-05,93.0,Bang My Head,David Guetta ,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']"
2016-03-05,94.0,Irresistible,Fall Out Boy,"['emo', 'modern rock', 'pop', 'rock']"
2016-03-05,95.0,$ave Dat Money,Lil Dicky ,"['comedy rap', 'indie pop rap', 'pop rap']"
2016-03-05,96.0,History,One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']"
2016-03-05,97.0,Do It Like Me,DLOW,['chicago bop']
2016-03-05,98.0,That Don't Sound Like You,Lee Brice,"['contemporary country', 'country', 'country road', 'modern country rock']"
2016-03-05,99.0,I Love This Life,LOCASH,"['contemporary country', 'country rap', 'country road', 'modern country rock']"
2016-03-05,100.0,Dessert,Dawin,['nyc pop']
