date,rank,song_title,artist,genres
2017-03-25,30.0,T-Shirt,Migos,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'trap']"
2017-03-25,31.0,Don't Wanna Know,Maroon 5 ,['pop']
2017-03-25,32.0,Mask Off,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-25,33.0,Congratulations,Post Malone ,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2017-03-25,34.0,Stay,Zedd ,"['complextro', 'edm', 'german techno', 'pop', 'pop dance']"
2017-03-25,35.0,Black Beatles,Rae Sremmurd ,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-03-25,36.0,Swang,Rae Sremmurd,"['melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'trap']"
2017-03-25,37.0,Perfect,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,38.0,Location,Khalid,"['pop', 'pop r&b']"
2017-03-25,39.0,Castle On The Hill,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,40.0,Let Me Love You,DJ Snake ,"['edm', 'electronic trap', 'pop', 'pop dance']"
2017-03-25,41.0,Believer,Imagine Dragons,"['modern rock', 'pop', 'rock']"
2017-03-25,42.0,Dirt On My Boots,Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,43.0,Water Under The Bridge,Adele,"['british soul', 'pop', 'pop soul', 'uk pop']"
2017-03-25,44.0,Heathens,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2017-03-25,45.0,All Time Low,Jon Bellion,['indie pop rap']
2017-03-25,46.0,Make Me (Cry),Noah Cyrus ,"['alt z', 'pop']"
2017-03-25,47.0,Caroline,Amine,"['pop rap', 'portland hip hop', 'rap', 'underground hip hop']"
2017-03-25,48.0,Rolex,Ayo ,"['trap', 'viral rap', 'viral trap']"
2017-03-25,49.0,Dive,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,50.0,Side To Side,Ariana Grande ,['pop']
2017-03-25,51.0,Party,Chris Brown ,"['r&b', 'rap']"
2017-03-25,52.0,Slide,Calvin Harris ,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
2017-03-25,53.0,Galway Girl,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,54.0,Both,Gucci Mane ,"['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2017-03-25,55.0,Better Man,Little Big Town,"['contemporary country', 'country', 'country dawn', 'country road']"
2017-03-25,56.0,Despacito,Luis Fonsi ,"['latin pop', 'puerto rican pop']"
2017-03-25,57.0,Goosebumps,Travis Scott,"['hip hop', 'rap', 'slap house']"
2017-03-25,58.0,Think A Little Less,Michael Ray,"['contemporary country', 'country road', 'modern country rock']"
2017-03-25,59.0,Happier,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
,,How Far I'll Go,Auli'i Cravalho,Need Manual Check
2017-03-25,61.0,Look At Me!,,[]
2017-03-25,62.0,Shining,DJ Khaled ,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
2017-03-25,63.0,Everyday,Ariana Grande ,['pop']
2017-03-25,64.0,Deja Vu,J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']"
2017-03-25,65.0,Fast,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,66.0,Selfish,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-25,67.0,I Got You,Bebe Re,"['dance pop', 'pop']"
2017-03-25,68.0,Play That Song,Train,"['dance pop', 'neo mellow', 'pop', 'pop rock']"
2017-03-25,69.0,Redbone,Childish Gambino,"['atl hip hop', 'hip hop', 'rap']"
2017-03-25,70.0,Any Ol' Barstool,Jason Aldean,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,71.0,Moves,Big Sean,"['detroit hip hop', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']"
2017-03-25,72.0,New Man,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,73.0,Hurricane,Luke Combs,"['contemporary country', 'country']"
2017-03-25,74.0,Today,Brad Paisley,"['contemporary country', 'country', 'country road']"
2017-03-25,75.0,Supermarket Flowers,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,76.0,Party Monster,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-03-25,77.0,Draco,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-25,78.0,Call On Me,Starley,['aussietronica']
2017-03-25,79.0,Heavy,Linkin Park ,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']"
2017-03-25,80.0,In Case You Didn't Know,Brett Young,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,81.0,Comin Out Strong,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-25,82.0,Sober Saturday Night,Chris Young ,"['contemporary country', 'country', 'country road']"
2017-03-25,83.0,What Do I Know?,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,84.0,How Would You Feel (Paean),Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,85.0,Road Less Traveled,Lauren Alaina,"['contemporary country', 'country', 'country dawn', 'country road']"
2017-03-25,86.0,Losin Control,Russ,"['hawaiian hip hop', 'pop rap']"
2017-03-25,87.0,The Weekend,Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,88.0,Kill A Word,Eric Church ,"['contemporary country', 'country', 'country road']"
2017-03-25,89.0,How Far I'll Go,Alessia Cara,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2017-03-25,90.0,Eraser,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,91.0,Used To This,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2017-03-25,92.0,The Fighter,Keith Urban ,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,93.0,Hearts Don't Break Around Here,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,94.0,Selfish,PnB Rock,"['melodic rap', 'rap', 'trap']"
2017-03-25,95.0,Hometown Girl,Josh Turner,"['contemporary country', 'country', 'country road']"
2017-03-25,96.0,Barcelona,Ed Sheeran,"['pop', 'singer-songwriter pop', 'uk pop']"
2017-03-25,97.0,Chantaje,Shakira ,"['colombian pop', 'dance pop', 'latin pop', 'pop']"
2017-03-25,98.0,Yeah Boy,Kelsea Ballerini,"['contemporary country', 'country']"
2017-03-25,99.0,Star Of The Show,Thomas Rhett,"['contemporary country', 'country', 'country road', 'modern country rock']"
2017-03-25,100.0,A Guy With A Girl,Blake Shelton,"['classic oklahoma country', 'contemporary country', 'country', 'country road', 'modern country rock']"
