date,rank,song_title,artist,genres
2020-05-30,32,Solitaires,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,33,X,Jonas Brothers ,"['boy band', 'pop']"
2020-05-30,34,Trillionaire,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,35,I Hope You're Happy Now,Carly Pearce ,"['contemporary country', 'country', 'country road']"
2020-05-30,36,Before You Go,Lewis Capaldi,"['pop', 'uk pop']"
2020-05-30,37,After A Few,Travis Denning,"['contemporary country', 'country pop', 'modern country pop', 'modern country rock']"
2020-05-30,38,Party Girl,StaySolidRocky,['melodic rap']
2020-05-30,39,Break My Heart,Dua Lipa,"['dance pop', 'pop', 'uk pop']"
2020-05-30,40,Daisies,Katy Perry,['pop']
2020-05-30,41,RITMO (Bad Boys For Life),Black Eyed Peas ,"['dance pop', 'pop', 'pop rap']"
2020-05-30,42,Beer Can't Fix,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-05-30,43,Be Kind,Marshmello ,"['brostep', 'edm', 'pop', 'progressive electro house']"
2020-05-30,44,Hard To Forget,Sam Hunt,"['contemporary country', 'country', 'country pop', 'modern country rock']"
2020-05-30,45,Supalonely,BENEE ,"['alt z', 'nz pop']"
2020-05-30,46,Hot Girl Bummer,blackbear,['pop']
2020-05-30,47,Dance Monkey,Tones And I,['australian pop']
2020-05-30,48,One Margarita,Luke Bryan,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-05-30,49,Ballin',Mustard ,"['cali rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
2020-05-30,50,Heartless,Diplo Presents Thomas Wesley ,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']"
2020-05-30,51,Sum 2 Prove,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-05-30,52,Walk Em Down,NLE Choppa ,"['memphis hip hop', 'rap']"
2020-05-30,53,Trapped In The Sun,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,54,All Bad,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,55,Bluebird,Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']"
2020-05-30,56,Chicago Freestyle,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-05-30,57,Be Something,Polo G ,"['chicago rap', 'rap']"
2020-05-30,58,In Your Eyes,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']"
2020-05-30,59,Dior,Pop Smoke,"['brooklyn drill', 'rap']"
2020-05-30,60,Emotionally Scarred,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-05-30,61,Martin & Gina,Polo G,"['chicago rap', 'rap']"
2020-05-30,62,21,Polo G,"['chicago rap', 'rap']"
2020-05-30,63,Righteous,Juice WRLD,"['chicago rap', 'melodic rap', 'rap']"
2020-05-30,64,Watermelon Sugar,Harry Styles,['pop']
2020-05-30,65,After Party,Don Toliver,"['pop rap', 'rap', 'trap']"
2020-05-30,66,Level Of Concern,twenty one pilots,"['modern rock', 'pop', 'pov: indie', 'rock']"
2020-05-30,67,Go Stupid,Polo G ,"['chicago rap', 'rap']"
2020-05-30,68,Hard To Choose One,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,69,Ridin Strikers,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,70,We Paid,Lil Baby ,"['atl hip hop', 'atl trap', 'rap', 'trap']"
2020-05-30,71,Hitek Tek,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,72,Yo Perreo Sola,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']"
2020-05-30,73,If The World Was Ending,JP Sa,"['alt z', 'canadian contemporary r&b', 'singer-songwriter pop']"
2020-05-30,74,Ride It.,Regard,"['pop dance', 'pop edm', 'slap house', 'uk dance']"
2020-05-30,75,Too Comfortable,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,76,Believe It,PARTYNE,"['r&b', 'rap', 'urban contemporary']"
2020-05-30,77,Here And Now,Kenny Chesney,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-05-30,78,P*$$y Fairy (OTW),Jhene Aiko,['r&b']
2020-05-30,79,Posted With Demons,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,80,Out West,JACKBOYS ,['pop rap']
2020-05-30,81,Touch The Sky,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,82,One Of My,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,83,In Between,Scotty McCreery,"['contemporary country', 'country', 'country road', 'modern country rock']"
2020-05-30,84,Harlem Shake,Future ,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
2020-05-30,85,God Whispered Your Name,Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']"
2020-05-30,86,Pain 1993,Drake ,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"
2020-05-30,87,Die From A Broken Heart,Maddie ,"['contemporary country', 'country', 'country road']"
2020-05-30,88,Don't Believe The Hype,Polo G,"['chicago rap', 'rap']"
2020-05-30,89,I Love My Country,Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']"
2020-05-30,90,Godzilla,Eminem ,"['detroit hip hop', 'hip hop', 'rap']"
2020-05-30,91,Turks,"NAV, Gunna ","['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'trap']"
2020-05-30,92,Beautiful Pain (Losin My Mind),Polo G,"['chicago rap', 'rap']"
2020-05-30,93,33,Polo G,"['chicago rap', 'rap']"
2020-05-30,94,Go Crazy,Chris Brown ,"['r&b', 'rap']"
2020-05-30,95,I Know,Polo G,"['chicago rap', 'rap']"
2020-05-30,96,3 Headed Goat,Lil Durk ,"['chicago drill', 'chicago rap', 'drill', 'hip hop', 'rap', 'trap']"
2020-05-30,97,Me Vs Me,Moneybagg Yo,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
2020-05-30,98,July,Noah Cyrus ,"['alt z', 'pop']"
2020-05-30,99,Drinking Alone,Carrie Underwood,"['classic oklahoma country', 'contemporary country', 'country', 'country dawn', 'dance pop', 'pop']"
2020-05-30,100,Be A Light,Thomas Rhett ,"['contemporary country', 'country', 'country road', 'modern country rock']"
