date,rank,song_title,artist,genres
2018-07-14,1.0,Nice For What,Drake,['Hip Hop']
2018-07-14,2.0,Nonstop,Drake,['Hip Hop']
2018-07-14,3.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-07-14,4.0,God's Plan,Drake,['Hip Hop']
2018-07-14,5.0,Girls Like You,Maroon 5 ,['Pop']
2018-07-14,6.0,In My Feelings,Drake,['Hip Hop']
2018-07-14,7.0,I'm Upset,Drake,['Hip Hop']
2018-07-14,8.0,Emotionless,Drake,['Hip Hop']
2018-07-14,9.0,Don't Matter To Me,Drake ,['Hip Hop']
2018-07-14,10.0,Sad!,,
,,Boo'd Up,Ella Mai,
2018-07-14,12.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-07-14,13.0,Mob Ties,Drake,['Hip Hop']
2018-07-14,14.0,Elevate,Drake,['Hip Hop']
2018-07-14,15.0,No Tears Left To Cry,Ariana Grande,['Pop']
2018-07-14,16.0,Lucid Dreams,Juice WRLD,['Hip Hop']
2018-07-14,17.0,Survival,Drake,['Hip Hop']
2018-07-14,18.0,Can't Take A Joke,Drake,['Hip Hop']
2018-07-14,19.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-07-14,20.0,Talk Up,Drake ,['Hip Hop']
2018-07-14,21.0,8 Out Of 10,Drake,['Hip Hop']
2018-07-14,22.0,Meant To Be,Bebe Re,['Pop']
2018-07-14,23.0,Delicate,Taylor Swift,['Pop']
2018-07-14,24.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2018-07-14,25.0,Mine,Bazzi,['Pop']
2018-07-14,26.0,Yes Indeed,Lil Baby ,['Hip Hop']
2018-07-14,27.0,Sandra's Rose,Drake,['Hip Hop']
2018-07-14,28.0,Summer Games,Drake,['Hip Hop']
2018-07-14,29.0,Perfect,Ed Sheeran,['Pop']
2018-07-14,30.0,Blue Tint,Drake,['Hip Hop']
2018-07-14,31.0,In My Blood,Shawn Mendes,['Pop']
2018-07-14,32.0,Jaded,Drake,['Hip Hop']
2018-07-14,33.0,Friends,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-07-14,34.0,Tequila,Dan + Shay,['Country']
2018-07-14,35.0,Never Be The Same,Camila Cabello,['Pop']
2018-07-14,36.0,Is There More,Drake,['Hip Hop']
2018-07-14,37.0,That's How You Feel,Drake,['Hip Hop']
2018-07-14,38.0,Peak,Drake,['Hip Hop']
2018-07-14,39.0,Taste,Tyga ,['Hip Hop']
2018-07-14,40.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-07-14,41.0,After Dark,Drake ,['Hip Hop']
2018-07-14,42.0,Finesse,Drake,['Hip Hop']
2018-07-14,43.0,Apes**t,The Carters,['R&B']
2018-07-14,44.0,Look Alive,BlocBoy JB ,['Hip Hop']
2018-07-14,45.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-07-14,46.0,Love Lies,Khalid ,['Pop']
2018-07-14,47.0,Moonlight,,
2018-07-14,48.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-07-14,49.0,Back To You,Selena Gomez,['Pop']
2018-07-14,50.0,This Is America,Childish Gambino,['Hip Hop']
2018-07-14,51.0,Ratchet Happy Birthday,Drake,['Hip Hop']
2018-07-14,52.0,I Like Me Better,Lauv,['Pop']
2018-07-14,53.0,Get Along,Kenny Chesney,['Country']
2018-07-14,54.0,Simple,Florida Georgia Line,['Country']
2018-07-14,55.0,Changes,,
2018-07-14,56.0,Final Fantasy,Drake,['Hip Hop']
2018-07-14,57.0,March 14,Drake,['Hip Hop']
2018-07-14,58.0,X,Nicky Jam ,
2018-07-14,59.0,Sit Next To Me,Foster The People,['Rock']
2018-07-14,60.0,All Girls Are The Same,Juice WRLD,['Hip Hop']
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-07-14,62.0,Up Down,Morgan Wallen ,
2018-07-14,63.0,Karma,Queen Naija,['R&B']
2018-07-14,64.0,Mercy,Brett Young,['Country']
2018-07-14,65.0,One Number Away,Luke Combs,['Country']
2018-07-14,66.0,Youngblood,5 Seconds Of Summer,['Pop']
2018-07-14,67.0,Big Bank,YG ,['Hip Hop']
2018-07-14,68.0,Jocelyn Flores,,
2018-07-14,69.0,I Was Jack (You Were Diane),Jake Owen,['Country']
2018-07-14,70.0,Drowns The Whiskey,Jason Aldean ,['Country']
2018-07-14,71.0,Alone,Halsey ,['Pop']
2018-07-14,72.0,Freaky Friday,Lil Dicky ,
,,Everything's Gonna Be Alright,David Lee Murphy ,
2018-07-14,74.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
2018-07-14,75.0,Life Changes,Thomas Rhett,['Country']
2018-07-14,76.0,Kiss Somebody,Morgan Evans,
2018-07-14,77.0,KOD,J. Cole,['Hip Hop']
2018-07-14,78.0,Done For Me,Charlie Puth ,['Pop']
2018-07-14,79.0,Take Back Home Girl,Chris Lane ,['Country']
2018-07-14,80.0,Coming Home,Keith Urban ,['Country']
2018-07-14,81.0,Bed,Nicki Minaj ,"['Pop', 'Hip Hop']"
2018-07-14,82.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-07-14,83.0,All Mine,Kanye West,['Hip Hop']
,,Don't Go Breaking My Heart,Backstreet Boys,
2018-07-14,85.0,Medicine,Queen Naija,['R&B']
2018-07-14,86.0,"Sunrise, Sunburn, Sunset",Luke Bryan,['Country']
2018-07-14,87.0,Cry Pretty,Carrie Underwood,"['Pop', 'Country']"
2018-07-14,88.0,Esskeetit,Lil Pump,['Hip Hop']
2018-07-14,89.0,Sin Pijama,Becky G + Natti Natasha,
2018-07-14,90.0,Call Out My Name,The Weeknd,['Pop']
2018-07-14,91.0,Everybody Dies In Their Nightmares,,
2018-07-14,92.0,Yikes,Kanye West,['Hip Hop']
2018-07-14,93.0,Hotel Key,Old Dominion,['Country']
2018-07-14,94.0,Downtown's Dead,Sam Hunt,['Country']
2018-07-14,95.0,Zombie,Bad Wolves,
2018-07-14,96.0,Japan,Famous De,['Hip Hop']
2018-07-14,97.0,Me Niego,Reik ,
2018-07-14,98.0,The Remedy For A Broken Heart (Why Am I So In Love),,
2018-07-14,99.0,Growing Pains,Alessia Cara,['Pop']
2018-07-14,100.0,I Lived It,Blake Shelton,['Country']
