date,rank,song_title,artist,genres
2019-07-06,1.0,Old Town Road,Lil Nas ,
2019-07-06,2.0,Senorita,Shawn Mendes ,['Pop']
2019-07-06,3.0,Bad Guy,Billie Eilish,['Pop']
2019-07-06,4.0,Talk,Khalid,['Pop']
2019-07-06,5.0,I Don't Care,Ed Sheeran ,
2019-07-06,6.0,Sucker,Jonas Brothers,['Pop']
2019-07-06,7.0,Suge,DaBaby,['Hip Hop']
2019-07-06,8.0,Money In The Grave,Drake ,['Hip Hop']
2019-07-06,9.0,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2019-07-06,10.0,Wow.,Post Malone,"['Pop', 'Hip Hop']"
2019-07-06,11.0,Truth Hurts,Lizzo,['Pop']
2019-07-06,12.0,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone ,"['Pop', 'Hip Hop']"
2019-07-06,13.0,You Need To Calm Down,Taylor Swift,['Pop']
2019-07-06,14.0,If I Can't Have You,Shawn Mendes,['Pop']
2019-07-06,15.0,Dancing With A Stranger,Sam Smith ,['Pop']
2019-07-06,16.0,Panini,Lil Nas ,
2019-07-06,17.0,Without Me,Halsey,['Pop']
2019-07-06,18.0,God's Country,Blake Shelton,['Country']
2019-07-06,19.0,Pop Out,Polo G ,['Hip Hop']
2019-07-06,20.0,MEGATRON,Nicki Minaj,"['Pop', 'Hip Hop']"
2019-07-06,21.0,Sweet But Psycho,Ava Ma,['Pop']
2019-07-06,22.0,Rodeo,Lil Nas ,
2019-07-06,23.0,7 Rings,Ariana Grande,['Pop']
2019-07-06,24.0,"Hey Look Ma, I Made It",Panic! At The Disco,['Pop']
2019-07-06,25.0,Happier,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-07-06,26.0,Rumor,Lee Brice,['Country']
2019-07-06,27.0,Never Really Over,Katy Perry,['Pop']
2019-07-06,28.0,Whiskey Glasses,Morgan Wallen,
2019-07-06,29.0,The Git Up,Blanco Brown,
2019-07-06,30.0,The London,"Young Thug, J. Cole ",['Hip Hop']
2019-07-06,31.0,ME!,Taylor Swift ,['Pop']
2019-07-06,32.0,High Hopes,Panic! At The Disco,['Pop']
2019-07-06,33.0,Beer Never Broke My Heart,Luke Combs,['Country']
2019-07-06,34.0,Act Up,City Girls,
2019-07-06,35.0,Eastside,"benny blanco, Halsey ",['Pop']
2019-07-06,36.0,Middle Child,J. Cole,['Hip Hop']
2019-07-06,37.0,Con Calma,Daddy Yankee ,
2019-07-06,38.0,Pure Water,Mustard ,['Hip Hop']
2019-07-06,39.0,Cross Me,Ed Sheeran ,
2019-07-06,40.0,Going Bad,Meek Mill ,['Hip Hop']
2019-07-06,41.0,Better,Khalid,['Pop']
2019-07-06,42.0,Shallow,Lady Gaga ,['Pop']
2019-07-06,43.0,Press,Cardi B,"['Pop', 'Hip Hop']"
2019-07-06,44.0,Speechless,Dan + Shay,['Country']
2019-07-06,45.0,Sicko Mode,Travis Scott,['Hip Hop']
2019-07-06,46.0,EARFQUAKE,"Tyler, The Creator",['Hip Hop']
2019-07-06,47.0,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-07-06,48.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-07-06,49.0,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,['Pop']
2019-07-06,50.0,Nightmare,Halsey,['Pop']
,,Ran$om,Lil Tecca,
2019-07-06,52.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-07-06,53.0,Someone You Loved,Lewis Capaldi,['Pop']
2019-07-06,54.0,Look What God Gave Her,Thomas Rhett,['Country']
2019-07-06,55.0,Cool,Jonas Brothers,['Pop']
2019-07-06,56.0,Clout,Offset ,['Hip Hop']
2019-07-06,57.0,One Thing Right,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-07-06,58.0,Good As You,Kane Brown,['Country']
2019-07-06,59.0,Worth It,YK Osiris,
2019-07-06,60.0,Just Us,DJ Khaled ,['Hip Hop']
2019-07-06,61.0,Knockin' Boots,Luke Bryan,['Country']
2019-07-06,62.0,Walk Me Home,P!nk,['Pop']
2019-07-06,63.0,GIRL,Maren Morris,
2019-07-06,64.0,Easier,5 Seconds Of Summer,['Pop']
2019-07-06,65.0,Please Me,Cardi B ,"['Pop', 'Hip Hop']"
2019-07-06,66.0,Some Of It,Eric Church,['Country']
2019-07-06,67.0,All To Myself,Dan + Shay,['Country']
2019-07-06,68.0,Callaita,Bad Bunny ,
2019-07-06,69.0,24/7,Meek Mill ,['Hip Hop']
2019-07-06,70.0,It's You,Ali Gatie,
2019-07-06,71.0,Rearview Town,Jason Aldean,['Country']
2019-07-06,72.0,Out The Mud,Lil Baby ,['Hip Hop']
2019-07-06,73.0,Call You Mine,The Chainsmokers ,['Pop']
2019-07-06,74.0,Girls Need Love,Summer Walker ,"['R&B', 'Hip Hop']"
2019-07-06,75.0,Soltera,"Lunay, Daddy Yankee ",
2019-07-06,76.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-07-06,77.0,Trampoline,SHAED,
2019-07-06,78.0,Bacc At It Again,"Yella Beezy, Gucci Mane ",
2019-07-06,79.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
2019-07-06,80.0,Wish Wish,DJ Khaled ,['Hip Hop']
2019-07-06,81.0,Raised On Country,Chris Young,['Country']
2019-07-06,82.0,Wake Up,Travis Scott,['Hip Hop']
2019-07-06,83.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna ",
2019-07-06,84.0,Eyes On You,Chase Rice,['Country']
2019-07-06,85.0,La La Land,Bryce Vine ,
2019-07-06,86.0,Ocean Eyes,Billie Eilish,['Pop']
2019-07-06,87.0,Here With Me,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-07-06,88.0,Love Someone,Brett Eldredge,['Country']
2019-07-06,89.0,Sanguine Paradise,Lil Uzi Vert,['Hip Hop']
2019-07-06,90.0,Love Ain't,Eli Young Band,['Country']
2019-07-06,91.0,Calma,Pedro Capo ,
2019-07-06,92.0,Only Human,Jonas Brothers,['Pop']
2019-07-06,93.0,The Ones That Didn't Make It Back Home,Justin Moore,['Country']
2019-07-06,94.0,Big Ole Freak,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2019-07-06,95.0,Tap,NAV ,['Hip Hop']
2019-07-06,96.0,You Stay,DJ Khaled ,['Hip Hop']
2019-07-06,97.0,Baila Baila Baila,Ozuna ,
2019-07-06,98.0,Cash Shit,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2019-07-06,99.0,Omerta,Drake,['Hip Hop']
2019-07-06,100.0,Summer Days,Martin Garri,"['Electronic/Dance', 'Pop']"
