date,rank,song_title,artist,genres
2017-03-18,65.0,Moves,Big Sean,"['R&B', 'Hip Hop']"
2017-03-18,66.0,Look At Me!,,
2017-03-18,67.0,Party Monster,The Weeknd,['Pop']
2017-03-18,68.0,Fast,Luke Bryan,['Country']
2017-03-18,69.0,Today,Brad Paisley,['Country']
2017-03-18,70.0,Any Ol' Barstool,Jason Aldean,['Country']
2017-03-18,71.0,Call On Me,Starley,
2017-03-18,72.0,Cash Me Outside (#CashMeOutside),DJ Suede The Remi,
2017-03-18,73.0,Love,Lana Del Rey,['Pop']
2017-03-18,74.0,Hurricane,Luke Combs,['Country']
2017-03-18,75.0,Castle On The Hill,Ed Sheeran,['Pop']
2017-03-18,76.0,Used To This,Future ,['Hip Hop']
2017-03-18,77.0,No Heart,21 Savage ,['Hip Hop']
2017-03-18,78.0,Make Love,Gucci Mane ,['Hip Hop']
2017-03-18,79.0,Kill A Word,Eric Church ,['Country']
2017-03-18,80.0,How Far I'll Go,Alessia Cara,['Pop']
2017-03-18,81.0,The Weekend,Brantley Gilbert,['Country']
2017-03-18,82.0,Heavy,Linkin Park ,['Rock']
2017-03-18,83.0,Redbone,Childish Gambino,['Hip Hop']
2017-03-18,84.0,Road Less Traveled,Lauren Alaina,['Country']
2017-03-18,85.0,In Case You Didn't Know,Brett Young,['Country']
2017-03-18,86.0,Selfish,PnB Rock,['Hip Hop']
2017-03-18,87.0,Star Of The Show,Thomas Rhett,['Country']
2017-03-18,88.0,Love Me Now,John Legend,['Pop']
2017-03-18,89.0,Losin Control,Russ,
2017-03-18,90.0,Chantaje,Shakira ,['Pop']
2017-03-18,91.0,A Guy With A Girl,Blake Shelton,['Country']
2017-03-18,92.0,"God, Your Mama, And Me",Florida Georgia Line ,['Country']
2017-03-18,93.0,The Fighter,Keith Urban ,['Country']
2017-03-18,94.0,Slippery,Migos ,['Hip Hop']
2017-03-18,95.0,Not Nice,PARTYNE,"['R&B', 'Hip Hop']"
2017-03-18,96.0,Hometown Girl,Josh Turner,['Country']
2017-03-18,97.0,Yeah Boy,Kelsea Ballerini,['Country']
2017-03-18,98.0,Black,Dierks Bentley,['Country']
2017-03-18,99.0,El Amante,Nicky Jam,
2017-03-18,100.0,Green Light,Lorde,['Pop']
