date,rank,song_title,artist,genres
2020-04-11,1,Blinding Lights,The Weeknd,['Pop']
2020-04-11,2,The Box,Roddy Ricch,['Hip Hop']
2020-04-11,3,Don't Start Now,Dua Lipa,['Pop']
2020-04-11,4,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-04-11,5,Life Is Good,Future ,['Hip Hop']
2020-04-11,6,Adore You,Harry Styles,['Pop']
2020-04-11,7,Say So,Doja Cat ,['Pop']
2020-04-11,8,Intentions,Justin Bieber ,['Pop']
2020-04-11,9,Everything I Wanted,Billie Eilish,['Pop']
2020-04-11,10,Someone You Loved,Lewis Capaldi,['Pop']
2020-04-11,11,Roxanne,Arizona Zervas,
2020-04-11,12,Heartless,The Weeknd,['Pop']
2020-04-11,13,Memories,Maroon 5,['Pop']
2020-04-11,14,The Bones,Maren Morris,
2020-04-11,15,My Oh My,Camila Cabello ,['Pop']
2020-04-11,16,Hot Girl Bummer,blackbear,['Pop']
2020-04-11,17,Turks,"NAV, Gunna ",['Hip Hop']
2020-04-11,18,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-04-11,19,Blueberry Faygo,Lil Mosey,
2020-04-11,20,Dance Monkey,Tones And I,
2020-04-11,21,Break My Heart,Dua Lipa,['Pop']
2020-04-11,22,I Hope,Gabby Barrett ,
2020-04-11,23,Believe It,PARTYNE,"['R&B', 'Hip Hop']"
2020-04-11,24,Ballin',Mustard ,['Hip Hop']
2020-04-11,25,Falling,Trevor Daniel,
2020-04-11,26,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-04-11,27,Stupid Love,Lady Gaga,['Pop']
2020-04-11,28,"10,000 Hours",Dan + Shay ,['Country']
2020-04-11,29,BOP,DaBaby,['Hip Hop']
2020-04-11,30,Heart On Ice,Rod Wave,
2020-04-11,31,High Fashion,Roddy Ricch ,['Hip Hop']
2020-04-11,32,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-04-11,33,Suicidal,YNW Melly ,['Hip Hop']
2020-04-11,34,You Should Be Sad,Halsey,['Pop']
2020-04-11,35,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-04-11,36,Chasin' You,Morgan Wallen,
2020-04-11,37,Slow Dance In A Parking Lot,Jordan Davis,
2020-04-11,38,Homesick,Kane Brown,['Country']
2020-04-11,39,Roses,SAINt JHN,
2020-04-11,40,Catch,Brett Young,['Country']
2020-04-11,41,I Love Me,Demi Lovato,['Pop']
2020-04-11,42,In Your Eyes,The Weeknd,['Pop']
2020-04-11,43,Death Bed,Powfu ,
2020-04-11,44,More Hearts Than Mine,Ingrid Andress,
2020-04-11,45,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-04-11,46,Woah,Lil Baby,['Hip Hop']
2020-04-11,47,Godzilla,Eminem ,['Hip Hop']
2020-04-11,48,BEST ON EARTH,Russ ,
2020-04-11,49,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-04-11,50,What She Wants Tonight,Luke Bryan,['Country']
2020-04-11,51,Homemade,Jake Owen,['Country']
2020-04-11,52,Sunday Best,Surfaces,
2020-04-11,53,Yo Perreo Sola,Bad Bunny,
2020-04-11,54,Dior,Pop Smoke,['Hip Hop']
2020-04-11,55,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-04-11,56,Beer Can't Fix,Thomas Rhett ,['Country']
2020-04-11,57,Walk Em Down,NLE Choppa ,['Hip Hop']
2020-04-11,58,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-04-11,59,Does To Me,Luke Combs ,['Country']
2020-04-11,60,Loyal,PARTYNE,"['R&B', 'Hip Hop']"
2020-04-11,61,After Hours,The Weeknd,['Pop']
2020-04-11,62,Supalonely,BENEE ,
2020-04-11,63,Myron,Lil Uzi Vert,['Hip Hop']
2020-04-11,64,Tusa,Karol G ,
2020-04-11,65,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-04-11,66,Before You Go,Lewis Capaldi,['Pop']
2020-04-11,67,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-04-11,68,Heartless,Diplo Presents Thomas Wesley ,['Electronic/Dance']
2020-04-11,69,Underdog,Alicia Keys,"['Pop', 'R&B']"
2020-04-11,70,The Other Side,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-04-11,71,Know Your Worth,Khalid ,['Pop']
2020-04-11,72,Out West,JACKBOYS ,
2020-04-11,73,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-04-11,74,Oprah's Bank Account,"Lil Yachty, Drake ",['Hip Hop']
2020-04-11,75,P2,Lil Uzi Vert,['Hip Hop']
2020-04-11,76,B.I.T.C.H.,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-04-11,77,Physical,Dua Lipa,['Pop']
2020-04-11,78,After A Few,Travis Denning,
2020-04-11,79,That Way,Lil Uzi Vert,['Hip Hop']
2020-04-11,80,B.S.,Jhene Aiko ,['R&B']
2020-04-11,81,I Love My Country,Florida Georgia Line,['Country']
2020-04-11,82,Grace,Lil Baby ,['Hip Hop']
2020-04-11,83,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
2020-04-11,84,Yummy,Justin Bieber,['Pop']
2020-04-11,85,Save Your Tears,The Weeknd,['Pop']
2020-04-11,86,Safaera,"Bad Bunny, Jowell ",
2020-04-11,87,La Dificil,Bad Bunny,
2020-04-11,88,Ridin' Roads,Dustin Lynch,['Country']
2020-04-11,89,Si Veo A Tu Mama,Bad Bunny,
2020-04-11,90,The Man,Taylor Swift,['Pop']
2020-04-11,91,Hard To Forget,Sam Hunt,['Country']
2020-04-11,92,Go Stupid,Polo G ,['Hip Hop']
2020-04-11,93,Last Time I Say Sorry,Kane Brown ,['Country']
2020-04-11,94,What A Man Gotta Do,Jonas Brothers,['Pop']
2020-04-11,95,Heatin Up,Lil Baby ,['Hip Hop']
2020-04-11,96,If The World Was Ending,JP Sa,
2020-04-11,97,Vete,Bad Bunny,
2020-04-11,98,Baby Pluto,Lil Uzi Vert,['Hip Hop']
2020-04-11,99,Into The Unknown,Idina Menzel ,
2020-04-11,100,July,Noah Cyrus ,['Pop']
