date,rank,song_title,artist,genres
2016-04-30,1.0,Work,Rihanna ,['Pop']
2016-04-30,2.0,Panda,Desiigner,['Hip Hop']
2016-04-30,3.0,7 Years,Lukas Graham,
2016-04-30,4.0,No,Meghan Trainor,['Pop']
2016-04-30,5.0,Pillowtalk,Zayn,['Pop']
2016-04-30,6.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-04-30,7.0,Work From Home,Fifth Harmony ,['Pop']
2016-04-30,8.0,Love Yourself,Justin Bieber,['Pop']
2016-04-30,9.0,Cake By The Ocean,DNCE,['Pop']
2016-04-30,10.0,"Me, Myself & I",G-Eazy ,['Hip Hop']
2016-04-30,11.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-04-30,12.0,My House,Flo Rida,['Pop']
2016-04-30,13.0,One Dance,Drake ,['Hip Hop']
2016-04-30,14.0,Dangerous Woman,Ariana Grande,['Pop']
2016-04-30,15.0,Never Forget You,Zara Larsson ,['Pop']
2016-04-30,16.0,Sorry,Justin Bieber,['Pop']
2016-04-30,17.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-04-30,18.0,2 Phones,Kevin Gates,['Hip Hop']
2016-04-30,19.0,Pop Style,Drake ,['Hip Hop']
2016-04-30,20.0,Oui,Jeremih,['R&B']
2016-04-30,21.0,Low Life,Future ,['Hip Hop']
2016-04-30,22.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-04-30,23.0,One Call Away,Charlie Puth,['Pop']
2016-04-30,24.0,Hands To Myself,Selena Gomez,['Pop']
2016-04-30,25.0,Jumpman,Drake ,['Hip Hop']
2016-04-30,26.0,Stitches,Shawn Mendes,['Pop']
2016-04-30,27.0,Hello,Adele,['Pop']
2016-04-30,28.0,Roses,The Chainsmokers ,['Pop']
2016-04-30,29.0,Close,Nick Jonas ,['Pop']
2016-04-30,30.0,Don't,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-04-30,31.0,Exchange,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-04-30,32.0,Down In The DM,Yo Gotti ,['Hip Hop']
2016-04-30,33.0,Needed Me,Rihanna,['Pop']
2016-04-30,34.0,Let It Go,James Bay,['Pop']
2016-04-30,35.0,Somewhere On A Beach,Dierks Bentley,['Country']
2016-04-30,36.0,Humble And Kind,Tim McGraw,['Country']
2016-04-30,37.0,Back To Sleep,Chris Brown,"['R&B', 'Hip Hop']"
2016-04-30,38.0,You Should Be Here,Cole Swindell,['Country']
2016-04-30,39.0,The Hills,The Weeknd,['Pop']
2016-04-30,40.0,Think Of You,Chris Young Duet With Cassadee Pope,['Country']
2016-04-30,41.0,Lost Boy,Ruth B,['Pop']
2016-04-30,42.0,The Sound Of Silence,Disturbed,['Rock']
2016-04-30,43.0,Youth,Troye Sivan,['Pop']
2016-04-30,44.0,Cut It,O.T. Genasis ,
2016-04-30,45.0,Die A Happy Man,Thomas Rhett,['Country']
2016-04-30,46.0,New Romantics,Taylor Swift,['Pop']
2016-04-30,47.0,Cheap Thrills,Sia ,['Pop']
2016-04-30,48.0,Came Here To Forget,Blake Shelton,['Country']
2016-04-30,49.0,Famous,Kanye West,['Hip Hop']
2016-04-30,50.0,Snapback,Old Dominion,['Country']
2016-04-30,51.0,Summer Sixteen,Drake,['Hip Hop']
2016-04-30,52.0,I Like The Sound Of That,Rascal Flatts,['Country']
2016-04-30,53.0,Company,Justin Bieber,['Pop']
2016-04-30,54.0,Father Stretch My Hands Pt. 1,Kanye West,['Hip Hop']
