date,rank,song_title,artist,genres
2021-05-08,1.0,Save Your Tears,The Weeknd ,['Pop']
,,Leave The Door Open,Silk Sonic (Bruno Mars ,
2021-05-08,3.0,Peaches,Justin Bieber ,['Pop']
2021-05-08,4.0,Rapstar,Polo G,['Hip Hop']
2021-05-08,5.0,Levitating,Dua Lipa ,['Pop']
2021-05-08,6.0,Kiss Me More,Doja Cat ,['Pop']
2021-05-08,7.0,Montero (Call Me By Your Name),Lil Nas ,
2021-05-08,8.0,Astronaut In The Ocean,Masked Wolf,
2021-05-08,9.0,Up,Cardi B,"['Pop', 'Hip Hop']"
2021-05-08,10.0,Drivers License,Olivia Rodrigo,['Pop']
2021-05-08,11.0,Blinding Lights,The Weeknd,['Pop']
2021-05-08,12.0,Deja Vu,Olivia Rodrigo,['Pop']
2021-05-08,13.0,Beat Box,SpotemGottem ,
2021-05-08,14.0,Calling My Phone,Lil Tjay ,['Hip Hop']
2021-05-08,15.0,On Me,Lil Baby,['Hip Hop']
2021-05-08,16.0,Best Friend,Saweetie ,
2021-05-08,17.0,Heartbreak Anniversary,Giveon,['R&B']
2021-05-08,18.0,Beautiful Mistakes,Maroon 5 ,['Pop']
2021-05-08,19.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-05-08,20.0,Mood,24kGoldn ,
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-05-08,22.0,Back In Blood,Pooh Shiesty ,
2021-05-08,23.0,Without You,The Kid LAROI ,
2021-05-08,24.0,The Good Ones,Gabby Barrett,
2021-05-08,25.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2021-05-08,26.0,You Broke Me First.,Tate McRae,['Pop']
2021-05-08,27.0,34+35,Ariana Grande,['Pop']
2021-05-08,28.0,Hell Of A View,Eric Church,['Country']
2021-05-08,29.0,Forever After All,Luke Combs,['Country']
2021-05-08,30.0,What's Next,Drake,['Hip Hop']
2021-05-08,31.0,Time Today,Moneybagg Yo,['Hip Hop']
2021-05-08,32.0,Therefore I Am,Billie Eilish,['Pop']
2021-05-08,33.0,Dakiti,Bad Bunny ,
2021-05-08,34.0,Positions,Ariana Grande,['Pop']
2021-05-08,35.0,Shottas (Lala),Moneybagg Yo,['Hip Hop']
2021-05-08,36.0,Solid,Young Thug ,['Hip Hop']
2021-05-08,37.0,Track Star,Mooski,
2021-05-08,38.0,Ski,Young Thug ,['Hip Hop']
2021-05-08,39.0,Wants And Needs,Drake ,['Hip Hop']
2021-05-08,40.0,You're Mines Still,Yung Bleu ,
2021-05-08,41.0,We're Good,Dua Lipa,['Pop']
2021-05-08,42.0,Heat Waves,Glass Animals,
2021-05-08,43.0,Made For You,Jake Owen,['Country']
2021-05-08,44.0,Good Days,SZA,"['Pop', 'R&B', 'Hip Hop']"
2021-05-08,45.0,For The Night,Pop Smoke ,['Hip Hop']
2021-05-08,46.0,Breaking Up Was Easy In The 90's,Sam Hunt,['Country']
2021-05-08,47.0,No More Parties,Coi Leray ,
2021-05-08,48.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-05-08,49.0,Telepatia,Kali Uchis,
2021-05-08,50.0,Tombstone,Rod Wave,
2021-05-08,51.0,Streets,Doja Cat,['Pop']
2021-05-08,52.0,Go!,Moneybagg Yo ,['Hip Hop']
2021-05-08,53.0,Hard For The Next,Moneybagg Yo ,['Hip Hop']
2021-05-08,54.0,If Pain Was A Person,Moneybagg Yo,['Hip Hop']
2021-05-08,55.0,What's Your Country Song,Thomas Rhett,['Country']
2021-05-08,56.0,Just The Way,Parmalee ,
2021-05-08,57.0,Hold On,Justin Bieber,['Pop']
2021-05-08,58.0,Settling Down,Miranda Lambert,['Country']
2021-05-08,59.0,Wockesha,Moneybagg Yo,['Hip Hop']
2021-05-08,60.0,Botella Tras Botella,Gera M,
2021-05-08,61.0,Willow,Taylor Swift,['Pop']
2021-05-08,62.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-05-08,63.0,Street Runner,Rod Wave,
2021-05-08,64.0,Come Through,H.E.R. ,"['R&B', 'Hip Hop']"
2021-05-08,65.0,Somebody Like That,Tenille Arts,
2021-05-08,66.0,pov,Ariana Grande,['Pop']
2021-05-08,67.0,Lil Bit,Nelly ,['Hip Hop']
2021-05-08,68.0,Gone,Dierks Bentley,['Country']
2021-05-08,69.0,Nobody,Dylan Scott,
2021-05-08,70.0,Famous Friends,Chris Young + Kane Brown,['Country']
2021-05-08,71.0,Quicksand,Morray,
2021-05-08,72.0,Lady,Brett Young,['Country']
2021-05-08,73.0,The Business,Tiesto,['Electronic/Dance']
2021-05-08,74.0,La Noche de Anoche,Bad Bunny ,
,,One Too Many,Keith Urban Duet With P!nk,
2021-05-08,76.0,Richer,Rod Wave ,
2021-05-08,77.0,Almost Maybes,Jordan Davis,
2021-05-08,78.0,Follow You,Imagine Dragons,"['Rock', 'Pop']"
2021-05-08,79.0,Glad You Exist,Dan + Shay,['Country']
2021-05-08,80.0,Free Promo,Moneybagg Yo ,['Hip Hop']
2021-05-08,81.0,Pick Up Your Feelings,Jazmine Sullivan,['R&B']
2021-05-08,82.0,Just Say Det,Moneybagg Yo,['Hip Hop']
2021-05-08,83.0,Big Gangsta,Kevin Gates,['Hip Hop']
2021-05-08,84.0,Down To One,Luke Bryan,['Country']
2021-05-08,85.0,Headshot,"Lil Tjay, Polo G ",['Hip Hop']
2021-05-08,86.0,Hellcats & Trackhawks,Lil Durk,['Hip Hop']
2021-05-08,87.0,Anyone,Justin Bieber,['Pop']
2021-05-08,88.0,My Head And My Heart,Ava Ma,['Pop']
2021-05-08,89.0,How They Remember You,Rascal Flatts,['Country']
2021-05-08,90.0,Arcade,Duncan Laurence,
2021-05-08,91.0,Drunk (And I Don't Wanna Go Home),Elle King ,
2021-05-08,92.0,Masterpiece,DaBaby,['Hip Hop']
2021-05-08,93.0,Long Live,Florida Georgia Line,['Country']
2021-05-08,94.0,Chasing After You,Ryan Hurd With Maren Morris,
2021-05-08,95.0,Drankin N Smokin,Future ,['Hip Hop']
2021-05-08,96.0,4 Da Gang,42 Dugg ,
2021-05-08,97.0,Blame It On You,Jason Aldean,['Country']
2021-05-08,98.0,Wasted On You,Morgan Wallen,
2021-05-08,99.0,Way Less Sad,AJR,
2021-05-08,100.0,Clear Da Air,Moneybagg Yo,['Hip Hop']
