date,rank,song_title,artist,genres
2019-01-12,33,Close To Me,Ellie Goulding ,['Pop']
2019-01-12,34,You Say,Lauren Daigle,
2019-01-12,35,Uproar,Lil Wayne,['Hip Hop']
2019-01-12,36,A Lot,21 Savage,['Hip Hop']
2019-01-12,37,Best Shot,Jimmie Allen,
2019-01-12,38,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-12,39,Drunk Me,Mitchell Tenpenny,
2019-01-12,40,Be Alright,Dean Lewis,['Pop']
2019-01-12,41,Sweet But Psycho,Ava Ma,['Pop']
2019-01-12,42,Sixteen,Thomas Rhett,['Country']
2019-01-12,43,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-01-12,44,Backin' It Up,Pardison Fontaine ,
2019-01-12,45,Burning Man,Dierks Bentley ,['Country']
2019-01-12,46,Dangerous,Meek Mill ,['Hip Hop']
2019-01-12,47,Good Girl,Dustin Lynch,['Country']
2019-01-12,48,Beautiful Crazy,Luke Combs,['Country']
2019-01-12,49,Nothing Breaks Like A Heart,Mark Ronson ,
2019-01-12,50,This Feeling,The Chainsmokers ,['Pop']
2019-01-12,51,Consequences,Camila Cabello,['Pop']
2019-01-12,52,Girl Like You,Jason Aldean,['Country']
2019-01-12,53,Last Shot,Kip Moore,['Country']
2019-01-12,54,Look Back At It,A Boogie Wit da Hoodie,['Hip Hop']
2019-01-12,55,Arms Around You,,
2019-01-12,56,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-01-12,57,This Is It,Scotty McCreery,['Country']
2019-01-12,58,Calling My Spirit,Kodak Black,['Hip Hop']
2019-01-12,59,You,Jacquees,"['R&B', 'Hip Hop']"
2019-01-12,60,No Stylist,French Montana ,['Hip Hop']
2019-01-12,61,Startender,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-12,62,Electricity,Silk City ,['Electronic/Dance']
2019-01-12,63,Imagine,Ariana Grande,['Pop']
2019-01-12,64,Ella Quiere Beber,Anuel AA ,
2019-01-12,65,Can't Leave Without It,21 Savage,['Hip Hop']
2019-01-12,66,Envy Me,Calboy,
2019-01-12,67,Smile (Living My Best Life),Lil' Duval ,['Hip Hop']
2019-01-12,68,When The Party's Over,Billie Eilish,['Pop']
2019-01-12,69,Millionaire,Chris Stapleton,
2019-01-12,70,BAD!,,
2019-01-12,71,Lost In Japan,Shawn Mendes ,['Pop']
2019-01-12,72,Pure Cocaine,Lil Baby,['Hip Hop']
2019-01-12,73,Lovely,Billie Eilish ,['Pop']
2019-01-12,74,Fine China,Future ,['Hip Hop']
2019-01-12,75,Take It From Me,Jordan Davis,
2019-01-12,76,What Makes You Country,Luke Bryan,['Country']
2019-01-12,77,Yosemite,Travis Scott,['Hip Hop']
2019-01-12,78,Monster,21 Savage,['Hip Hop']
2019-01-12,79,Blue Tacoma,Russell Dickerson,['Country']
2019-01-12,80,Down To The Honkytonk,Jake Owen,['Country']
2019-01-12,81,Close Friends,Lil Baby,['Hip Hop']
2019-01-12,82,Love Someone,Lukas Graham,
2019-01-12,83,Love Wins,Carrie Underwood,"['Pop', 'Country']"
2019-01-12,84,KIKA,6i,
2019-01-12,85,Nuketown,Ski Mask The Slump God ,['Hip Hop']
2019-01-12,86,Ruin My Life,Zara Larsson,['Pop']
2019-01-12,87,Body,Loud Lu,['Electronic/Dance']
2019-01-12,88,Dip,Tyga ,['Hip Hop']
2019-01-12,89,Good Form,Nicki Minaj ,"['Pop', 'Hip Hop']"
2019-01-12,90,Demons And Angels,A Boogie Wit da Hoodie ,['Hip Hop']
2019-01-12,91,Here Tonight,Brett Young,['Country']
2019-01-12,92,Burn Out,Midland,
2019-01-12,93,Solo de Mi,Bad Bunny,
2019-01-12,94,Lucky You,Eminem ,['Hip Hop']
2019-01-12,95,Roses,benny blanco ,['Pop']
2019-01-12,96,whoa (mind in awe),,
2019-01-12,97,All My Friends,21 Savage,['Hip Hop']
2019-01-12,98,Make It Sweet,Old Dominion,['Country']
2019-01-12,99,Ocean Eyes,Billie Eilish,['Pop']
2019-01-12,100,idontwannabeyouanymore,Billie Eilish,['Pop']
