date,rank,song_title,artist,genres
2020-03-28,1,The Box,Roddy Ricch,['Hip Hop']
2020-03-28,2,Blinding Lights,The Weeknd,['Pop']
2020-03-28,3,Don't Start Now,Dua Lipa,['Pop']
2020-03-28,4,Life Is Good,Future ,['Hip Hop']
2020-03-28,5,Circles,Post Malone,"['Pop', 'Hip Hop']"
2020-03-28,6,Roxanne,Arizona Zervas,
2020-03-28,7,Adore You,Harry Styles,['Pop']
2020-03-28,8,Intentions,Justin Bieber ,['Pop']
2020-03-28,9,Someone You Loved,Lewis Capaldi,['Pop']
2020-03-28,10,Everything I Wanted,Billie Eilish,['Pop']
2020-03-28,11,Hot Girl Bummer,blackbear,['Pop']
2020-03-28,12,Memories,Maroon 5,['Pop']
2020-03-28,13,Myron,Lil Uzi Vert,['Hip Hop']
2020-03-28,14,Say So,Doja Cat ,['Pop']
2020-03-28,15,Dance Monkey,Tones And I,
2020-03-28,16,Heartless,The Weeknd,['Pop']
2020-03-28,17,The Bones,Maren Morris,
2020-03-28,18,My Oh My,Camila Cabello ,['Pop']
2020-03-28,19,Bean (Kobe),Lil Uzi Vert ,['Hip Hop']
2020-03-28,20,Suicidal,YNW Melly ,['Hip Hop']
2020-03-28,21,Ballin',Mustard ,['Hip Hop']
2020-03-28,22,"10,000 Hours",Dan + Shay ,['Country']
2020-03-28,23,Godzilla,Eminem ,['Hip Hop']
2020-03-28,24,BOP,DaBaby,['Hip Hop']
2020-03-28,25,Stupid Love,Lady Gaga,['Pop']
2020-03-28,26,Yessirskiii,Lil Uzi Vert ,['Hip Hop']
2020-03-28,27,Baby Pluto,Lil Uzi Vert,['Hip Hop']
2020-03-28,28,Woah,Lil Baby,['Hip Hop']
2020-03-28,29,Falling,Trevor Daniel,
2020-03-28,30,RITMO (Bad Boys For Life),Black Eyed Peas ,['Pop']
2020-03-28,31,Lose You To Love Me,Selena Gomez,['Pop']
2020-03-28,32,No Guidance,Chris Brown ,"['R&B', 'Hip Hop']"
2020-03-28,33,High Fashion,Roddy Ricch ,['Hip Hop']
2020-03-28,34,You Should Be Sad,Halsey,['Pop']
2020-03-28,35,Homesick,Kane Brown,['Country']
2020-03-28,36,I Hope,Gabby Barrett ,
2020-03-28,37,P2,Lil Uzi Vert,['Hip Hop']
2020-03-28,38,Blueberry Faygo,Lil Mosey,
2020-03-28,39,Homemade,Jake Owen,['Country']
2020-03-28,40,Heart On Ice,Rod Wave,
2020-03-28,41,That Way,Lil Uzi Vert,['Hip Hop']
2020-03-28,42,Lo Mein,Lil Uzi Vert,['Hip Hop']
2020-03-28,43,I Love Me,Demi Lovato,['Pop']
2020-03-28,44,Good As Hell,Lizzo,['Pop']
2020-03-28,45,Lotus,Lil Uzi Vert,['Hip Hop']
2020-03-28,46,BEST ON EARTH,Russ ,
2020-03-28,47,Slide,H.E.R. ,"['R&B', 'Hip Hop']"
2020-03-28,48,Whats Poppin,Jack Harlow ,['Hip Hop']
2020-03-28,49,What She Wants Tonight,Luke Bryan,['Country']
2020-03-28,50,Dior,Pop Smoke,['Hip Hop']
2020-03-28,51,Sum 2 Prove,Lil Baby,['Hip Hop']
2020-03-28,52,Silly Watch,Lil Uzi Vert,['Hip Hop']
2020-03-28,53,Nobody But You,Blake Shelton Duet With Gwen Stefani,['Country']
2020-03-28,54,Wassup,Lil Uzi Vert ,['Hip Hop']
2020-03-28,55,Oprah's Bank Account,"Lil Yachty, Drake ",['Hip Hop']
2020-03-28,56,More Hearts Than Mine,Ingrid Andress,
2020-03-28,57,B.S.,Jhene Aiko ,['R&B']
2020-03-28,58,Chasin' You,Morgan Wallen,
2020-03-28,59,Slow Dance In A Parking Lot,Jordan Davis,
2020-03-28,60,Strawberry Peels,Lil Uzi Vert ,['Hip Hop']
2020-03-28,61,P*$$y Fairy (OTW),Jhene Aiko,['R&B']
2020-03-28,62,Moon Relate,Lil Uzi Vert,['Hip Hop']
2020-03-28,63,What A Man Gotta Do,Jonas Brothers,['Pop']
2020-03-28,64,Tusa,Karol G ,
2020-03-28,65,Catch,Brett Young,['Country']
2020-03-28,66,I Can Show You,Lil Uzi Vert,['Hip Hop']
2020-03-28,67,We Back,Jason Aldean,['Country']
2020-03-28,68,Trap This Way (This Way),Lil Uzi Vert,['Hip Hop']
2020-03-28,69,I Wish Grandpas Never Died,Riley Green,
2020-03-28,70,Si Veo A Tu Mama,Bad Bunny,
2020-03-28,71,Death Bed,Powfu ,
2020-03-28,72,Leaders,Lil Uzi Vert ,['Hip Hop']
2020-03-28,73,Heatin Up,Lil Baby ,['Hip Hop']
2020-03-28,74,Sunday Best,Surfaces,
2020-03-28,75,Grace,Lil Baby ,['Hip Hop']
2020-03-28,76,No Auto,Lil Uzi Vert ,['Hip Hop']
2020-03-28,77,The Other Side,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2020-03-28,78,Yummy,Justin Bieber,['Pop']
2020-03-28,79,B.I.T.C.H.,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-03-28,80,La Dificil,Bad Bunny,
2020-03-28,81,I Hope You're Happy Now,Carly Pearce ,['Country']
2020-03-28,82,Homecoming,Lil Uzi Vert,['Hip Hop']
2020-03-28,83,Come This Way,Lil Uzi Vert,['Hip Hop']
2020-03-28,84,To Die For,Sam Smith,['Pop']
2020-03-28,85,Emotionally Scarred,Lil Baby,['Hip Hop']
2020-03-28,86,Does To Me,Luke Combs ,['Country']
2020-03-28,87,Got The Guap,Lil Uzi Vert ,['Hip Hop']
2020-03-28,88,Supalonely,BENEE ,
2020-03-28,89,Money Spread,Lil Uzi Vert ,['Hip Hop']
2020-03-28,90,Cardigan,Don Toliver,['Hip Hop']
2020-03-28,91,Beer Can't Fix,Thomas Rhett ,['Country']
2020-03-28,92,Vete,Bad Bunny,
2020-03-28,93,Know Your Worth,Khalid ,['Pop']
2020-03-28,94,Futsal Shuffle 2020,Lil Uzi Vert,['Hip Hop']
2020-03-28,95,Prices,Lil Uzi Vert,['Hip Hop']
2020-03-28,96,Go Stupid,Polo G ,['Hip Hop']
2020-03-28,97,Before You Go,Lewis Capaldi,['Pop']
2020-03-28,98,Savage,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2020-03-28,99,Come Thru,Summer Walker ,"['R&B', 'Hip Hop']"
2020-03-28,100,Make No Sense,YoungBoy Never Broke Again,['Hip Hop']
