date,rank,song_title,artist,genres
2021-02-06,1.0,Drivers License,Olivia Rodrigo,['Pop']
2021-02-06,2.0,Mood,24kGoldn ,
2021-02-06,3.0,Blinding Lights,The Weeknd,['Pop']
2021-02-06,4.0,34+35,Ariana Grande,['Pop']
2021-02-06,5.0,Levitating,Dua Lipa ,['Pop']
2021-02-06,6.0,Go Crazy,Chris Brown ,"['R&B', 'Hip Hop']"
2021-02-06,7.0,Positions,Ariana Grande,['Pop']
2021-02-06,8.0,Holy,Justin Bieber ,['Pop']
2021-02-06,9.0,Good Days,SZA,"['Pop', 'R&B', 'Hip Hop']"
2021-02-06,10.0,Bang!,AJR,
2021-02-06,11.0,For The Night,Pop Smoke ,['Hip Hop']
2021-02-06,12.0,Therefore I Am,Billie Eilish,['Pop']
2021-02-06,13.0,Lonely,Justin Bieber ,['Pop']
2021-02-06,14.0,Save Your Tears,The Weeknd,['Pop']
2021-02-06,15.0,Better Together,Luke Combs,['Country']
2021-02-06,16.0,Whoopty,CJ,
2021-02-06,17.0,I Hope,Gabby Barrett ,
2021-02-06,18.0,Body,Megan Thee Stallion,"['Pop', 'R&B', 'Hip Hop']"
2021-02-06,19.0,What You Know Bout Love,Pop Smoke,['Hip Hop']
2021-02-06,20.0,Dakiti,Bad Bunny ,
2021-02-06,21.0,Lemonade,Internet Money ,
2021-02-06,22.0,Laugh Now Cry Later,Drake ,['Hip Hop']
2021-02-06,23.0,7 Summers,Morgan Wallen,
2021-02-06,24.0,Throat Baby (Go Baby),BRS Kash,
2021-02-06,25.0,Streets,Doja Cat,['Pop']
2021-02-06,26.0,Anyone,Justin Bieber,['Pop']
2021-02-06,27.0,You Broke Me First.,Tate McRae,['Pop']
2021-02-06,28.0,Willow,Taylor Swift,['Pop']
2021-02-06,29.0,On Me,Lil Baby,['Hip Hop']
2021-02-06,30.0,More Than My Hometown,Morgan Wallen,
2021-02-06,31.0,Wasted On You,Morgan Wallen,
2021-02-06,32.0,You're Mines Still,Yung Bleu ,
2021-02-06,33.0,Before You Go,Lewis Capaldi,['Pop']
,,My Ex's Best Friend,Machine Gun Kelly ,
2021-02-06,35.0,Kings & Queens,Ava Ma,['Pop']
2021-02-06,36.0,Starting Over,Chris Stapleton,
2021-02-06,37.0,Good Time,Niko Moon,
2021-02-06,38.0,Sand In My Boots,Morgan Wallen,
2021-02-06,39.0,Afterglow,Ed Sheeran,['Pop']
2021-02-06,40.0,Back In Blood,Pooh Shiesty ,
2021-02-06,41.0,Rockstar,DaBaby ,['Hip Hop']
2021-02-06,42.0,Hole In The Bottle,Kelsea Ballerini,['Country']
2021-02-06,43.0,Somebody's Problem,Morgan Wallen,
2021-02-06,44.0,Whats Poppin,Jack Harlow ,['Hip Hop']
2021-02-06,45.0,Best Friend,Saweetie ,
2021-02-06,46.0,Dynamite,BTS,['Pop']
2021-02-06,47.0,Without You,The Kid LAROI,
2021-02-06,48.0,Skin,Sabrina Carpenter,['Pop']
2021-02-06,49.0,Diamonds,Sam Smith,['Pop']
2021-02-06,50.0,Happy Does,Kenny Chesney,['Country']
2021-02-06,51.0,Savage Love (Laxed - Siren Beat),Jawsh 685 ,
2021-02-06,52.0,Damage,H.E.R.,"['R&B', 'Hip Hop']"
2021-02-06,53.0,Beers And Sunshine,Darius Rucker,['Country']
2021-02-06,54.0,Cry Baby,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2021-02-06,55.0,Put Your Records On,Ritt Momney,
2021-02-06,56.0,Just The Way,Parmalee ,
2021-02-06,57.0,Bad Boy,Juice WRLD ,['Hip Hop']
2021-02-06,58.0,Down To One,Luke Bryan,['Country']
2021-02-06,59.0,What's Your Country Song,Thomas Rhett,['Country']
2021-02-06,60.0,Beat Box,SpotemGottem ,
2021-02-06,61.0,Back To The Streets,Saweetie ,
2021-02-06,62.0,Lo Vas A Olvidar,Billie Eilish ,['Pop']
2021-02-06,63.0,Tyler Herro,Jack Harlow,['Hip Hop']
2021-02-06,64.0,The Good Ones,Gabby Barrett,
2021-02-06,65.0,Golden,Harry Styles,['Pop']
2021-02-06,66.0,Forever After All,Luke Combs,['Country']
2021-02-06,67.0,Buss It,Erica Banks,
2021-02-06,68.0,Long Live,Florida Georgia Line,['Country']
2021-02-06,69.0,Monsters,All Time Low ,
2021-02-06,70.0,Monster,Shawn Mendes ,['Pop']
2021-02-06,71.0,Holiday,Lil Nas ,
2021-02-06,72.0,Still Goin Down,Morgan Wallen,
2021-02-06,73.0,Goosebumps,Travis Scott ,['Hip Hop']
2021-02-06,74.0,Cover Me Up,Morgan Wallen,
2021-02-06,75.0,Bichota,Karol G,
2021-02-06,76.0,Warning,Morgan Wallen,
2021-02-06,77.0,865,Morgan Wallen,
2021-02-06,78.0,Take You Dancing,Jason Derulo,['Pop']
2021-02-06,79.0,So Done,The Kid LAROI,
2021-02-06,80.0,Mr. Right Now,21 Savage ,['Hip Hop']
2021-02-06,81.0,Prisoner,Miley Cyrus ,['Pop']
2021-02-06,82.0,"Big, Big Plans",Chris Lane,['Country']
2021-02-06,83.0,Hit Different,SZA ,"['Pop', 'R&B', 'Hip Hop']"
2021-02-06,84.0,Still Trappin',Lil Durk ,['Hip Hop']
2021-02-06,85.0,Girl Like Me,Black Eyed Peas ,['Pop']
2021-02-06,86.0,Lady,Brett Young,['Country']
2021-02-06,87.0,Momma's House,Dustin Lynch,['Country']
2021-02-06,88.0,Moonwalking In Calabasas,DDG,
2021-02-06,89.0,Somebody Like That,Tenille Arts,
2021-02-06,90.0,Hell Of A View,Eric Church,['Country']
2021-02-06,91.0,Heat Waves,Glass Animals,
2021-02-06,92.0,Masterpiece,DaBaby,['Hip Hop']
2021-02-06,93.0,Champagne Night,Lady A,['Country']
2021-02-06,94.0,Drankin N Smokin,Future ,['Hip Hop']
2021-02-06,95.0,You Got It,VEDO,
,,One Too Many,Keith Urban Duet With P!nk,
2021-02-06,97.0,Opp Stoppa,YBN Nahmir ,['Hip Hop']
2021-02-06,98.0,Kacey Talk,YoungBoy Never Broke Again,['Hip Hop']
2021-02-06,99.0,Adderall (Corvette Corvette),Popp Hunna,
2021-02-06,100.0,Antes,Anuel AA ,
