date,rank,song_title,artist,genres
2016-08-20,1.0,Cheap Thrills,Sia ,['Pop']
2016-08-20,2.0,One Dance,Drake ,['Hip Hop']
2016-08-20,3.0,This Is What You Came For,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2016-08-20,4.0,Can't Stop The Feeling!,Justin Timberlake,['Pop']
2016-08-20,5.0,Cold Water,Major Lazer ,"['Electronic/Dance', 'Pop']"
2016-08-20,6.0,Don't Let Me Down,The Chainsmokers ,['Pop']
2016-08-20,7.0,Ride,twenty one pilots,"['Rock', 'Pop']"
2016-08-20,8.0,Needed Me,Rihanna,['Pop']
2016-08-20,9.0,Closer,The Chainsmokers ,['Pop']
2016-08-20,10.0,Send My Love (To Your New Lover),Adele,['Pop']
2016-08-20,11.0,Heathens,twenty one pilots,"['Rock', 'Pop']"
2016-08-20,12.0,Panda,Desiigner,['Hip Hop']
2016-08-20,13.0,For Free,DJ Khaled ,['Hip Hop']
2016-08-20,14.0,Me Too,Meghan Trainor,['Pop']
,,Don't Mind,Kent Jones,
2016-08-20,16.0,Work From Home,Fifth Harmony ,['Pop']
2016-08-20,17.0,Just Like Fire,P!nk,['Pop']
2016-08-20,18.0,Treat You Better,Shawn Mendes,['Pop']
2016-08-20,19.0,We Don't Talk Anymore,Charlie Puth ,['Pop']
2016-08-20,20.0,Too Good,Drake ,['Hip Hop']
2016-08-20,21.0,Controlla,Drake,['Hip Hop']
2016-08-20,22.0,Into You,Ariana Grande,['Pop']
2016-08-20,23.0,H.O.L.Y.,Florida Georgia Line,['Country']
2016-08-20,24.0,All In My Head (Flex),Fifth Harmony ,['Pop']
2016-08-20,25.0,Never Be Like You,Flume ,['Electronic/Dance']
2016-08-20,26.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-08-20,27.0,I Hate U I Love U,gnash ,['Pop']
,,Broccoli,D.R.A.M. ,
2016-08-20,29.0,Setting The World On Fire,Kenny Chesney ,['Country']
2016-08-20,30.0,I Got The Keys,DJ Khaled ,['Hip Hop']
2016-08-20,31.0,Work,Rihanna ,['Pop']
2016-08-20,32.0,Gold,Kiiara,
2016-08-20,33.0,Stressed Out,twenty one pilots,"['Rock', 'Pop']"
2016-08-20,34.0,7 Years,Lukas Graham,
2016-08-20,35.0,Low Life,Future ,['Hip Hop']
2016-08-20,36.0,No Shopping,French Montana ,['Hip Hop']
2016-08-20,37.0,Tiimmy Turner,Desiigner,['Hip Hop']
2016-08-20,38.0,Sucker For Pain,"Lil Wayne, Wiz Khalifa ",['Hip Hop']
2016-08-20,39.0,Love Yourself,Justin Bieber,['Pop']
2016-08-20,40.0,Hymn For The Weekend,Coldplay,['Pop']
2016-08-20,41.0,Cake By The Ocean,DNCE,['Pop']
2016-08-20,42.0,Sorry,Beyonce,"['Pop', 'R&B']"
