date,rank,song_title,artist,genres
2019-02-16,34,Lucid Dreams,Juice WRLD,['Hip Hop']
2019-02-16,35,Breathin,Ariana Grande,['Pop']
2019-02-16,36,Beautiful Crazy,Luke Combs,['Country']
2019-02-16,37,You Say,Lauren Daigle,
2019-02-16,38,Trip,Ella Mai,"['R&B', 'Hip Hop']"
2019-02-16,39,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2019-02-16,40,Baby Shark,Pinkfong,
2019-02-16,41,Love Lies,Khalid ,['Pop']
2019-02-16,42,This Is It,Scotty McCreery,['Country']
2019-02-16,43,Be Alright,Dean Lewis,['Pop']
2019-02-16,44,Speechless,Dan + Shay,['Country']
2019-02-16,45,Envy Me,Calboy,
2019-02-16,46,Swervin,A Boogie Wit da Hoodie ,['Hip Hop']
2019-02-16,47,Beautiful,Bazzi ,['Pop']
2019-02-16,48,Backin' It Up,Pardison Fontaine ,
2019-02-16,49,Lost In The Fire,Gesaffelstein ,
2019-02-16,50,Twerk,City Girls ,
2019-02-16,51,Girl Like You,Jason Aldean,['Country']
2019-02-16,52,This Feeling,The Chainsmokers ,['Pop']
2019-02-16,53,Nothing Breaks Like A Heart,Mark Ronson ,
2019-02-16,54,Undecided,Chris Brown,"['R&B', 'Hip Hop']"
2019-02-16,55,Sixteen,Thomas Rhett,['Country']
2019-02-16,56,One Call,Gunna,['Hip Hop']
2019-02-16,57,Pure Cocaine,Lil Baby,['Hip Hop']
2019-02-16,58,Take It From Me,Jordan Davis,
2019-02-16,59,Put A Date On It,Yo Gotti ,['Hip Hop']
2019-02-16,60,Burning Man,Dierks Bentley ,['Country']
2019-02-16,61,When The Party's Over,Billie Eilish,['Pop']
2019-02-16,62,Armed And Dangerous,Juice WRLD,['Hip Hop']
2019-02-16,63,What Makes You Country,Luke Bryan,['Country']
2019-02-16,64,Pure Water,Mustard ,['Hip Hop']
2019-02-16,65,Uproar,Lil Wayne,['Hip Hop']
2019-02-16,66,Lovely,Billie Eilish ,['Pop']
2019-02-16,67,Calling My Spirit,Kodak Black,['Hip Hop']
2019-02-16,68,Ella Quiere Beber,Anuel AA ,
2019-02-16,69,Millionaire,Chris Stapleton,
2019-02-16,70,You,Jacquees,"['R&B', 'Hip Hop']"
2019-02-16,71,Good Girl,Dustin Lynch,['Country']
2019-02-16,72,Love Someone,Lukas Graham,
2019-02-16,73,Murder On My Mind,YNW Melly,['Hip Hop']
2019-02-16,74,Down To The Honkytonk,Jake Owen,['Country']
2019-02-16,75,Saturday Nights,Khalid ,['Pop']
2019-02-16,76,Nights Like This,Kehlani ,"['Pop', 'R&B', 'Hip Hop']"
2019-02-16,77,Yosemite,Travis Scott,['Hip Hop']
2019-02-16,78,Ruin My Life,Zara Larsson,['Pop']
2019-02-16,79,Arms Around You,,
2019-02-16,80,First Off,Future ,['Hip Hop']
2019-02-16,81,Body,Loud Lu,['Electronic/Dance']
2019-02-16,82,Shot Clock,Ella Mai,"['R&B', 'Hip Hop']"
2019-02-16,83,Talk To Me,Tory Lanez ,"['R&B', 'Hip Hop']"
2019-02-16,84,Love Wins,Carrie Underwood,"['Pop', 'Country']"
2019-02-16,85,Startender,A Boogie Wit da Hoodie ,['Hip Hop']
2019-02-16,86,Mixed Personalities,YNW Melly ,['Hip Hop']
2019-02-16,87,Make It Sweet,Old Dominion,['Country']
2019-02-16,88,Roses,benny blanco ,['Pop']
2019-02-16,89,Here Tonight,Brett Young,['Country']
2019-02-16,90,Splashin,Rich The Kid,['Hip Hop']
2019-02-16,91,Keanu Reeves,Logic,['Hip Hop']
2019-02-16,92,No Stylist,French Montana ,['Hip Hop']
2019-02-16,93,Burn Out,Midland,
2019-02-16,94,Let Me Down Slowly,Alec Benjamin + Alessia Cara,['Pop']
2019-02-16,95,Miss Me More,Kelsea Ballerini,['Country']
2019-02-16,96,Ocean Eyes,Billie Eilish,['Pop']
2019-02-16,97,Crushed Up,Future,['Hip Hop']
2019-02-16,98,Night Shift,Jon Pardi,['Country']
2019-02-16,99,Close Friends,Lil Baby,['Hip Hop']
2019-02-16,100,On My Way To You,Cody Johnson,
